"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","prolific_id","prolific_study_id","prolific_session_id","condition","ramp_orientation","ramp_or_cube","rt","stimulus","response","view_history","trial","correct_response","accuracy","crosses","answer_image","correct","accuracy_bool","end_position","question_order","surprise_setup","choices","selected_position","end_posision","accuracy_finish_line","orientation","farther_color","predicted_further","predicted_direction","farther_color_generalized","relates_to","feedback","age","ethnicity","gender","race","overall_accuracy","bonus"
"","","","","","html-button-response","10","75756","0.0-6.0-1.0","63d523d89e78ae6e711ada49","66672ccc8d46f9e0fed8103f","66952cd2d80230dc808ac8c3","6","backward","ramp","994","<img src=stimuli/r_b_b_4.jpg style=width:1075.1999999999998px></img<br> <center><p> &#10060 Incorrect! &#10060 </p><c/enter>","0","","feedback_trial","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","11","79522","0.0-7.0-0.0","63d523d89e78ae6e711ada49","66672ccc8d46f9e0fed8103f","66952cd2d80230dc808ac8c3","6","backward","ramp","3767","<img src=stimuli/b_y_b.jpg style=width:1075.1999999999998px></img<br> <center><p> Will the cube end up to the right of the finish line? </p><c/enter>","No","","prediction_trial","No","","false","[""stimuli/b_y_b_1.jpg""]","true","1","1","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","12","80275","0.0-7.0-1.0","63d523d89e78ae6e711ada49","66672ccc8d46f9e0fed8103f","66952cd2d80230dc808ac8c3","6","backward","ramp","750","<img src=stimuli/b_y_b_1.jpg style=width:1075.1999999999998px></img<br> <center><p> &#9989 Correct! &#9989 </p><c/enter>","0","","feedback_trial","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","13","81205","0.0-8.0-0.0","63d523d89e78ae6e711ada49","66672ccc8d46f9e0fed8103f","66952cd2d80230dc808ac8c3","6","backward","ramp","927","<img src=stimuli/b_b_b.jpg style=width:1075.1999999999998px></img<br> <center><p> Will the cube end up to the right of the finish line? </p><c/enter>","Yes","","prediction_trial","Yes","","true","[""stimuli/b_b_b_3.jpg""]","true","1","3","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","14","82109","0.0-8.0-1.0","63d523d89e78ae6e711ada49","66672ccc8d46f9e0fed8103f","66952cd2d80230dc808ac8c3","6","backward","ramp","901","<img src=stimuli/b_b_b_3.jpg style=width:1075.1999999999998px></img<br> <center><p> &#9989 Correct! &#9989 </p><c/enter>","0","","feedback_trial","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","15","83558","0.0-9.0-0.0","63d523d89e78ae6e711ada49","66672ccc8d46f9e0fed8103f","66952cd2d80230dc808ac8c3","6","backward","ramp","1447","<img src=stimuli/r_b_b.jpg style=width:1075.1999999999998px></img<br> <center><p> Will the cube end up to the right of the finish line? </p><c/enter>","Yes","","prediction_trial","Yes","","true","[""stimuli/r_b_b_4.jpg""]","true","1","4","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","16","84284","0.0-9.0-1.0","63d523d89e78ae6e711ada49","66672ccc8d46f9e0fed8103f","66952cd2d80230dc808ac8c3","6","backward","ramp","724","<img src=stimuli/r_b_b_4.jpg style=width:1075.1999999999998px></img<br> <center><p> &#9989 Correct! &#9989 </p><c/enter>","0","","feedback_trial","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","17","86045","0.0-10.0-0.0","63d523d89e78ae6e711ada49","66672ccc8d46f9e0fed8103f","66952cd2d80230dc808ac8c3","6","backward","ramp","1758","<img src=stimuli/b_b_b.jpg style=width:1075.1999999999998px></img<br> <center><p> Will the cube end up to the right of the finish line? </p><c/enter>","Yes","","prediction_trial","Yes","","true","[""stimuli/b_b_b_3.jpg""]","true","1","3","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","18","87405","0.0-10.0-1.0","63d523d89e78ae6e711ada49","66672ccc8d46f9e0fed8103f","66952cd2d80230dc808ac8c3","6","backward","ramp","1358","<img src=stimuli/b_b_b_3.jpg style=width:1075.1999999999998px></img<br> <center><p> &#9989 Correct! &#9989 </p><c/enter>","0","","feedback_trial","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","19","88762","0.0-11.0-0.0","63d523d89e78ae6e711ada49","66672ccc8d46f9e0fed8103f","66952cd2d80230dc808ac8c3","6","backward","ramp","1355","<img src=stimuli/r_b_b.jpg style=width:1075.1999999999998px></img<br> <center><p> Will the cube end up to the right of the finish line? </p><c/enter>","Yes","","prediction_trial","Yes","","true","[""stimuli/r_b_b_4.jpg""]","true","1","4","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","20","89391","0.0-11.0-1.0","63d523d89e78ae6e711ada49","66672ccc8d46f9e0fed8103f","66952cd2d80230dc808ac8c3","6","backward","ramp","627","<img src=stimuli/r_b_b_4.jpg style=width:1075.1999999999998px></img<br> <center><p> &#9989 Correct! &#9989 </p><c/enter>","0","","feedback_trial","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","21","90275","0.0-12.0-0.0","63d523d89e78ae6e711ada49","66672ccc8d46f9e0fed8103f","66952cd2d80230dc808ac8c3","6","backward","ramp","880","<img src=stimuli/b_b_b.jpg style=width:1075.1999999999998px></img<br> <center><p> Will the cube end up to the right of the finish line? </p><c/enter>","Yes","","prediction_trial","Yes","","true","[""stimuli/b_b_b_3.jpg""]","true","1","3","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","22","90947","0.0-12.0-1.0","63d523d89e78ae6e711ada49","66672ccc8d46f9e0fed8103f","66952cd2d80230dc808ac8c3","6","backward","ramp","669","<img src=stimuli/b_b_b_3.jpg style=width:1075.1999999999998px></img<br> <center><p> &#9989 Correct! &#9989 </p><c/enter>","0","","feedback_trial","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","23","91994","0.0-13.0-0.0","63d523d89e78ae6e711ada49","66672ccc8d46f9e0fed8103f","66952cd2d80230dc808ac8c3","6","backward","ramp","1045","<img src=stimuli/r_y_b.jpg style=width:1075.1999999999998px></img<br> <center><p> Will the cube end up to the right of the finish line? </p><c/enter>","No","","prediction_trial","No","","false","[""stimuli/r_y_b_2.jpg""]","true","1","2","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","24","92806","0.0-13.0-1.0","63d523d89e78ae6e711ada49","66672ccc8d46f9e0fed8103f","66952cd2d80230dc808ac8c3","6","backward","ramp","807","<img src=stimuli/r_y_b_2.jpg style=width:1075.1999999999998px></img<br> <center><p> &#9989 Correct! &#9989 </p><c/enter>","0","","feedback_trial","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","25","93830","0.0-14.0-0.0","63d523d89e78ae6e711ada49","66672ccc8d46f9e0fed8103f","66952cd2d80230dc808ac8c3","6","backward","ramp","1023","<img src=stimuli/b_y_b.jpg style=width:1075.1999999999998px></img<br> <center><p> Will the cube end up to the right of the finish line? </p><c/enter>","No","","prediction_trial","No","","false","[""stimuli/b_y_b_1.jpg""]","true","1","1","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","26","94392","0.0-14.0-1.0","63d523d89e78ae6e711ada49","66672ccc8d46f9e0fed8103f","66952cd2d80230dc808ac8c3","6","backward","ramp","559","<img src=stimuli/b_y_b_1.jpg style=width:1075.1999999999998px></img<br> <center><p> &#9989 Correct! &#9989 </p><c/enter>","0","","feedback_trial","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","27","94666","0.0-15.0-0.0","63d523d89e78ae6e711ada49","66672ccc8d46f9e0fed8103f","66952cd2d80230dc808ac8c3","6","backward","ramp","272","<img src=stimuli/r_b_b.jpg style=width:1075.1999999999998px></img<br> <center><p> Will the cube end up to the right of the finish line? </p><c/enter>","No","","prediction_trial","Yes","","true","[""stimuli/r_b_b_4.jpg""]","false","0","4","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","28","95441","0.0-15.0-1.0","63d523d89e78ae6e711ada49","66672ccc8d46f9e0fed8103f","66952cd2d80230dc808ac8c3","6","backward","ramp","773","<img src=stimuli/r_b_b_4.jpg style=width:1075.1999999999998px></img<br> <center><p> &#10060 Incorrect! &#10060 </p><c/enter>","0","","feedback_trial","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","29","96689","0.0-16.0-0.0","63d523d89e78ae6e711ada49","66672ccc8d46f9e0fed8103f","66952cd2d80230dc808ac8c3","6","backward","ramp","1247","<img src=stimuli/b_y_b.jpg style=width:1075.1999999999998px></img<br> <center><p> Will the cube end up to the right of the finish line? </p><c/enter>","No","","prediction_trial","No","","false","[""stimuli/b_y_b_1.jpg""]","true","1","1","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","30","97458","0.0-16.0-1.0","63d523d89e78ae6e711ada49","66672ccc8d46f9e0fed8103f","66952cd2d80230dc808ac8c3","6","backward","ramp","767","<img src=stimuli/b_y_b_1.jpg style=width:1075.1999999999998px></img<br> <center><p> &#9989 Correct! &#9989 </p><c/enter>","0","","feedback_trial","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","31","99244","0.0-17.0-0.0","63d523d89e78ae6e711ada49","66672ccc8d46f9e0fed8103f","66952cd2d80230dc808ac8c3","6","backward","ramp","1783","<img src=stimuli/r_y_b.jpg style=width:1075.1999999999998px></img<br> <center><p> Will the cube end up to the right of the finish line? </p><c/enter>","No","","prediction_trial","No","","false","[""stimuli/r_y_b_2.jpg""]","true","1","2","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","32","99803","0.0-17.0-1.0","63d523d89e78ae6e711ada49","66672ccc8d46f9e0fed8103f","66952cd2d80230dc808ac8c3","6","backward","ramp","557","<img src=stimuli/r_y_b_2.jpg style=width:1075.1999999999998px></img<br> <center><p> &#9989 Correct! &#9989 </p><c/enter>","0","","feedback_trial","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","33","100951","0.0-18.0-0.0","63d523d89e78ae6e711ada49","66672ccc8d46f9e0fed8103f","66952cd2d80230dc808ac8c3","6","backward","ramp","1146","<img src=stimuli/b_b_b.jpg style=width:1075.1999999999998px></img<br> <center><p> Will the cube end up to the right of the finish line? </p><c/enter>","Yes","","prediction_trial","Yes","","true","[""stimuli/b_b_b_3.jpg""]","true","1","3","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","34","101571","0.0-18.0-1.0","63d523d89e78ae6e711ada49","66672ccc8d46f9e0fed8103f","66952cd2d80230dc808ac8c3","6","backward","ramp","617","<img src=stimuli/b_b_b_3.jpg style=width:1075.1999999999998px></img<br> <center><p> &#9989 Correct! &#9989 </p><c/enter>","0","","feedback_trial","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","35","102693","0.0-19.0-0.0","63d523d89e78ae6e711ada49","66672ccc8d46f9e0fed8103f","66952cd2d80230dc808ac8c3","6","backward","ramp","1121","<img src=stimuli/b_y_b.jpg style=width:1075.1999999999998px></img<br> <center><p> Will the cube end up to the right of the finish line? </p><c/enter>","No","","prediction_trial","No","","false","[""stimuli/b_y_b_1.jpg""]","true","1","1","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","36","103254","0.0-19.0-1.0","63d523d89e78ae6e711ada49","66672ccc8d46f9e0fed8103f","66952cd2d80230dc808ac8c3","6","backward","ramp","559","<img src=stimuli/b_y_b_1.jpg style=width:1075.1999999999998px></img<br> <center><p> &#9989 Correct! &#9989 </p><c/enter>","0","","feedback_trial","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","37","104161","0.0-20.0-0.0","63d523d89e78ae6e711ada49","66672ccc8d46f9e0fed8103f","66952cd2d80230dc808ac8c3","6","backward","ramp","904","<img src=stimuli/r_y_b.jpg style=width:1075.1999999999998px></img<br> <center><p> Will the cube end up to the right of the finish line? </p><c/enter>","No","","prediction_trial","No","","false","[""stimuli/r_y_b_2.jpg""]","true","1","2","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","38","104664","0.0-20.0-1.0","63d523d89e78ae6e711ada49","66672ccc8d46f9e0fed8103f","66952cd2d80230dc808ac8c3","6","backward","ramp","499","<img src=stimuli/r_y_b_2.jpg style=width:1075.1999999999998px></img<br> <center><p> &#9989 Correct! &#9989 </p><c/enter>","0","","feedback_trial","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","39","106347","0.0-21.0","63d523d89e78ae6e711ada49","66672ccc8d46f9e0fed8103f","66952cd2d80230dc808ac8c3","6","backward","ramp","1680"," <p> Now we will ask you a few different questions.</p> <p>Please answer them as well as you can.</p>","0","","surprise_quiz_instructions","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","survey-multi-choice","40","115568","0.0-22.0","63d523d89e78ae6e711ada49","66672ccc8d46f9e0fed8103f","66952cd2d80230dc808ac8c3","6","backward","ramp","9217","","<br><img src=stimuli/b_y_b_2.jpg style=width:307.2px></img","","surprise_quiz","","false","","","","","","[0]","hb_hy_r","[""<br><img src=stimuli/b_y_b_1.jpg style=width:307.2px></img"",""<br><img src=stimuli/b_y_b_2.jpg style=width:307.2px></img"",""<br><img src=stimuli/b_y_b_3.jpg style=width:307.2px></img"",""<br><img src=stimuli/b_y_b_4.jpg style=width:307.2px></img""]","2","1","false","","","","","","","","","","","","",""
"","","","","","survey-multi-choice","41","120102","0.0-23.0","63d523d89e78ae6e711ada49","66672ccc8d46f9e0fed8103f","66952cd2d80230dc808ac8c3","6","backward","ramp","4529","","<br><img src=stimuli/r_y_b_2.jpg style=width:307.2px></img","","surprise_quiz","","true","","","","","","[0]","lr_hy_r","[""<br><img src=stimuli/r_y_b_1.jpg style=width:307.2px></img"",""<br><img src=stimuli/r_y_b_2.jpg style=width:307.2px></img"",""<br><img src=stimuli/r_y_b_3.jpg style=width:307.2px></img"",""<br><img src=stimuli/r_y_b_4.jpg style=width:307.2px></img""]","2","2","false","","","","","","","","","","","","",""
"","","","","","survey-multi-choice","42","128037","0.0-24.0","63d523d89e78ae6e711ada49","66672ccc8d46f9e0fed8103f","66952cd2d80230dc808ac8c3","6","backward","ramp","7932","","<br><img src=stimuli/r_b_b_3.jpg style=width:307.2px></img","","surprise_quiz","","false","","","","","","[0]","lr_lb_r","[""<br><img src=stimuli/r_b_b_1.jpg style=width:307.2px></img"",""<br><img src=stimuli/r_b_b_2.jpg style=width:307.2px></img"",""<br><img src=stimuli/r_b_b_3.jpg style=width:307.2px></img"",""<br><img src=stimuli/r_b_b_4.jpg style=width:307.2px></img""]","3","4","true","","","","","","","","","","","","",""
"","","","","","survey-multi-choice","43","130684","0.0-25.0","63d523d89e78ae6e711ada49","66672ccc8d46f9e0fed8103f","66952cd2d80230dc808ac8c3","6","backward","ramp","2644","","<br><img src=stimuli/b_b_b_3.jpg style=width:307.2px></img","","surprise_quiz","","true","","","","","","[0]","hb_lb_r","[""<br><img src=stimuli/b_b_b_1.jpg style=width:307.2px></img"",""<br><img src=stimuli/b_b_b_2.jpg style=width:307.2px></img"",""<br><img src=stimuli/b_b_b_3.jpg style=width:307.2px></img"",""<br><img src=stimuli/b_b_b_4.jpg style=width:307.2px></img""]","3","3","true","","","","","","","","","","","","",""
"","","","","","survey-multi-choice","44","160955","0.0-26.0","63d523d89e78ae6e711ada49","66672ccc8d46f9e0fed8103f","66952cd2d80230dc808ac8c3","6","backward","ramp","30264","stimuli/two_cubes_backward_1.jpg","<br><img src=stimuli/two_cubes_backward_1_left_black.jpg style=width:307.2px></img","","generalization_check","","","","","","","","[0]","","[""<br><img src=stimuli/two_cubes_backward_1_left_red.jpg style=width:307.2px></img"",""<br><img src=stimuli/two_cubes_backward_1_left_black.jpg style=width:307.2px></img"",""<br><img src=stimuli/two_cubes_backward_1_right_red.jpg style=width:307.2px></img"",""<br><img src=stimuli/two_cubes_backward_1_right_black.jpg style=width:307.2px></img""]","","","","consistent","red","black","left","false","","","","","","","",""
"","","","","","survey-multi-choice","45","171270","0.0-27.0","63d523d89e78ae6e711ada49","66672ccc8d46f9e0fed8103f","66952cd2d80230dc808ac8c3","6","backward","ramp","10311","stimuli/two_ramps_backward_2.jpg","<br><img src=stimuli/two_ramps_backward_2_right_blue.jpg style=width:307.2px></img","","generalization_check","","","","","","","","[0]","","[""<br><img src=stimuli/two_ramps_backward_2_left_yellow.jpg style=width:307.2px></img"",""<br><img src=stimuli/two_ramps_backward_2_left_blue.jpg style=width:307.2px></img"",""<br><img src=stimuli/two_ramps_backward_2_right_blue.jpg style=width:307.2px></img"",""<br><img src=stimuli/two_ramps_backward_2_right_yellow.jpg style=width:307.2px></img""]","","","","consistent","blue","blue","right","true","","","","","","","",""
"","","","","","survey-multi-choice","46","190435","0.0-28.0","63d523d89e78ae6e711ada49","66672ccc8d46f9e0fed8103f","66952cd2d80230dc808ac8c3","6","backward","ramp","19155","stimuli/two_cubes_forward_1.jpg","<br><img src=stimuli/two_cubes_forward_1_right_red.jpg style=width:307.2px></img","","generalization_check","","","","","","","","[0]","","[""<br><img src=stimuli/two_cubes_forward_1_left_red.jpg style=width:307.2px></img"",""<br><img src=stimuli/two_cubes_forward_1_left_black.jpg style=width:307.2px></img"",""<br><img src=stimuli/two_cubes_forward_1_right_red.jpg style=width:307.2px></img"",""<br><img src=stimuli/two_cubes_forward_1_right_black.jpg style=width:307.2px></img""]","","","","reversed","red","red","right","true","","","","","","","",""
"","","","","","survey-multi-choice","47","200111","0.0-29.0","63d523d89e78ae6e711ada49","66672ccc8d46f9e0fed8103f","66952cd2d80230dc808ac8c3","6","backward","ramp","9672","stimuli/two_ramps_forward_2.jpg","<br><img src=stimuli/two_ramps_forward_2_left_blue.jpg style=width:307.2px></img","","generalization_check","","","","","","","","[0]","","[""<br><img src=stimuli/two_ramps_forward_2_left_yellow.jpg style=width:307.2px></img"",""<br><img src=stimuli/two_ramps_forward_2_left_blue.jpg style=width:307.2px></img"",""<br><img src=stimuli/two_ramps_forward_2_right_blue.jpg style=width:307.2px></img"",""<br><img src=stimuli/two_ramps_forward_2_right_yellow.jpg style=width:307.2px></img""]","","","","reversed","blue","blue","left","true","","","","","","","",""
"","","","","","survey-html-form","48","231413","0.0-30.0","63d523d89e78ae6e711ada49","66672ccc8d46f9e0fed8103f","66952cd2d80230dc808ac8c3","6","backward","ramp","31298","","{""response"":""Because the ramp is grey I was unsure if it would push the cubes forward.""}","","generalization_check_survey","","","","","","","","","","","","","","consistent","","black","left","","44","","","","","","",""
"","","","","","survey-html-form","49","248135","0.0-31.0","63d523d89e78ae6e711ada49","66672ccc8d46f9e0fed8103f","66952cd2d80230dc808ac8c3","6","backward","ramp","16720","","{""response"":""Because the blue ramp pushes cubes further than the yellow ramp""}","","generalization_check_survey","","","","","","","","","","","","","","consistent","","blue","right","","45","","","","","","",""
"","","","","","survey-html-form","50","270053","0.0-32.0","63d523d89e78ae6e711ada49","66672ccc8d46f9e0fed8103f","66952cd2d80230dc808ac8c3","6","backward","ramp","21911","","{""response"":""Because the ramp is grey and the black cube doesn't go far""}","","generalization_check_survey","","","","","","","","","","","","","","reversed","","red","right","","46","","","","","","",""
"","","","","","survey-html-form","51","299525","0.0-33.0","63d523d89e78ae6e711ada49","66672ccc8d46f9e0fed8103f","66952cd2d80230dc808ac8c3","6","backward","ramp","29471","","{""response"":""Because the ramps push the cubes forward and the blue ramp pushes farther than the yellow ramp""}","","generalization_check_survey","","","","","","","","","","","","","","reversed","","blue","left","","47","","","","","","",""
"","","","","","html-button-response","52","301585","0.0-34.0","63d523d89e78ae6e711ada49","66672ccc8d46f9e0fed8103f","66952cd2d80230dc808ac8c3","6","backward","ramp","2054","<p>Thank you for participating!</p>You answered 14 out of 16 trials correctly, and will receive a $0.42 bonus.<p>Now you will complete a short survey before finishing the experiment.</p>","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","survey-html-form","53","342707","0.0-35.0","63d523d89e78ae6e711ada49","66672ccc8d46f9e0fed8103f","66952cd2d80230dc808ac8c3","6","backward","ramp","41118","","{""feedback"":""The colors of the ramps influences my responses."",""age"":""25"",""gender"":""Male"",""other_gender"":"""",""race"":""Black/African American"",""other_race"":"""",""ethnicity"":""Non-Hispanic""}","","exit_survey","","","","","","","","","","","","","","","","","","","","The colors of the ramps influences my responses.","25","Non-Hispanic","Male","Black/African American","0.875","0.42"
