"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","prolific_id","prolific_study_id","prolific_session_id","condition","ramp_orientation","ramp_or_cube","rt","stimulus","response","view_history","trial","correct_response","accuracy","crosses","answer_image","correct","accuracy_bool","end_position","question_order","surprise_setup","choices","selected_position","end_posision","accuracy_finish_line","orientation","farther_color","predicted_further","predicted_direction","farther_color_generalized","relates_to","feedback","age","ethnicity","gender","race","overall_accuracy","bonus"
"","","","","","html-button-response","35","71606","0.0-19.0-0.0","62838cdc775f6094ddf0664b","66672ccc8d46f9e0fed8103f","66952cd9f23a22c0e81addc8","5","backward","cube","955","<img src=stimuli/b_b_b.jpg style=width:1344.6999999999998px></img<br> <center><p> Will the cube end up to the right of the finish line? </p><c/enter>","Yes","","prediction_trial","No","","false","[""stimuli/b_b_b_2.jpg""]","false","0","2","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","36","72273","0.0-19.0-1.0","62838cdc775f6094ddf0664b","66672ccc8d46f9e0fed8103f","66952cd9f23a22c0e81addc8","5","backward","cube","666","<img src=stimuli/b_b_b_2.jpg style=width:1344.6999999999998px></img<br> <center><p> &#10060 Incorrect! &#10060 </p><c/enter>","0","","feedback_trial","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","37","73400","0.0-20.0-0.0","62838cdc775f6094ddf0664b","66672ccc8d46f9e0fed8103f","66952cd9f23a22c0e81addc8","5","backward","cube","1127","<img src=stimuli/r_y_b.jpg style=width:1344.6999999999998px></img<br> <center><p> Will the cube end up to the right of the finish line? </p><c/enter>","Yes","","prediction_trial","Yes","","true","[""stimuli/r_y_b_3.jpg""]","true","1","3","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","38","73835","0.0-20.0-1.0","62838cdc775f6094ddf0664b","66672ccc8d46f9e0fed8103f","66952cd9f23a22c0e81addc8","5","backward","cube","434","<img src=stimuli/r_y_b_3.jpg style=width:1344.6999999999998px></img<br> <center><p> &#9989 Correct! &#9989 </p><c/enter>","0","","feedback_trial","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","39","75014","0.0-21.0","62838cdc775f6094ddf0664b","66672ccc8d46f9e0fed8103f","66952cd9f23a22c0e81addc8","5","backward","cube","1179"," <p> Now we will ask you a few different questions.</p> <p>Please answer them as well as you can.</p>","0","","surprise_quiz_instructions","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","survey-multi-choice","40","84030","0.0-22.0","62838cdc775f6094ddf0664b","66672ccc8d46f9e0fed8103f","66952cd9f23a22c0e81addc8","5","backward","cube","9015","","<br><img src=stimuli/r_y_b_4.jpg style=width:384.2px></img","","surprise_quiz","","false","","","","","","[0]","lr_hy_c","[""<br><img src=stimuli/r_y_b_1.jpg style=width:384.2px></img"",""<br><img src=stimuli/r_y_b_2.jpg style=width:384.2px></img"",""<br><img src=stimuli/r_y_b_3.jpg style=width:384.2px></img"",""<br><img src=stimuli/r_y_b_4.jpg style=width:384.2px></img""]","4","3","true","","","","","","","","","","","","",""
"","","","","","survey-multi-choice","41","87834","0.0-23.0","62838cdc775f6094ddf0664b","66672ccc8d46f9e0fed8103f","66952cd9f23a22c0e81addc8","5","backward","cube","3803","","<br><img src=stimuli/r_b_b_3.jpg style=width:384.2px></img","","surprise_quiz","","false","","","","","","[0]","lr_lb_c","[""<br><img src=stimuli/r_b_b_1.jpg style=width:384.2px></img"",""<br><img src=stimuli/r_b_b_2.jpg style=width:384.2px></img"",""<br><img src=stimuli/r_b_b_3.jpg style=width:384.2px></img"",""<br><img src=stimuli/r_b_b_4.jpg style=width:384.2px></img""]","3","4","true","","","","","","","","","","","","",""
"","","","","","survey-multi-choice","42","94112","0.0-24.0","62838cdc775f6094ddf0664b","66672ccc8d46f9e0fed8103f","66952cd9f23a22c0e81addc8","5","backward","cube","6277","","<br><img src=stimuli/b_y_b_2.jpg style=width:384.2px></img","","surprise_quiz","","false","","","","","","[0]","hb_hy_c","[""<br><img src=stimuli/b_y_b_1.jpg style=width:384.2px></img"",""<br><img src=stimuli/b_y_b_2.jpg style=width:384.2px></img"",""<br><img src=stimuli/b_y_b_3.jpg style=width:384.2px></img"",""<br><img src=stimuli/b_y_b_4.jpg style=width:384.2px></img""]","2","1","false","","","","","","","","","","","","",""
"","","","","","survey-multi-choice","43","97089","0.0-25.0","62838cdc775f6094ddf0664b","66672ccc8d46f9e0fed8103f","66952cd9f23a22c0e81addc8","5","backward","cube","2976","","<br><img src=stimuli/b_b_b_1.jpg style=width:384.2px></img","","surprise_quiz","","false","","","","","","[0]","hb_lb_c","[""<br><img src=stimuli/b_b_b_1.jpg style=width:384.2px></img"",""<br><img src=stimuli/b_b_b_2.jpg style=width:384.2px></img"",""<br><img src=stimuli/b_b_b_3.jpg style=width:384.2px></img"",""<br><img src=stimuli/b_b_b_4.jpg style=width:384.2px></img""]","1","2","true","","","","","","","","","","","","",""
"","","","","","survey-multi-choice","44","123506","0.0-26.0","62838cdc775f6094ddf0664b","66672ccc8d46f9e0fed8103f","66952cd9f23a22c0e81addc8","5","backward","cube","26416","stimuli/two_cubes_backward_1.jpg","<br><img src=stimuli/two_cubes_backward_1_right_red.jpg style=width:384.2px></img","","generalization_check","","","","","","","","[0]","","[""<br><img src=stimuli/two_cubes_backward_1_left_red.jpg style=width:384.2px></img"",""<br><img src=stimuli/two_cubes_backward_1_left_black.jpg style=width:384.2px></img"",""<br><img src=stimuli/two_cubes_backward_1_right_red.jpg style=width:384.2px></img"",""<br><img src=stimuli/two_cubes_backward_1_right_black.jpg style=width:384.2px></img""]","","","","consistent","red","red","right","true","","","","","","","",""
"","","","","","survey-multi-choice","45","143451","0.0-27.0","62838cdc775f6094ddf0664b","66672ccc8d46f9e0fed8103f","66952cd9f23a22c0e81addc8","5","backward","cube","19945","stimuli/two_ramps_backward_1.jpg","<br><img src=stimuli/two_ramps_backward_1_right_blue.jpg style=width:384.2px></img","","generalization_check","","","","","","","","[0]","","[""<br><img src=stimuli/two_ramps_backward_1_left_yellow.jpg style=width:384.2px></img"",""<br><img src=stimuli/two_ramps_backward_1_left_blue.jpg style=width:384.2px></img"",""<br><img src=stimuli/two_ramps_backward_1_right_blue.jpg style=width:384.2px></img"",""<br><img src=stimuli/two_ramps_backward_1_right_yellow.jpg style=width:384.2px></img""]","","","","consistent","blue","blue","right","true","","","","","","","",""
"","","","","","survey-multi-choice","46","154348","0.0-28.0","62838cdc775f6094ddf0664b","66672ccc8d46f9e0fed8103f","66952cd9f23a22c0e81addc8","5","backward","cube","10896","stimuli/two_cubes_forward_1.jpg","<br><img src=stimuli/two_cubes_forward_1_left_red.jpg style=width:384.2px></img","","generalization_check","","","","","","","","[0]","","[""<br><img src=stimuli/two_cubes_forward_1_left_red.jpg style=width:384.2px></img"",""<br><img src=stimuli/two_cubes_forward_1_left_black.jpg style=width:384.2px></img"",""<br><img src=stimuli/two_cubes_forward_1_right_red.jpg style=width:384.2px></img"",""<br><img src=stimuli/two_cubes_forward_1_right_black.jpg style=width:384.2px></img""]","","","","reversed","red","red","left","true","","","","","","","",""
"","","","","","survey-multi-choice","47","167676","0.0-29.0","62838cdc775f6094ddf0664b","66672ccc8d46f9e0fed8103f","66952cd9f23a22c0e81addc8","5","backward","cube","13327","stimuli/two_ramps_forward_2.jpg","<br><img src=stimuli/two_ramps_forward_2_left_yellow.jpg style=width:384.2px></img","","generalization_check","","","","","","","","[0]","","[""<br><img src=stimuli/two_ramps_forward_2_left_yellow.jpg style=width:384.2px></img"",""<br><img src=stimuli/two_ramps_forward_2_left_blue.jpg style=width:384.2px></img"",""<br><img src=stimuli/two_ramps_forward_2_right_blue.jpg style=width:384.2px></img"",""<br><img src=stimuli/two_ramps_forward_2_right_yellow.jpg style=width:384.2px></img""]","","","","reversed","blue","yellow","left","false","","","","","","","",""
"","","","","","survey-html-form","48","194592","0.0-30.0","62838cdc775f6094ddf0664b","66672ccc8d46f9e0fed8103f","66952cd9f23a22c0e81addc8","5","backward","cube","26916","","{""response"":""Red cube goes further than black cube, off a ramp. all instances shown of a ramp, regardless of color, go right""}","","generalization_check_survey","","","","","","","","","","","","","","consistent","","red","right","","44","","","","","","",""
"","","","","","survey-html-form","49","213691","0.0-31.0","62838cdc775f6094ddf0664b","66672ccc8d46f9e0fed8103f","66952cd9f23a22c0e81addc8","5","backward","cube","19099","","{""response"":""blue ramp makes cube go farther I think. I can't remember. :( one of the two makes the cube go farther.""}","","generalization_check_survey","","","","","","","","","","","","","","consistent","","blue","right","","45","","","","","","",""
"","","","","","survey-html-form","50","247395","0.0-32.0","62838cdc775f6094ddf0664b","66672ccc8d46f9e0fed8103f","66952cd9f23a22c0e81addc8","5","backward","cube","33702","","{""response"":""Cubes always go off the ramp side in every example. red cube naturally goes further than black cube""}","","generalization_check_survey","","","","","","","","","","","","","","reversed","","red","left","","46","","","","","","",""
"","","","","","survey-html-form","51","265614","0.0-33.0","62838cdc775f6094ddf0664b","66672ccc8d46f9e0fed8103f","66952cd9f23a22c0e81addc8","5","backward","cube","18219","","{""response"":""blue ramp gives cube less push than yellow ramp""}","","generalization_check_survey","","","","","","","","","","","","","","reversed","","yellow","left","","47","","","","","","",""
"","","","","","html-button-response","52","267673","0.0-34.0","62838cdc775f6094ddf0664b","66672ccc8d46f9e0fed8103f","66952cd9f23a22c0e81addc8","5","backward","cube","2058","<p>Thank you for participating!</p>You answered 14 out of 16 trials correctly, and will receive a $0.42 bonus.<p>Now you will complete a short survey before finishing the experiment.</p>","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","survey-html-form","53","324770","0.0-35.0","62838cdc775f6094ddf0664b","66672ccc8d46f9e0fed8103f","66952cd9f23a22c0e81addc8","5","backward","cube","57097","","{""feedback"":""initially, was just random, until I determined what was going on. I got distracted and forgot which ramp was longer push for cubes at some point (yellow or blue)"",""age"":""38"",""gender"":""Male"",""other_gender"":"""",""race"":""White"",""other_race"":"""",""ethnicity"":""Non-Hispanic""}","","exit_survey","","","","","","","","","","","","","","","","","","","","initially, was just random, until I determined what was going on. I got distracted and forgot which ramp was longer push for cubes at some point (yellow or blue)","38","Non-Hispanic","Male","White","0.875","0.42"
