"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","prolific_id","prolific_study_id","prolific_session_id","condition","ramp_orientation","ramp_or_cube","rt","stimulus","response","view_history","trial","correct_response","accuracy","crosses","answer_image","correct","accuracy_bool","end_position","question_order","surprise_setup","choices","selected_position","end_posision","accuracy_finish_line","orientation","farther_color","predicted_further","predicted_direction","farther_color_generalized","relates_to","feedback","age","ethnicity","gender","race","overall_accuracy","bonus"
"","","","","","html-button-response","10","93389","0.0-6.0-1.0","6692736dbc79e45d4826a73c","66672ccc8d46f9e0fed8103f","66952029f470eb4554aa064c","6","backward","ramp","1095","<img src=stimuli/r_y_b_2.jpg style=width:1344px></img<br> <center><p> &#9989 Correct! &#9989 </p><c/enter>","0","","feedback_trial","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","11","102973","0.0-7.0-0.0","6692736dbc79e45d4826a73c","66672ccc8d46f9e0fed8103f","66952029f470eb4554aa064c","6","backward","ramp","9583","<img src=stimuli/r_b_b.jpg style=width:1344px></img<br> <center><p> Will the cube end up to the right of the finish line? </p><c/enter>","Yes","","prediction_trial","Yes","","true","[""stimuli/r_b_b_4.jpg""]","true","1","4","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","12","103909","0.0-7.0-1.0","6692736dbc79e45d4826a73c","66672ccc8d46f9e0fed8103f","66952029f470eb4554aa064c","6","backward","ramp","936","<img src=stimuli/r_b_b_4.jpg style=width:1344px></img<br> <center><p> &#9989 Correct! &#9989 </p><c/enter>","0","","feedback_trial","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","13","105085","0.0-8.0-0.0","6692736dbc79e45d4826a73c","66672ccc8d46f9e0fed8103f","66952029f470eb4554aa064c","6","backward","ramp","1176","<img src=stimuli/r_y_b.jpg style=width:1344px></img<br> <center><p> Will the cube end up to the right of the finish line? </p><c/enter>","No","","prediction_trial","No","","false","[""stimuli/r_y_b_2.jpg""]","true","1","2","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","14","105949","0.0-8.0-1.0","6692736dbc79e45d4826a73c","66672ccc8d46f9e0fed8103f","66952029f470eb4554aa064c","6","backward","ramp","863","<img src=stimuli/r_y_b_2.jpg style=width:1344px></img<br> <center><p> &#9989 Correct! &#9989 </p><c/enter>","0","","feedback_trial","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","15","106940","0.0-9.0-0.0","6692736dbc79e45d4826a73c","66672ccc8d46f9e0fed8103f","66952029f470eb4554aa064c","6","backward","ramp","991","<img src=stimuli/r_b_b.jpg style=width:1344px></img<br> <center><p> Will the cube end up to the right of the finish line? </p><c/enter>","Yes","","prediction_trial","Yes","","true","[""stimuli/r_b_b_4.jpg""]","true","1","4","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","16","107565","0.0-9.0-1.0","6692736dbc79e45d4826a73c","66672ccc8d46f9e0fed8103f","66952029f470eb4554aa064c","6","backward","ramp","624","<img src=stimuli/r_b_b_4.jpg style=width:1344px></img<br> <center><p> &#9989 Correct! &#9989 </p><c/enter>","0","","feedback_trial","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","17","111893","0.0-10.0-0.0","6692736dbc79e45d4826a73c","66672ccc8d46f9e0fed8103f","66952029f470eb4554aa064c","6","backward","ramp","4328","<img src=stimuli/b_b_b.jpg style=width:1344px></img<br> <center><p> Will the cube end up to the right of the finish line? </p><c/enter>","No","","prediction_trial","Yes","","true","[""stimuli/b_b_b_3.jpg""]","false","0","3","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","18","112765","0.0-10.0-1.0","6692736dbc79e45d4826a73c","66672ccc8d46f9e0fed8103f","66952029f470eb4554aa064c","6","backward","ramp","871","<img src=stimuli/b_b_b_3.jpg style=width:1344px></img<br> <center><p> &#10060 Incorrect! &#10060 </p><c/enter>","0","","feedback_trial","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","19","114477","0.0-11.0-0.0","6692736dbc79e45d4826a73c","66672ccc8d46f9e0fed8103f","66952029f470eb4554aa064c","6","backward","ramp","1712","<img src=stimuli/b_y_b.jpg style=width:1344px></img<br> <center><p> Will the cube end up to the right of the finish line? </p><c/enter>","No","","prediction_trial","No","","false","[""stimuli/b_y_b_1.jpg""]","true","1","1","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","20","115005","0.0-11.0-1.0","6692736dbc79e45d4826a73c","66672ccc8d46f9e0fed8103f","66952029f470eb4554aa064c","6","backward","ramp","527","<img src=stimuli/b_y_b_1.jpg style=width:1344px></img<br> <center><p> &#9989 Correct! &#9989 </p><c/enter>","0","","feedback_trial","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","21","116221","0.0-12.0-0.0","6692736dbc79e45d4826a73c","66672ccc8d46f9e0fed8103f","66952029f470eb4554aa064c","6","backward","ramp","1216","<img src=stimuli/b_b_b.jpg style=width:1344px></img<br> <center><p> Will the cube end up to the right of the finish line? </p><c/enter>","Yes","","prediction_trial","Yes","","true","[""stimuli/b_b_b_3.jpg""]","true","1","3","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","22","116877","0.0-12.0-1.0","6692736dbc79e45d4826a73c","66672ccc8d46f9e0fed8103f","66952029f470eb4554aa064c","6","backward","ramp","655","<img src=stimuli/b_b_b_3.jpg style=width:1344px></img<br> <center><p> &#9989 Correct! &#9989 </p><c/enter>","0","","feedback_trial","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","23","118213","0.0-13.0-0.0","6692736dbc79e45d4826a73c","66672ccc8d46f9e0fed8103f","66952029f470eb4554aa064c","6","backward","ramp","1336","<img src=stimuli/r_b_b.jpg style=width:1344px></img<br> <center><p> Will the cube end up to the right of the finish line? </p><c/enter>","Yes","","prediction_trial","Yes","","true","[""stimuli/r_b_b_4.jpg""]","true","1","4","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","24","118876","0.0-13.0-1.0","6692736dbc79e45d4826a73c","66672ccc8d46f9e0fed8103f","66952029f470eb4554aa064c","6","backward","ramp","663","<img src=stimuli/r_b_b_4.jpg style=width:1344px></img<br> <center><p> &#9989 Correct! &#9989 </p><c/enter>","0","","feedback_trial","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","25","120069","0.0-14.0-0.0","6692736dbc79e45d4826a73c","66672ccc8d46f9e0fed8103f","66952029f470eb4554aa064c","6","backward","ramp","1192","<img src=stimuli/b_y_b.jpg style=width:1344px></img<br> <center><p> Will the cube end up to the right of the finish line? </p><c/enter>","No","","prediction_trial","No","","false","[""stimuli/b_y_b_1.jpg""]","true","1","1","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","26","120485","0.0-14.0-1.0","6692736dbc79e45d4826a73c","66672ccc8d46f9e0fed8103f","66952029f470eb4554aa064c","6","backward","ramp","415","<img src=stimuli/b_y_b_1.jpg style=width:1344px></img<br> <center><p> &#9989 Correct! &#9989 </p><c/enter>","0","","feedback_trial","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","27","121581","0.0-15.0-0.0","6692736dbc79e45d4826a73c","66672ccc8d46f9e0fed8103f","66952029f470eb4554aa064c","6","backward","ramp","1096","<img src=stimuli/b_b_b.jpg style=width:1344px></img<br> <center><p> Will the cube end up to the right of the finish line? </p><c/enter>","Yes","","prediction_trial","Yes","","true","[""stimuli/b_b_b_3.jpg""]","true","1","3","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","28","122013","0.0-15.0-1.0","6692736dbc79e45d4826a73c","66672ccc8d46f9e0fed8103f","66952029f470eb4554aa064c","6","backward","ramp","431","<img src=stimuli/b_b_b_3.jpg style=width:1344px></img<br> <center><p> &#9989 Correct! &#9989 </p><c/enter>","0","","feedback_trial","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","29","123829","0.0-16.0-0.0","6692736dbc79e45d4826a73c","66672ccc8d46f9e0fed8103f","66952029f470eb4554aa064c","6","backward","ramp","1815","<img src=stimuli/r_y_b.jpg style=width:1344px></img<br> <center><p> Will the cube end up to the right of the finish line? </p><c/enter>","No","","prediction_trial","No","","false","[""stimuli/r_y_b_2.jpg""]","true","1","2","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","30","124285","0.0-16.0-1.0","6692736dbc79e45d4826a73c","66672ccc8d46f9e0fed8103f","66952029f470eb4554aa064c","6","backward","ramp","456","<img src=stimuli/r_y_b_2.jpg style=width:1344px></img<br> <center><p> &#9989 Correct! &#9989 </p><c/enter>","0","","feedback_trial","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","31","125405","0.0-17.0-0.0","6692736dbc79e45d4826a73c","66672ccc8d46f9e0fed8103f","66952029f470eb4554aa064c","6","backward","ramp","1119","<img src=stimuli/b_y_b.jpg style=width:1344px></img<br> <center><p> Will the cube end up to the right of the finish line? </p><c/enter>","No","","prediction_trial","No","","false","[""stimuli/b_y_b_1.jpg""]","true","1","1","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","32","125877","0.0-17.0-1.0","6692736dbc79e45d4826a73c","66672ccc8d46f9e0fed8103f","66952029f470eb4554aa064c","6","backward","ramp","471","<img src=stimuli/b_y_b_1.jpg style=width:1344px></img<br> <center><p> &#9989 Correct! &#9989 </p><c/enter>","0","","feedback_trial","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","33","126717","0.0-18.0-0.0","6692736dbc79e45d4826a73c","66672ccc8d46f9e0fed8103f","66952029f470eb4554aa064c","6","backward","ramp","839","<img src=stimuli/r_y_b.jpg style=width:1344px></img<br> <center><p> Will the cube end up to the right of the finish line? </p><c/enter>","No","","prediction_trial","No","","false","[""stimuli/r_y_b_2.jpg""]","true","1","2","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","34","127181","0.0-18.0-1.0","6692736dbc79e45d4826a73c","66672ccc8d46f9e0fed8103f","66952029f470eb4554aa064c","6","backward","ramp","464","<img src=stimuli/r_y_b_2.jpg style=width:1344px></img<br> <center><p> &#9989 Correct! &#9989 </p><c/enter>","0","","feedback_trial","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","35","128717","0.0-19.0-0.0","6692736dbc79e45d4826a73c","66672ccc8d46f9e0fed8103f","66952029f470eb4554aa064c","6","backward","ramp","1535","<img src=stimuli/b_b_b.jpg style=width:1344px></img<br> <center><p> Will the cube end up to the right of the finish line? </p><c/enter>","Yes","","prediction_trial","Yes","","true","[""stimuli/b_b_b_3.jpg""]","true","1","3","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","36","129869","0.0-19.0-1.0","6692736dbc79e45d4826a73c","66672ccc8d46f9e0fed8103f","66952029f470eb4554aa064c","6","backward","ramp","1151","<img src=stimuli/b_b_b_3.jpg style=width:1344px></img<br> <center><p> &#9989 Correct! &#9989 </p><c/enter>","0","","feedback_trial","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","37","131181","0.0-20.0-0.0","6692736dbc79e45d4826a73c","66672ccc8d46f9e0fed8103f","66952029f470eb4554aa064c","6","backward","ramp","1312","<img src=stimuli/b_y_b.jpg style=width:1344px></img<br> <center><p> Will the cube end up to the right of the finish line? </p><c/enter>","No","","prediction_trial","No","","false","[""stimuli/b_y_b_1.jpg""]","true","1","1","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","38","131661","0.0-20.0-1.0","6692736dbc79e45d4826a73c","66672ccc8d46f9e0fed8103f","66952029f470eb4554aa064c","6","backward","ramp","479","<img src=stimuli/b_y_b_1.jpg style=width:1344px></img<br> <center><p> &#9989 Correct! &#9989 </p><c/enter>","0","","feedback_trial","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","39","134308","0.0-21.0","6692736dbc79e45d4826a73c","66672ccc8d46f9e0fed8103f","66952029f470eb4554aa064c","6","backward","ramp","2647"," <p> Now we will ask you a few different questions.</p> <p>Please answer them as well as you can.</p>","0","","surprise_quiz_instructions","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","survey-multi-choice","40","149789","0.0-22.0","6692736dbc79e45d4826a73c","66672ccc8d46f9e0fed8103f","66952029f470eb4554aa064c","6","backward","ramp","15479","","<br><img src=stimuli/b_y_b_1.jpg style=width:384px></img","","surprise_quiz","","true","","","","","","[0]","hb_hy_r","[""<br><img src=stimuli/b_y_b_1.jpg style=width:384px></img"",""<br><img src=stimuli/b_y_b_2.jpg style=width:384px></img"",""<br><img src=stimuli/b_y_b_3.jpg style=width:384px></img"",""<br><img src=stimuli/b_y_b_4.jpg style=width:384px></img""]","1","1","true","","","","","","","","","","","","",""
"","","","","","survey-multi-choice","41","153300","0.0-23.0","6692736dbc79e45d4826a73c","66672ccc8d46f9e0fed8103f","66952029f470eb4554aa064c","6","backward","ramp","3511","","<br><img src=stimuli/r_y_b_2.jpg style=width:384px></img","","surprise_quiz","","true","","","","","","[0]","lr_hy_r","[""<br><img src=stimuli/r_y_b_1.jpg style=width:384px></img"",""<br><img src=stimuli/r_y_b_2.jpg style=width:384px></img"",""<br><img src=stimuli/r_y_b_3.jpg style=width:384px></img"",""<br><img src=stimuli/r_y_b_4.jpg style=width:384px></img""]","2","2","false","","","","","","","","","","","","",""
"","","","","","survey-multi-choice","42","160812","0.0-24.0","6692736dbc79e45d4826a73c","66672ccc8d46f9e0fed8103f","66952029f470eb4554aa064c","6","backward","ramp","7511","","<br><img src=stimuli/r_b_b_3.jpg style=width:384px></img","","surprise_quiz","","false","","","","","","[0]","lr_lb_r","[""<br><img src=stimuli/r_b_b_1.jpg style=width:384px></img"",""<br><img src=stimuli/r_b_b_2.jpg style=width:384px></img"",""<br><img src=stimuli/r_b_b_3.jpg style=width:384px></img"",""<br><img src=stimuli/r_b_b_4.jpg style=width:384px></img""]","3","4","true","","","","","","","","","","","","",""
"","","","","","survey-multi-choice","43","163604","0.0-25.0","6692736dbc79e45d4826a73c","66672ccc8d46f9e0fed8103f","66952029f470eb4554aa064c","6","backward","ramp","2791","","<br><img src=stimuli/b_b_b_4.jpg style=width:384px></img","","surprise_quiz","","false","","","","","","[0]","hb_lb_r","[""<br><img src=stimuli/b_b_b_1.jpg style=width:384px></img"",""<br><img src=stimuli/b_b_b_2.jpg style=width:384px></img"",""<br><img src=stimuli/b_b_b_3.jpg style=width:384px></img"",""<br><img src=stimuli/b_b_b_4.jpg style=width:384px></img""]","4","3","true","","","","","","","","","","","","",""
"","","","","","survey-multi-choice","44","194244","0.0-26.0","6692736dbc79e45d4826a73c","66672ccc8d46f9e0fed8103f","66952029f470eb4554aa064c","6","backward","ramp","30639","stimuli/two_cubes_backward_1.jpg","<br><img src=stimuli/two_cubes_backward_1_left_red.jpg style=width:384px></img","","generalization_check","","","","","","","","[0]","","[""<br><img src=stimuli/two_cubes_backward_1_left_red.jpg style=width:384px></img"",""<br><img src=stimuli/two_cubes_backward_1_left_black.jpg style=width:384px></img"",""<br><img src=stimuli/two_cubes_backward_1_right_red.jpg style=width:384px></img"",""<br><img src=stimuli/two_cubes_backward_1_right_black.jpg style=width:384px></img""]","","","","consistent","red","red","left","true","","","","","","","",""
"","","","","","survey-multi-choice","45","205076","0.0-27.0","6692736dbc79e45d4826a73c","66672ccc8d46f9e0fed8103f","66952029f470eb4554aa064c","6","backward","ramp","10831","stimuli/two_ramps_backward_1.jpg","<br><img src=stimuli/two_ramps_backward_1_right_blue.jpg style=width:384px></img","","generalization_check","","","","","","","","[0]","","[""<br><img src=stimuli/two_ramps_backward_1_left_yellow.jpg style=width:384px></img"",""<br><img src=stimuli/two_ramps_backward_1_left_blue.jpg style=width:384px></img"",""<br><img src=stimuli/two_ramps_backward_1_right_blue.jpg style=width:384px></img"",""<br><img src=stimuli/two_ramps_backward_1_right_yellow.jpg style=width:384px></img""]","","","","consistent","blue","blue","right","true","","","","","","","",""
"","","","","","survey-multi-choice","46","210004","0.0-28.0","6692736dbc79e45d4826a73c","66672ccc8d46f9e0fed8103f","66952029f470eb4554aa064c","6","backward","ramp","4927","stimuli/two_ramps_forward_1.jpg","<br><img src=stimuli/two_ramps_forward_1_left_blue.jpg style=width:384px></img","","generalization_check","","","","","","","","[0]","","[""<br><img src=stimuli/two_ramps_forward_1_left_yellow.jpg style=width:384px></img"",""<br><img src=stimuli/two_ramps_forward_1_left_blue.jpg style=width:384px></img"",""<br><img src=stimuli/two_ramps_forward_1_right_blue.jpg style=width:384px></img"",""<br><img src=stimuli/two_ramps_forward_1_right_yellow.jpg style=width:384px></img""]","","","","reversed","blue","blue","left","true","","","","","","","",""
"","","","","","survey-multi-choice","47","215740","0.0-29.0","6692736dbc79e45d4826a73c","66672ccc8d46f9e0fed8103f","66952029f470eb4554aa064c","6","backward","ramp","5735","stimuli/two_cubes_forward_1.jpg","<br><img src=stimuli/two_cubes_forward_1_left_black.jpg style=width:384px></img","","generalization_check","","","","","","","","[0]","","[""<br><img src=stimuli/two_cubes_forward_1_left_red.jpg style=width:384px></img"",""<br><img src=stimuli/two_cubes_forward_1_left_black.jpg style=width:384px></img"",""<br><img src=stimuli/two_cubes_forward_1_right_red.jpg style=width:384px></img"",""<br><img src=stimuli/two_cubes_forward_1_right_black.jpg style=width:384px></img""]","","","","reversed","red","black","left","false","","","","","","","",""
"","","","","","survey-html-form","48","246692","0.0-30.0","6692736dbc79e45d4826a73c","66672ccc8d46f9e0fed8103f","66952029f470eb4554aa064c","6","backward","ramp","30951","","{""response"":""I factored in the color of the ramp, which is lighter than yellow.""}","","generalization_check_survey","","","","","","","","","","","","","","consistent","","red","left","","44","","","","","","",""
"","","","","","survey-html-form","49","265660","0.0-31.0","6692736dbc79e45d4826a73c","66672ccc8d46f9e0fed8103f","66952029f470eb4554aa064c","6","backward","ramp","18967","","{""response"":""Blue is always ahead of yellow""}","","generalization_check_survey","","","","","","","","","","","","","","consistent","","blue","right","","45","","","","","","",""
"","","","","","survey-html-form","50","304157","0.0-32.0","6692736dbc79e45d4826a73c","66672ccc8d46f9e0fed8103f","66952029f470eb4554aa064c","6","backward","ramp","38495","","{""response"":""The ramp is reversed, and the blue is always ahead of yellow.""}","","generalization_check_survey","","","","","","","","","","","","","","reversed","","blue","left","","46","","","","","","",""
"","","","","","survey-html-form","51","341052","0.0-33.0","6692736dbc79e45d4826a73c","66672ccc8d46f9e0fed8103f","66952029f470eb4554aa064c","6","backward","ramp","36895","","{""response"":""Black always got ahead of red.""}","","generalization_check_survey","","","","","","","","","","","","","","reversed","","black","left","","47","","","","","","",""
"","","","","","html-button-response","52","344356","0.0-34.0","6692736dbc79e45d4826a73c","66672ccc8d46f9e0fed8103f","66952029f470eb4554aa064c","6","backward","ramp","3303","<p>Thank you for participating!</p>You answered 14 out of 16 trials correctly, and will receive a $0.42 bonus.<p>Now you will complete a short survey before finishing the experiment.</p>","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","survey-html-form","53","411404","0.0-35.0","6692736dbc79e45d4826a73c","66672ccc8d46f9e0fed8103f","66952029f470eb4554aa064c","6","backward","ramp","67047","","{""feedback"":""This is a puzzle, extra money, and noticing a pattern as the test moved on."",""age"":""30"",""gender"":""Male"",""other_gender"":"""",""race"":""White"",""other_race"":"""",""ethnicity"":""Non-Hispanic""}","","exit_survey","","","","","","","","","","","","","","","","","","","","This is a puzzle, extra money, and noticing a pattern as the test moved on.","30","Non-Hispanic","Male","White","0.875","0.42"
