"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","prolific_id","prolific_study_id","prolific_session_id","condition","ramp_orientation","ramp_or_cube","rt","stimulus","response","view_history","trial","correct_response","accuracy","crosses","answer_image","correct","accuracy_bool","end_position","question_order","surprise_setup","choices","selected_position","end_posision","accuracy_finish_line","orientation","farther_color","predicted_further","predicted_direction","farther_color_generalized","relates_to","feedback","age","ethnicity","gender","race","overall_accuracy","bonus"
"","","","","","html-button-response","11","215762","0.0-7.0-0.0","63d432e27555fb4b5785cfcd","66672ccc8d46f9e0fed8103f","66957145c9587905c375f1b8","2","forward","ramp","1909","<img src=stimuli/r_b_f.jpg style=width:1075.1999999999998px></img<br> <center><p> Will the cube end up to the right of the finish line? </p><c/enter>","No","","prediction_trial","Yes","","true","[""stimuli/r_b_f_4.jpg""]","false","0","4","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","12","218788","0.0-7.0-1.0","63d432e27555fb4b5785cfcd","66672ccc8d46f9e0fed8103f","66957145c9587905c375f1b8","2","forward","ramp","3025","<img src=stimuli/r_b_f_4.jpg style=width:1075.1999999999998px></img<br> <center><p> &#10060 Incorrect! &#10060 </p><c/enter>","0","","feedback_trial","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","13","220419","0.0-8.0-0.0","63d432e27555fb4b5785cfcd","66672ccc8d46f9e0fed8103f","66957145c9587905c375f1b8","2","forward","ramp","1629","<img src=stimuli/r_y_f.jpg style=width:1075.1999999999998px></img<br> <center><p> Will the cube end up to the right of the finish line? </p><c/enter>","No","","prediction_trial","No","","false","[""stimuli/r_y_f_2.jpg""]","true","1","2","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","14","223164","0.0-8.0-1.0","63d432e27555fb4b5785cfcd","66672ccc8d46f9e0fed8103f","66957145c9587905c375f1b8","2","forward","ramp","2744","<img src=stimuli/r_y_f_2.jpg style=width:1075.1999999999998px></img<br> <center><p> &#9989 Correct! &#9989 </p><c/enter>","0","","feedback_trial","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","15","223250","0.0-9.0-0.0","63d432e27555fb4b5785cfcd","66672ccc8d46f9e0fed8103f","66957145c9587905c375f1b8","2","forward","ramp","85","<img src=stimuli/b_b_f.jpg style=width:1075.1999999999998px></img<br> <center><p> Will the cube end up to the right of the finish line? </p><c/enter>","No","","prediction_trial","Yes","","true","[""stimuli/b_b_f_3.jpg""]","false","0","3","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","16","224421","0.0-9.0-1.0","63d432e27555fb4b5785cfcd","66672ccc8d46f9e0fed8103f","66957145c9587905c375f1b8","2","forward","ramp","1171","<img src=stimuli/b_b_f_3.jpg style=width:1075.1999999999998px></img<br> <center><p> &#10060 Incorrect! &#10060 </p><c/enter>","0","","feedback_trial","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","17","226494","0.0-10.0-0.0","63d432e27555fb4b5785cfcd","66672ccc8d46f9e0fed8103f","66957145c9587905c375f1b8","2","forward","ramp","2072","<img src=stimuli/r_y_f.jpg style=width:1075.1999999999998px></img<br> <center><p> Will the cube end up to the right of the finish line? </p><c/enter>","No","","prediction_trial","No","","false","[""stimuli/r_y_f_2.jpg""]","true","1","2","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","18","227853","0.0-10.0-1.0","63d432e27555fb4b5785cfcd","66672ccc8d46f9e0fed8103f","66957145c9587905c375f1b8","2","forward","ramp","1357","<img src=stimuli/r_y_f_2.jpg style=width:1075.1999999999998px></img<br> <center><p> &#9989 Correct! &#9989 </p><c/enter>","0","","feedback_trial","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","19","229214","0.0-11.0-0.0","63d432e27555fb4b5785cfcd","66672ccc8d46f9e0fed8103f","66957145c9587905c375f1b8","2","forward","ramp","1361","<img src=stimuli/r_b_f.jpg style=width:1075.1999999999998px></img<br> <center><p> Will the cube end up to the right of the finish line? </p><c/enter>","Yes","","prediction_trial","Yes","","true","[""stimuli/r_b_f_4.jpg""]","true","1","4","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","20","230553","0.0-11.0-1.0","63d432e27555fb4b5785cfcd","66672ccc8d46f9e0fed8103f","66957145c9587905c375f1b8","2","forward","ramp","1338","<img src=stimuli/r_b_f_4.jpg style=width:1075.1999999999998px></img<br> <center><p> &#9989 Correct! &#9989 </p><c/enter>","0","","feedback_trial","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","21","231766","0.0-12.0-0.0","63d432e27555fb4b5785cfcd","66672ccc8d46f9e0fed8103f","66957145c9587905c375f1b8","2","forward","ramp","1211","<img src=stimuli/b_b_f.jpg style=width:1075.1999999999998px></img<br> <center><p> Will the cube end up to the right of the finish line? </p><c/enter>","Yes","","prediction_trial","Yes","","true","[""stimuli/b_b_f_3.jpg""]","true","1","3","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","22","233023","0.0-12.0-1.0","63d432e27555fb4b5785cfcd","66672ccc8d46f9e0fed8103f","66957145c9587905c375f1b8","2","forward","ramp","1256","<img src=stimuli/b_b_f_3.jpg style=width:1075.1999999999998px></img<br> <center><p> &#9989 Correct! &#9989 </p><c/enter>","0","","feedback_trial","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","23","234516","0.0-13.0-0.0","63d432e27555fb4b5785cfcd","66672ccc8d46f9e0fed8103f","66957145c9587905c375f1b8","2","forward","ramp","1492","<img src=stimuli/r_b_f.jpg style=width:1075.1999999999998px></img<br> <center><p> Will the cube end up to the right of the finish line? </p><c/enter>","Yes","","prediction_trial","Yes","","true","[""stimuli/r_b_f_4.jpg""]","true","1","4","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","24","235783","0.0-13.0-1.0","63d432e27555fb4b5785cfcd","66672ccc8d46f9e0fed8103f","66957145c9587905c375f1b8","2","forward","ramp","1266","<img src=stimuli/r_b_f_4.jpg style=width:1075.1999999999998px></img<br> <center><p> &#9989 Correct! &#9989 </p><c/enter>","0","","feedback_trial","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","25","237168","0.0-14.0-0.0","63d432e27555fb4b5785cfcd","66672ccc8d46f9e0fed8103f","66957145c9587905c375f1b8","2","forward","ramp","1383","<img src=stimuli/r_y_f.jpg style=width:1075.1999999999998px></img<br> <center><p> Will the cube end up to the right of the finish line? </p><c/enter>","No","","prediction_trial","No","","false","[""stimuli/r_y_f_2.jpg""]","true","1","2","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","26","238418","0.0-14.0-1.0","63d432e27555fb4b5785cfcd","66672ccc8d46f9e0fed8103f","66957145c9587905c375f1b8","2","forward","ramp","1249","<img src=stimuli/r_y_f_2.jpg style=width:1075.1999999999998px></img<br> <center><p> &#9989 Correct! &#9989 </p><c/enter>","0","","feedback_trial","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","27","239716","0.0-15.0-0.0","63d432e27555fb4b5785cfcd","66672ccc8d46f9e0fed8103f","66957145c9587905c375f1b8","2","forward","ramp","1296","<img src=stimuli/b_y_f.jpg style=width:1075.1999999999998px></img<br> <center><p> Will the cube end up to the right of the finish line? </p><c/enter>","No","","prediction_trial","No","","false","[""stimuli/b_y_f_1.jpg""]","true","1","1","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","28","240884","0.0-15.0-1.0","63d432e27555fb4b5785cfcd","66672ccc8d46f9e0fed8103f","66957145c9587905c375f1b8","2","forward","ramp","1167","<img src=stimuli/b_y_f_1.jpg style=width:1075.1999999999998px></img<br> <center><p> &#9989 Correct! &#9989 </p><c/enter>","0","","feedback_trial","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","29","242052","0.0-16.0-0.0","63d432e27555fb4b5785cfcd","66672ccc8d46f9e0fed8103f","66957145c9587905c375f1b8","2","forward","ramp","1166","<img src=stimuli/b_b_f.jpg style=width:1075.1999999999998px></img<br> <center><p> Will the cube end up to the right of the finish line? </p><c/enter>","Yes","","prediction_trial","Yes","","true","[""stimuli/b_b_f_3.jpg""]","true","1","3","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","30","243035","0.0-16.0-1.0","63d432e27555fb4b5785cfcd","66672ccc8d46f9e0fed8103f","66957145c9587905c375f1b8","2","forward","ramp","982","<img src=stimuli/b_b_f_3.jpg style=width:1075.1999999999998px></img<br> <center><p> &#9989 Correct! &#9989 </p><c/enter>","0","","feedback_trial","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","31","245983","0.0-17.0-0.0","63d432e27555fb4b5785cfcd","66672ccc8d46f9e0fed8103f","66957145c9587905c375f1b8","2","forward","ramp","2947","<img src=stimuli/b_y_f.jpg style=width:1075.1999999999998px></img<br> <center><p> Will the cube end up to the right of the finish line? </p><c/enter>","No","","prediction_trial","No","","false","[""stimuli/b_y_f_1.jpg""]","true","1","1","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","32","246849","0.0-17.0-1.0","63d432e27555fb4b5785cfcd","66672ccc8d46f9e0fed8103f","66957145c9587905c375f1b8","2","forward","ramp","865","<img src=stimuli/b_y_f_1.jpg style=width:1075.1999999999998px></img<br> <center><p> &#9989 Correct! &#9989 </p><c/enter>","0","","feedback_trial","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","33","248373","0.0-18.0-0.0","63d432e27555fb4b5785cfcd","66672ccc8d46f9e0fed8103f","66957145c9587905c375f1b8","2","forward","ramp","1522","<img src=stimuli/r_b_f.jpg style=width:1075.1999999999998px></img<br> <center><p> Will the cube end up to the right of the finish line? </p><c/enter>","Yes","","prediction_trial","Yes","","true","[""stimuli/r_b_f_4.jpg""]","true","1","4","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","34","249391","0.0-18.0-1.0","63d432e27555fb4b5785cfcd","66672ccc8d46f9e0fed8103f","66957145c9587905c375f1b8","2","forward","ramp","1017","<img src=stimuli/r_b_f_4.jpg style=width:1075.1999999999998px></img<br> <center><p> &#9989 Correct! &#9989 </p><c/enter>","0","","feedback_trial","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","35","250492","0.0-19.0-0.0","63d432e27555fb4b5785cfcd","66672ccc8d46f9e0fed8103f","66957145c9587905c375f1b8","2","forward","ramp","1100","<img src=stimuli/b_y_f.jpg style=width:1075.1999999999998px></img<br> <center><p> Will the cube end up to the right of the finish line? </p><c/enter>","No","","prediction_trial","No","","false","[""stimuli/b_y_f_1.jpg""]","true","1","1","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","36","251375","0.0-19.0-1.0","63d432e27555fb4b5785cfcd","66672ccc8d46f9e0fed8103f","66957145c9587905c375f1b8","2","forward","ramp","881","<img src=stimuli/b_y_f_1.jpg style=width:1075.1999999999998px></img<br> <center><p> &#9989 Correct! &#9989 </p><c/enter>","0","","feedback_trial","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","37","253312","0.0-20.0-0.0","63d432e27555fb4b5785cfcd","66672ccc8d46f9e0fed8103f","66957145c9587905c375f1b8","2","forward","ramp","1936","<img src=stimuli/r_y_f.jpg style=width:1075.1999999999998px></img<br> <center><p> Will the cube end up to the right of the finish line? </p><c/enter>","No","","prediction_trial","No","","false","[""stimuli/r_y_f_2.jpg""]","true","1","2","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","38","254196","0.0-20.0-1.0","63d432e27555fb4b5785cfcd","66672ccc8d46f9e0fed8103f","66957145c9587905c375f1b8","2","forward","ramp","882","<img src=stimuli/r_y_f_2.jpg style=width:1075.1999999999998px></img<br> <center><p> &#9989 Correct! &#9989 </p><c/enter>","0","","feedback_trial","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","39","256074","0.0-21.0","63d432e27555fb4b5785cfcd","66672ccc8d46f9e0fed8103f","66957145c9587905c375f1b8","2","forward","ramp","1877"," <p> Now we will ask you a few different questions.</p> <p>Please answer them as well as you can.</p>","0","","surprise_quiz_instructions","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","survey-multi-choice","40","263218","0.0-22.0","63d432e27555fb4b5785cfcd","66672ccc8d46f9e0fed8103f","66957145c9587905c375f1b8","2","forward","ramp","7141","","<br><img src=stimuli/b_b_f_4.jpg style=width:307.2px></img","","surprise_quiz","","false","","","","","","[0]","hb_lb_r","[""<br><img src=stimuli/b_b_f_1.jpg style=width:307.2px></img"",""<br><img src=stimuli/b_b_f_2.jpg style=width:307.2px></img"",""<br><img src=stimuli/b_b_f_3.jpg style=width:307.2px></img"",""<br><img src=stimuli/b_b_f_4.jpg style=width:307.2px></img""]","4","3","true","","","","","","","","","","","","",""
"","","","","","survey-multi-choice","41","268897","0.0-23.0","63d432e27555fb4b5785cfcd","66672ccc8d46f9e0fed8103f","66957145c9587905c375f1b8","2","forward","ramp","5677","","<br><img src=stimuli/r_y_f_1.jpg style=width:307.2px></img","","surprise_quiz","","false","","","","","","[0]","lr_hy_r","[""<br><img src=stimuli/r_y_f_1.jpg style=width:307.2px></img"",""<br><img src=stimuli/r_y_f_2.jpg style=width:307.2px></img"",""<br><img src=stimuli/r_y_f_3.jpg style=width:307.2px></img"",""<br><img src=stimuli/r_y_f_4.jpg style=width:307.2px></img""]","1","2","true","","","","","","","","","","","","",""
"","","","","","survey-multi-choice","42","275414","0.0-24.0","63d432e27555fb4b5785cfcd","66672ccc8d46f9e0fed8103f","66957145c9587905c375f1b8","2","forward","ramp","6514","","<br><img src=stimuli/r_b_f_3.jpg style=width:307.2px></img","","surprise_quiz","","false","","","","","","[0]","lr_lb_r","[""<br><img src=stimuli/r_b_f_1.jpg style=width:307.2px></img"",""<br><img src=stimuli/r_b_f_2.jpg style=width:307.2px></img"",""<br><img src=stimuli/r_b_f_3.jpg style=width:307.2px></img"",""<br><img src=stimuli/r_b_f_4.jpg style=width:307.2px></img""]","3","4","true","","","","","","","","","","","","",""
"","","","","","survey-multi-choice","43","277721","0.0-25.0","63d432e27555fb4b5785cfcd","66672ccc8d46f9e0fed8103f","66957145c9587905c375f1b8","2","forward","ramp","2304","","<br><img src=stimuli/b_y_f_2.jpg style=width:307.2px></img","","surprise_quiz","","false","","","","","","[0]","hb_hy_r","[""<br><img src=stimuli/b_y_f_1.jpg style=width:307.2px></img"",""<br><img src=stimuli/b_y_f_2.jpg style=width:307.2px></img"",""<br><img src=stimuli/b_y_f_3.jpg style=width:307.2px></img"",""<br><img src=stimuli/b_y_f_4.jpg style=width:307.2px></img""]","2","1","false","","","","","","","","","","","","",""
"","","","","","survey-multi-choice","44","299363","0.0-26.0","63d432e27555fb4b5785cfcd","66672ccc8d46f9e0fed8103f","66957145c9587905c375f1b8","2","forward","ramp","21641","stimuli/two_ramps_forward_1.jpg","<br><img src=stimuli/two_ramps_forward_1_right_blue.jpg style=width:307.2px></img","","generalization_check","","","","","","","","[0]","","[""<br><img src=stimuli/two_ramps_forward_1_left_yellow.jpg style=width:307.2px></img"",""<br><img src=stimuli/two_ramps_forward_1_left_blue.jpg style=width:307.2px></img"",""<br><img src=stimuli/two_ramps_forward_1_right_blue.jpg style=width:307.2px></img"",""<br><img src=stimuli/two_ramps_forward_1_right_yellow.jpg style=width:307.2px></img""]","","","","consistent","blue","blue","right","true","","","","","","","",""
"","","","","","survey-multi-choice","45","314906","0.0-27.0","63d432e27555fb4b5785cfcd","66672ccc8d46f9e0fed8103f","66957145c9587905c375f1b8","2","forward","ramp","15540","stimuli/two_cubes_forward_2.jpg","<br><img src=stimuli/two_cubes_forward_2_right_red.jpg style=width:307.2px></img","","generalization_check","","","","","","","","[0]","","[""<br><img src=stimuli/two_cubes_forward_2_left_red.jpg style=width:307.2px></img"",""<br><img src=stimuli/two_cubes_forward_2_left_black.jpg style=width:307.2px></img"",""<br><img src=stimuli/two_cubes_forward_2_right_red.jpg style=width:307.2px></img"",""<br><img src=stimuli/two_cubes_forward_2_right_black.jpg style=width:307.2px></img""]","","","","consistent","red","red","right","true","","","","","","","",""
"","","","","","survey-multi-choice","46","321752","0.0-28.0","63d432e27555fb4b5785cfcd","66672ccc8d46f9e0fed8103f","66957145c9587905c375f1b8","2","forward","ramp","6845","stimuli/two_cubes_backward_1.jpg","<br><img src=stimuli/two_cubes_backward_1_left_black.jpg style=width:307.2px></img","","generalization_check","","","","","","","","[0]","","[""<br><img src=stimuli/two_cubes_backward_1_left_red.jpg style=width:307.2px></img"",""<br><img src=stimuli/two_cubes_backward_1_left_black.jpg style=width:307.2px></img"",""<br><img src=stimuli/two_cubes_backward_1_right_red.jpg style=width:307.2px></img"",""<br><img src=stimuli/two_cubes_backward_1_right_black.jpg style=width:307.2px></img""]","","","","reversed","red","black","left","false","","","","","","","",""
"","","","","","survey-multi-choice","47","328354","0.0-29.0","63d432e27555fb4b5785cfcd","66672ccc8d46f9e0fed8103f","66957145c9587905c375f1b8","2","forward","ramp","6600","stimuli/two_ramps_backward_2.jpg","<br><img src=stimuli/two_ramps_backward_2_left_yellow.jpg style=width:307.2px></img","","generalization_check","","","","","","","","[0]","","[""<br><img src=stimuli/two_ramps_backward_2_left_yellow.jpg style=width:307.2px></img"",""<br><img src=stimuli/two_ramps_backward_2_left_blue.jpg style=width:307.2px></img"",""<br><img src=stimuli/two_ramps_backward_2_right_blue.jpg style=width:307.2px></img"",""<br><img src=stimuli/two_ramps_backward_2_right_yellow.jpg style=width:307.2px></img""]","","","","reversed","blue","yellow","left","false","","","","","","","",""
"","","","","","survey-html-form","48","354631","0.0-30.0","63d432e27555fb4b5785cfcd","66672ccc8d46f9e0fed8103f","66957145c9587905c375f1b8","2","forward","ramp","26275","","{""response"":""the cube on the blue ramp usually goes farther than the cube on the yellow ramp. ""}","","generalization_check_survey","","","","","","","","","","","","","","consistent","","blue","right","","44","","","","","","",""
"","","","","","survey-html-form","49","383582","0.0-31.0","63d432e27555fb4b5785cfcd","66672ccc8d46f9e0fed8103f","66957145c9587905c375f1b8","2","forward","ramp","28949","","{""response"":""this was just a guess since i had no insight into the white ramp's outcomes. ""}","","generalization_check_survey","","","","","","","","","","","","","","consistent","","red","right","","45","","","","","","",""
"","","","","","survey-html-form","50","414598","0.0-32.0","63d432e27555fb4b5785cfcd","66672ccc8d46f9e0fed8103f","66957145c9587905c375f1b8","2","forward","ramp","31014","","{""response"":""again, a guess. the ramp sloped left, so i figured they would roll that way. ""}","","generalization_check_survey","","","","","","","","","","","","","","reversed","","black","left","","46","","","","","","",""
"","","","","","survey-html-form","51","466575","0.0-33.0","63d432e27555fb4b5785cfcd","66672ccc8d46f9e0fed8103f","66957145c9587905c375f1b8","2","forward","ramp","51973","","{""response"":""i thought they would roll that way since it's the way the ramp was sloped, but also know the blue ramp usually travels farther right ""}","","generalization_check_survey","","","","","","","","","","","","","","reversed","","yellow","left","","47","","","","","","",""
"","","","","","html-button-response","52","470242","0.0-34.0","63d432e27555fb4b5785cfcd","66672ccc8d46f9e0fed8103f","66957145c9587905c375f1b8","2","forward","ramp","3665","<p>Thank you for participating!</p>You answered 13 out of 16 trials correctly, and will receive a $0.39 bonus.<p>Now you will complete a short survey before finishing the experiment.</p>","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","survey-html-form","53","504597","0.0-35.0","63d432e27555fb4b5785cfcd","66672ccc8d46f9e0fed8103f","66957145c9587905c375f1b8","2","forward","ramp","34353","","{""feedback"":""i started with guesses and then used the ramp colors as indicators. "",""age"":""34"",""gender"":""Female"",""other_gender"":"""",""race"":""White"",""other_race"":"""",""ethnicity"":""Non-Hispanic""}","","exit_survey","","","","","","","","","","","","","","","","","","","","i started with guesses and then used the ramp colors as indicators. ","34","Non-Hispanic","Female","White","0.8125","0.39"
