"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","prolific_id","prolific_study_id","prolific_session_id","condition","ramp_orientation","ramp_or_cube","rt","stimulus","response","view_history","trial","correct_response","accuracy","crosses","answer_image","correct","accuracy_bool","end_position","question_order","surprise_setup","choices","selected_position","end_posision","accuracy_finish_line","orientation","farther_color","predicted_further","predicted_direction","farther_color_generalized","relates_to","feedback","age","ethnicity","gender","race","overall_accuracy","bonus"
"","","","","","html-button-response","10","76172","0.0-6.0-1.0","668adbfcb3549e7f656159c6","66672ccc8d46f9e0fed8103f","6695732c657a7fcf7d372bda","3","forward","ramp","864","<img src=stimuli/b_b_f_2.jpg style=width:1344px></img<br> <center><p> &#10060 Incorrect! &#10060 </p><c/enter>","0","","feedback_trial","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","11","77707","0.0-7.0-0.0","668adbfcb3549e7f656159c6","66672ccc8d46f9e0fed8103f","6695732c657a7fcf7d372bda","3","forward","ramp","1533","<img src=stimuli/r_b_f.jpg style=width:1344px></img<br> <center><p> Will the cube end up to the right of the finish line? </p><c/enter>","No","","prediction_trial","No","","false","[""stimuli/r_b_f_1.jpg""]","true","1","1","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","12","78557","0.0-7.0-1.0","668adbfcb3549e7f656159c6","66672ccc8d46f9e0fed8103f","6695732c657a7fcf7d372bda","3","forward","ramp","848","<img src=stimuli/r_b_f_1.jpg style=width:1344px></img<br> <center><p> &#9989 Correct! &#9989 </p><c/enter>","0","","feedback_trial","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","13","80373","0.0-8.0-0.0","668adbfcb3549e7f656159c6","66672ccc8d46f9e0fed8103f","6695732c657a7fcf7d372bda","3","forward","ramp","1815","<img src=stimuli/r_y_f.jpg style=width:1344px></img<br> <center><p> Will the cube end up to the right of the finish line? </p><c/enter>","Yes","","prediction_trial","Yes","","true","[""stimuli/r_y_f_3.jpg""]","true","1","3","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","14","81173","0.0-8.0-1.0","668adbfcb3549e7f656159c6","66672ccc8d46f9e0fed8103f","6695732c657a7fcf7d372bda","3","forward","ramp","798","<img src=stimuli/r_y_f_3.jpg style=width:1344px></img<br> <center><p> &#9989 Correct! &#9989 </p><c/enter>","0","","feedback_trial","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","15","82971","0.0-9.0-0.0","668adbfcb3549e7f656159c6","66672ccc8d46f9e0fed8103f","6695732c657a7fcf7d372bda","3","forward","ramp","1797","<img src=stimuli/b_y_f.jpg style=width:1344px></img<br> <center><p> Will the cube end up to the right of the finish line? </p><c/enter>","Yes","","prediction_trial","Yes","","true","[""stimuli/b_y_f_4.jpg""]","true","1","4","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","16","83706","0.0-9.0-1.0","668adbfcb3549e7f656159c6","66672ccc8d46f9e0fed8103f","6695732c657a7fcf7d372bda","3","forward","ramp","734","<img src=stimuli/b_y_f_4.jpg style=width:1344px></img<br> <center><p> &#9989 Correct! &#9989 </p><c/enter>","0","","feedback_trial","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","17","85023","0.0-10.0-0.0","668adbfcb3549e7f656159c6","66672ccc8d46f9e0fed8103f","6695732c657a7fcf7d372bda","3","forward","ramp","1315","<img src=stimuli/r_y_f.jpg style=width:1344px></img<br> <center><p> Will the cube end up to the right of the finish line? </p><c/enter>","Yes","","prediction_trial","Yes","","true","[""stimuli/r_y_f_3.jpg""]","true","1","3","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","18","85973","0.0-10.0-1.0","668adbfcb3549e7f656159c6","66672ccc8d46f9e0fed8103f","6695732c657a7fcf7d372bda","3","forward","ramp","948","<img src=stimuli/r_y_f_3.jpg style=width:1344px></img<br> <center><p> &#9989 Correct! &#9989 </p><c/enter>","0","","feedback_trial","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","19","87189","0.0-11.0-0.0","668adbfcb3549e7f656159c6","66672ccc8d46f9e0fed8103f","6695732c657a7fcf7d372bda","3","forward","ramp","1215","<img src=stimuli/b_y_f.jpg style=width:1344px></img<br> <center><p> Will the cube end up to the right of the finish line? </p><c/enter>","Yes","","prediction_trial","Yes","","true","[""stimuli/b_y_f_4.jpg""]","true","1","4","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","20","87789","0.0-11.0-1.0","668adbfcb3549e7f656159c6","66672ccc8d46f9e0fed8103f","6695732c657a7fcf7d372bda","3","forward","ramp","598","<img src=stimuli/b_y_f_4.jpg style=width:1344px></img<br> <center><p> &#9989 Correct! &#9989 </p><c/enter>","0","","feedback_trial","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","21","89175","0.0-12.0-0.0","668adbfcb3549e7f656159c6","66672ccc8d46f9e0fed8103f","6695732c657a7fcf7d372bda","3","forward","ramp","1382","<img src=stimuli/r_b_f.jpg style=width:1344px></img<br> <center><p> Will the cube end up to the right of the finish line? </p><c/enter>","No","","prediction_trial","No","","false","[""stimuli/r_b_f_1.jpg""]","true","1","1","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","22","89939","0.0-12.0-1.0","668adbfcb3549e7f656159c6","66672ccc8d46f9e0fed8103f","6695732c657a7fcf7d372bda","3","forward","ramp","762","<img src=stimuli/r_b_f_1.jpg style=width:1344px></img<br> <center><p> &#9989 Correct! &#9989 </p><c/enter>","0","","feedback_trial","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","23","91257","0.0-13.0-0.0","668adbfcb3549e7f656159c6","66672ccc8d46f9e0fed8103f","6695732c657a7fcf7d372bda","3","forward","ramp","1317","<img src=stimuli/b_b_f.jpg style=width:1344px></img<br> <center><p> Will the cube end up to the right of the finish line? </p><c/enter>","No","","prediction_trial","No","","false","[""stimuli/b_b_f_2.jpg""]","true","1","2","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","24","92022","0.0-13.0-1.0","668adbfcb3549e7f656159c6","66672ccc8d46f9e0fed8103f","6695732c657a7fcf7d372bda","3","forward","ramp","764","<img src=stimuli/b_b_f_2.jpg style=width:1344px></img<br> <center><p> &#9989 Correct! &#9989 </p><c/enter>","0","","feedback_trial","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","25","94356","0.0-14.0-0.0","668adbfcb3549e7f656159c6","66672ccc8d46f9e0fed8103f","6695732c657a7fcf7d372bda","3","forward","ramp","2332","<img src=stimuli/b_y_f.jpg style=width:1344px></img<br> <center><p> Will the cube end up to the right of the finish line? </p><c/enter>","Yes","","prediction_trial","Yes","","true","[""stimuli/b_y_f_4.jpg""]","true","1","4","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","26","94973","0.0-14.0-1.0","668adbfcb3549e7f656159c6","66672ccc8d46f9e0fed8103f","6695732c657a7fcf7d372bda","3","forward","ramp","615","<img src=stimuli/b_y_f_4.jpg style=width:1344px></img<br> <center><p> &#9989 Correct! &#9989 </p><c/enter>","0","","feedback_trial","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","27","95739","0.0-15.0-0.0","668adbfcb3549e7f656159c6","66672ccc8d46f9e0fed8103f","6695732c657a7fcf7d372bda","3","forward","ramp","765","<img src=stimuli/r_y_f.jpg style=width:1344px></img<br> <center><p> Will the cube end up to the right of the finish line? </p><c/enter>","Yes","","prediction_trial","Yes","","true","[""stimuli/r_y_f_3.jpg""]","true","1","3","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","28","96207","0.0-15.0-1.0","668adbfcb3549e7f656159c6","66672ccc8d46f9e0fed8103f","6695732c657a7fcf7d372bda","3","forward","ramp","466","<img src=stimuli/r_y_f_3.jpg style=width:1344px></img<br> <center><p> &#9989 Correct! &#9989 </p><c/enter>","0","","feedback_trial","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","29","97406","0.0-16.0-0.0","668adbfcb3549e7f656159c6","66672ccc8d46f9e0fed8103f","6695732c657a7fcf7d372bda","3","forward","ramp","1198","<img src=stimuli/r_b_f.jpg style=width:1344px></img<br> <center><p> Will the cube end up to the right of the finish line? </p><c/enter>","No","","prediction_trial","No","","false","[""stimuli/r_b_f_1.jpg""]","true","1","1","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","30","98223","0.0-16.0-1.0","668adbfcb3549e7f656159c6","66672ccc8d46f9e0fed8103f","6695732c657a7fcf7d372bda","3","forward","ramp","816","<img src=stimuli/r_b_f_1.jpg style=width:1344px></img<br> <center><p> &#9989 Correct! &#9989 </p><c/enter>","0","","feedback_trial","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","31","98989","0.0-17.0-0.0","668adbfcb3549e7f656159c6","66672ccc8d46f9e0fed8103f","6695732c657a7fcf7d372bda","3","forward","ramp","764","<img src=stimuli/b_b_f.jpg style=width:1344px></img<br> <center><p> Will the cube end up to the right of the finish line? </p><c/enter>","No","","prediction_trial","No","","false","[""stimuli/b_b_f_2.jpg""]","true","1","2","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","32","99606","0.0-17.0-1.0","668adbfcb3549e7f656159c6","66672ccc8d46f9e0fed8103f","6695732c657a7fcf7d372bda","3","forward","ramp","616","<img src=stimuli/b_b_f_2.jpg style=width:1344px></img<br> <center><p> &#9989 Correct! &#9989 </p><c/enter>","0","","feedback_trial","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","33","101088","0.0-18.0-0.0","668adbfcb3549e7f656159c6","66672ccc8d46f9e0fed8103f","6695732c657a7fcf7d372bda","3","forward","ramp","1480","<img src=stimuli/r_y_f.jpg style=width:1344px></img<br> <center><p> Will the cube end up to the right of the finish line? </p><c/enter>","No","","prediction_trial","Yes","","true","[""stimuli/r_y_f_3.jpg""]","false","0","3","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","34","101805","0.0-18.0-1.0","668adbfcb3549e7f656159c6","66672ccc8d46f9e0fed8103f","6695732c657a7fcf7d372bda","3","forward","ramp","717","<img src=stimuli/r_y_f_3.jpg style=width:1344px></img<br> <center><p> &#10060 Incorrect! &#10060 </p><c/enter>","0","","feedback_trial","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","35","103106","0.0-19.0-0.0","668adbfcb3549e7f656159c6","66672ccc8d46f9e0fed8103f","6695732c657a7fcf7d372bda","3","forward","ramp","1299","<img src=stimuli/b_b_f.jpg style=width:1344px></img<br> <center><p> Will the cube end up to the right of the finish line? </p><c/enter>","No","","prediction_trial","No","","false","[""stimuli/b_b_f_2.jpg""]","true","1","2","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","36","103723","0.0-19.0-1.0","668adbfcb3549e7f656159c6","66672ccc8d46f9e0fed8103f","6695732c657a7fcf7d372bda","3","forward","ramp","615","<img src=stimuli/b_b_f_2.jpg style=width:1344px></img<br> <center><p> &#9989 Correct! &#9989 </p><c/enter>","0","","feedback_trial","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","37","104622","0.0-20.0-0.0","668adbfcb3549e7f656159c6","66672ccc8d46f9e0fed8103f","6695732c657a7fcf7d372bda","3","forward","ramp","898","<img src=stimuli/r_b_f.jpg style=width:1344px></img<br> <center><p> Will the cube end up to the right of the finish line? </p><c/enter>","No","","prediction_trial","No","","false","[""stimuli/r_b_f_1.jpg""]","true","1","1","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","38","105089","0.0-20.0-1.0","668adbfcb3549e7f656159c6","66672ccc8d46f9e0fed8103f","6695732c657a7fcf7d372bda","3","forward","ramp","465","<img src=stimuli/r_b_f_1.jpg style=width:1344px></img<br> <center><p> &#9989 Correct! &#9989 </p><c/enter>","0","","feedback_trial","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","39","108006","0.0-21.0","668adbfcb3549e7f656159c6","66672ccc8d46f9e0fed8103f","6695732c657a7fcf7d372bda","3","forward","ramp","2916"," <p> Now we will ask you a few different questions.</p> <p>Please answer them as well as you can.</p>","0","","surprise_quiz_instructions","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","survey-multi-choice","40","117392","0.0-22.0","668adbfcb3549e7f656159c6","66672ccc8d46f9e0fed8103f","6695732c657a7fcf7d372bda","3","forward","ramp","9381","","<br><img src=stimuli/b_y_f_2.jpg style=width:384px></img","","surprise_quiz","","false","","","","","","[0]","lb_ly_r","[""<br><img src=stimuli/b_y_f_1.jpg style=width:384px></img"",""<br><img src=stimuli/b_y_f_2.jpg style=width:384px></img"",""<br><img src=stimuli/b_y_f_3.jpg style=width:384px></img"",""<br><img src=stimuli/b_y_f_4.jpg style=width:384px></img""]","2","4","true","","","","","","","","","","","","",""
"","","","","","survey-multi-choice","41","121074","0.0-23.0","668adbfcb3549e7f656159c6","66672ccc8d46f9e0fed8103f","6695732c657a7fcf7d372bda","3","forward","ramp","3679","","<br><img src=stimuli/r_b_f_1.jpg style=width:384px></img","","surprise_quiz","","true","","","","","","[0]","hr_hb_r","[""<br><img src=stimuli/r_b_f_1.jpg style=width:384px></img"",""<br><img src=stimuli/r_b_f_2.jpg style=width:384px></img"",""<br><img src=stimuli/r_b_f_3.jpg style=width:384px></img"",""<br><img src=stimuli/r_b_f_4.jpg style=width:384px></img""]","1","1","true","","","","","","","","","","","","",""
"","","","","","survey-multi-choice","42","125490","0.0-24.0","668adbfcb3549e7f656159c6","66672ccc8d46f9e0fed8103f","6695732c657a7fcf7d372bda","3","forward","ramp","4413","","<br><img src=stimuli/r_y_f_4.jpg style=width:384px></img","","surprise_quiz","","false","","","","","","[0]","hr_ly_r","[""<br><img src=stimuli/r_y_f_1.jpg style=width:384px></img"",""<br><img src=stimuli/r_y_f_2.jpg style=width:384px></img"",""<br><img src=stimuli/r_y_f_3.jpg style=width:384px></img"",""<br><img src=stimuli/r_y_f_4.jpg style=width:384px></img""]","4","3","true","","","","","","","","","","","","",""
"","","","","","survey-multi-choice","43","129423","0.0-25.0","668adbfcb3549e7f656159c6","66672ccc8d46f9e0fed8103f","6695732c657a7fcf7d372bda","3","forward","ramp","3931","","<br><img src=stimuli/b_b_f_1.jpg style=width:384px></img","","surprise_quiz","","false","","","","","","[0]","lb_hb_r","[""<br><img src=stimuli/b_b_f_1.jpg style=width:384px></img"",""<br><img src=stimuli/b_b_f_2.jpg style=width:384px></img"",""<br><img src=stimuli/b_b_f_3.jpg style=width:384px></img"",""<br><img src=stimuli/b_b_f_4.jpg style=width:384px></img""]","1","2","true","","","","","","","","","","","","",""
"","","","","","survey-multi-choice","44","136590","0.0-26.0","668adbfcb3549e7f656159c6","66672ccc8d46f9e0fed8103f","6695732c657a7fcf7d372bda","3","forward","ramp","7165","stimuli/two_ramps_forward_1.jpg","<br><img src=stimuli/two_ramps_forward_1_right_yellow.jpg style=width:384px></img","","generalization_check","","","","","","","","[0]","","[""<br><img src=stimuli/two_ramps_forward_1_left_yellow.jpg style=width:384px></img"",""<br><img src=stimuli/two_ramps_forward_1_left_blue.jpg style=width:384px></img"",""<br><img src=stimuli/two_ramps_forward_1_right_blue.jpg style=width:384px></img"",""<br><img src=stimuli/two_ramps_forward_1_right_yellow.jpg style=width:384px></img""]","","","","consistent","yellow","yellow","right","true","","","","","","","",""
"","","","","","survey-multi-choice","45","144473","0.0-27.0","668adbfcb3549e7f656159c6","66672ccc8d46f9e0fed8103f","6695732c657a7fcf7d372bda","3","forward","ramp","7880","stimuli/two_cubes_forward_1.jpg","<br><img src=stimuli/two_cubes_forward_1_right_red.jpg style=width:384px></img","","generalization_check","","","","","","","","[0]","","[""<br><img src=stimuli/two_cubes_forward_1_left_red.jpg style=width:384px></img"",""<br><img src=stimuli/two_cubes_forward_1_left_black.jpg style=width:384px></img"",""<br><img src=stimuli/two_cubes_forward_1_right_red.jpg style=width:384px></img"",""<br><img src=stimuli/two_cubes_forward_1_right_black.jpg style=width:384px></img""]","","","","consistent","black","red","right","false","","","","","","","",""
"","","","","","survey-multi-choice","46","153039","0.0-28.0","668adbfcb3549e7f656159c6","66672ccc8d46f9e0fed8103f","6695732c657a7fcf7d372bda","3","forward","ramp","8565","stimuli/two_ramps_backward_1.jpg","<br><img src=stimuli/two_ramps_backward_1_left_yellow.jpg style=width:384px></img","","generalization_check","","","","","","","","[0]","","[""<br><img src=stimuli/two_ramps_backward_1_left_yellow.jpg style=width:384px></img"",""<br><img src=stimuli/two_ramps_backward_1_left_blue.jpg style=width:384px></img"",""<br><img src=stimuli/two_ramps_backward_1_right_blue.jpg style=width:384px></img"",""<br><img src=stimuli/two_ramps_backward_1_right_yellow.jpg style=width:384px></img""]","","","","reversed","yellow","yellow","left","true","","","","","","","",""
"","","","","","survey-multi-choice","47","164956","0.0-29.0","668adbfcb3549e7f656159c6","66672ccc8d46f9e0fed8103f","6695732c657a7fcf7d372bda","3","forward","ramp","11915","stimuli/two_cubes_backward_2.jpg","<br><img src=stimuli/two_cubes_backward_2_left_black.jpg style=width:384px></img","","generalization_check","","","","","","","","[0]","","[""<br><img src=stimuli/two_cubes_backward_2_left_red.jpg style=width:384px></img"",""<br><img src=stimuli/two_cubes_backward_2_left_black.jpg style=width:384px></img"",""<br><img src=stimuli/two_cubes_backward_2_right_red.jpg style=width:384px></img"",""<br><img src=stimuli/two_cubes_backward_2_right_black.jpg style=width:384px></img""]","","","","reversed","black","black","left","true","","","","","","","",""
"","","","","","survey-html-form","48","191574","0.0-30.0","668adbfcb3549e7f656159c6","66672ccc8d46f9e0fed8103f","6695732c657a7fcf7d372bda","3","forward","ramp","26613","","{""response"":""The yellow ramp allows the cubes to go further than the blue from previous results""}","","generalization_check_survey","","","","","","","","","","","","","","consistent","","yellow","right","","44","","","","","","",""
"","","","","","survey-html-form","49","208708","0.0-31.0","668adbfcb3549e7f656159c6","66672ccc8d46f9e0fed8103f","6695732c657a7fcf7d372bda","3","forward","ramp","17133","","{""response"":""The red cube goes further than the black cube I'm not sure""}","","generalization_check_survey","","","","","","","","","","","","","","consistent","","red","right","","45","","","","","","",""
"","","","","","survey-html-form","50","218305","0.0-32.0","668adbfcb3549e7f656159c6","66672ccc8d46f9e0fed8103f","6695732c657a7fcf7d372bda","3","forward","ramp","9596","","{""response"":""yellow ramp goes further than blue ramp""}","","generalization_check_survey","","","","","","","","","","","","","","reversed","","yellow","left","","46","","","","","","",""
"","","","","","survey-html-form","51","222541","0.0-33.0","668adbfcb3549e7f656159c6","66672ccc8d46f9e0fed8103f","6695732c657a7fcf7d372bda","3","forward","ramp","4235","","{""response"":""not sure""}","","generalization_check_survey","","","","","","","","","","","","","","reversed","","black","left","","47","","","","","","",""
"","","","","","html-button-response","52","228524","0.0-34.0","668adbfcb3549e7f656159c6","66672ccc8d46f9e0fed8103f","6695732c657a7fcf7d372bda","3","forward","ramp","5979","<p>Thank you for participating!</p>You answered 14 out of 16 trials correctly, and will receive a $0.42 bonus.<p>Now you will complete a short survey before finishing the experiment.</p>","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","survey-html-form","53","243565","0.0-35.0","668adbfcb3549e7f656159c6","66672ccc8d46f9e0fed8103f","6695732c657a7fcf7d372bda","3","forward","ramp","15049","","{""feedback"":""past answers"",""age"":""25"",""gender"":""Male"",""other_gender"":"""",""race"":""Asian"",""other_race"":"""",""ethnicity"":""Non-Hispanic""}","","exit_survey","","","","","","","","","","","","","","","","","","","","past answers","25","Non-Hispanic","Male","Asian","0.875","0.42"
