"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","prolific_id","prolific_study_id","prolific_session_id","condition","ramp_orientation","ramp_or_cube","rt","stimulus","response","view_history","trial","correct_response","accuracy","crosses","answer_image","correct","accuracy_bool","end_position","question_order","surprise_setup","choices","selected_position","end_posision","accuracy_finish_line","orientation","farther_color","predicted_further","predicted_direction","farther_color_generalized","relates_to","feedback","age","ethnicity","gender","race","overall_accuracy","bonus"
"","","","","","html-button-response","10","112913","0.0-6.0-1.0","602a13fccbf50263cf3985de","66672ccc8d46f9e0fed8103f","66952cf3339d5c729b8fe13c","2","forward","ramp","714","<img src=stimuli/r_b_f_4.jpg style=width:756px></img<br> <center><p> &#9989 Correct! &#9989 </p><c/enter>","0","","feedback_trial","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","11","115529","0.0-7.0-0.0","602a13fccbf50263cf3985de","66672ccc8d46f9e0fed8103f","66952cf3339d5c729b8fe13c","2","forward","ramp","2613","<img src=stimuli/b_b_f.jpg style=width:756px></img<br> <center><p> Will the cube end up to the right of the finish line? </p><c/enter>","Yes","","prediction_trial","Yes","","true","[""stimuli/b_b_f_3.jpg""]","true","1","3","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","12","116379","0.0-7.0-1.0","602a13fccbf50263cf3985de","66672ccc8d46f9e0fed8103f","66952cf3339d5c729b8fe13c","2","forward","ramp","847","<img src=stimuli/b_b_f_3.jpg style=width:756px></img<br> <center><p> &#9989 Correct! &#9989 </p><c/enter>","0","","feedback_trial","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","13","120207","0.0-8.0-0.0","602a13fccbf50263cf3985de","66672ccc8d46f9e0fed8103f","66952cf3339d5c729b8fe13c","2","forward","ramp","3827","<img src=stimuli/r_y_f.jpg style=width:756px></img<br> <center><p> Will the cube end up to the right of the finish line? </p><c/enter>","No","","prediction_trial","No","","false","[""stimuli/r_y_f_2.jpg""]","true","1","2","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","14","120826","0.0-8.0-1.0","602a13fccbf50263cf3985de","66672ccc8d46f9e0fed8103f","66952cf3339d5c729b8fe13c","2","forward","ramp","617","<img src=stimuli/r_y_f_2.jpg style=width:756px></img<br> <center><p> &#9989 Correct! &#9989 </p><c/enter>","0","","feedback_trial","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","15","126105","0.0-9.0-0.0","602a13fccbf50263cf3985de","66672ccc8d46f9e0fed8103f","66952cf3339d5c729b8fe13c","2","forward","ramp","5277","<img src=stimuli/b_b_f.jpg style=width:756px></img<br> <center><p> Will the cube end up to the right of the finish line? </p><c/enter>","Yes","","prediction_trial","Yes","","true","[""stimuli/b_b_f_3.jpg""]","true","1","3","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","16","126657","0.0-9.0-1.0","602a13fccbf50263cf3985de","66672ccc8d46f9e0fed8103f","66952cf3339d5c729b8fe13c","2","forward","ramp","550","<img src=stimuli/b_b_f_3.jpg style=width:756px></img<br> <center><p> &#9989 Correct! &#9989 </p><c/enter>","0","","feedback_trial","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","17","132307","0.0-10.0-0.0","602a13fccbf50263cf3985de","66672ccc8d46f9e0fed8103f","66952cf3339d5c729b8fe13c","2","forward","ramp","5648","<img src=stimuli/b_y_f.jpg style=width:756px></img<br> <center><p> Will the cube end up to the right of the finish line? </p><c/enter>","No","","prediction_trial","No","","false","[""stimuli/b_y_f_1.jpg""]","true","1","1","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","18","132923","0.0-10.0-1.0","602a13fccbf50263cf3985de","66672ccc8d46f9e0fed8103f","66952cf3339d5c729b8fe13c","2","forward","ramp","614","<img src=stimuli/b_y_f_1.jpg style=width:756px></img<br> <center><p> &#9989 Correct! &#9989 </p><c/enter>","0","","feedback_trial","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","19","141154","0.0-11.0-0.0","602a13fccbf50263cf3985de","66672ccc8d46f9e0fed8103f","66952cf3339d5c729b8fe13c","2","forward","ramp","8229","<img src=stimuli/r_b_f.jpg style=width:756px></img<br> <center><p> Will the cube end up to the right of the finish line? </p><c/enter>","Yes","","prediction_trial","Yes","","true","[""stimuli/r_b_f_4.jpg""]","true","1","4","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","20","142787","0.0-11.0-1.0","602a13fccbf50263cf3985de","66672ccc8d46f9e0fed8103f","66952cf3339d5c729b8fe13c","2","forward","ramp","1630","<img src=stimuli/r_b_f_4.jpg style=width:756px></img<br> <center><p> &#9989 Correct! &#9989 </p><c/enter>","0","","feedback_trial","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","21","148418","0.0-12.0-0.0","602a13fccbf50263cf3985de","66672ccc8d46f9e0fed8103f","66952cf3339d5c729b8fe13c","2","forward","ramp","5628","<img src=stimuli/r_y_f.jpg style=width:756px></img<br> <center><p> Will the cube end up to the right of the finish line? </p><c/enter>","Yes","","prediction_trial","No","","false","[""stimuli/r_y_f_2.jpg""]","false","0","2","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","22","150084","0.0-12.0-1.0","602a13fccbf50263cf3985de","66672ccc8d46f9e0fed8103f","66952cf3339d5c729b8fe13c","2","forward","ramp","1664","<img src=stimuli/r_y_f_2.jpg style=width:756px></img<br> <center><p> &#10060 Incorrect! &#10060 </p><c/enter>","0","","feedback_trial","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","23","156166","0.0-13.0-0.0","602a13fccbf50263cf3985de","66672ccc8d46f9e0fed8103f","66952cf3339d5c729b8fe13c","2","forward","ramp","6080","<img src=stimuli/b_y_f.jpg style=width:756px></img<br> <center><p> Will the cube end up to the right of the finish line? </p><c/enter>","Yes","","prediction_trial","No","","false","[""stimuli/b_y_f_1.jpg""]","false","0","1","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","24","156798","0.0-13.0-1.0","602a13fccbf50263cf3985de","66672ccc8d46f9e0fed8103f","66952cf3339d5c729b8fe13c","2","forward","ramp","631","<img src=stimuli/b_y_f_1.jpg style=width:756px></img<br> <center><p> &#10060 Incorrect! &#10060 </p><c/enter>","0","","feedback_trial","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","25","160448","0.0-14.0-0.0","602a13fccbf50263cf3985de","66672ccc8d46f9e0fed8103f","66952cf3339d5c729b8fe13c","2","forward","ramp","3648","<img src=stimuli/r_y_f.jpg style=width:756px></img<br> <center><p> Will the cube end up to the right of the finish line? </p><c/enter>","No","","prediction_trial","No","","false","[""stimuli/r_y_f_2.jpg""]","true","1","2","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","26","161076","0.0-14.0-1.0","602a13fccbf50263cf3985de","66672ccc8d46f9e0fed8103f","66952cf3339d5c729b8fe13c","2","forward","ramp","626","<img src=stimuli/r_y_f_2.jpg style=width:756px></img<br> <center><p> &#9989 Correct! &#9989 </p><c/enter>","0","","feedback_trial","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","27","164429","0.0-15.0-0.0","602a13fccbf50263cf3985de","66672ccc8d46f9e0fed8103f","66952cf3339d5c729b8fe13c","2","forward","ramp","3351","<img src=stimuli/r_b_f.jpg style=width:756px></img<br> <center><p> Will the cube end up to the right of the finish line? </p><c/enter>","No","","prediction_trial","Yes","","true","[""stimuli/r_b_f_4.jpg""]","false","0","4","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","28","164929","0.0-15.0-1.0","602a13fccbf50263cf3985de","66672ccc8d46f9e0fed8103f","66952cf3339d5c729b8fe13c","2","forward","ramp","498","<img src=stimuli/r_b_f_4.jpg style=width:756px></img<br> <center><p> &#10060 Incorrect! &#10060 </p><c/enter>","0","","feedback_trial","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","29","167279","0.0-16.0-0.0","602a13fccbf50263cf3985de","66672ccc8d46f9e0fed8103f","66952cf3339d5c729b8fe13c","2","forward","ramp","2347","<img src=stimuli/b_b_f.jpg style=width:756px></img<br> <center><p> Will the cube end up to the right of the finish line? </p><c/enter>","Yes","","prediction_trial","Yes","","true","[""stimuli/b_b_f_3.jpg""]","true","1","3","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","30","167978","0.0-16.0-1.0","602a13fccbf50263cf3985de","66672ccc8d46f9e0fed8103f","66952cf3339d5c729b8fe13c","2","forward","ramp","698","<img src=stimuli/b_b_f_3.jpg style=width:756px></img<br> <center><p> &#9989 Correct! &#9989 </p><c/enter>","0","","feedback_trial","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","31","170261","0.0-17.0-0.0","602a13fccbf50263cf3985de","66672ccc8d46f9e0fed8103f","66952cf3339d5c729b8fe13c","2","forward","ramp","2281","<img src=stimuli/r_b_f.jpg style=width:756px></img<br> <center><p> Will the cube end up to the right of the finish line? </p><c/enter>","Yes","","prediction_trial","Yes","","true","[""stimuli/r_b_f_4.jpg""]","true","1","4","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","32","171093","0.0-17.0-1.0","602a13fccbf50263cf3985de","66672ccc8d46f9e0fed8103f","66952cf3339d5c729b8fe13c","2","forward","ramp","830","<img src=stimuli/r_b_f_4.jpg style=width:756px></img<br> <center><p> &#9989 Correct! &#9989 </p><c/enter>","0","","feedback_trial","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","33","174306","0.0-18.0-0.0","602a13fccbf50263cf3985de","66672ccc8d46f9e0fed8103f","66952cf3339d5c729b8fe13c","2","forward","ramp","3211","<img src=stimuli/r_y_f.jpg style=width:756px></img<br> <center><p> Will the cube end up to the right of the finish line? </p><c/enter>","No","","prediction_trial","No","","false","[""stimuli/r_y_f_2.jpg""]","true","1","2","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","34","174776","0.0-18.0-1.0","602a13fccbf50263cf3985de","66672ccc8d46f9e0fed8103f","66952cf3339d5c729b8fe13c","2","forward","ramp","468","<img src=stimuli/r_y_f_2.jpg style=width:756px></img<br> <center><p> &#9989 Correct! &#9989 </p><c/enter>","0","","feedback_trial","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","35","178125","0.0-19.0-0.0","602a13fccbf50263cf3985de","66672ccc8d46f9e0fed8103f","66952cf3339d5c729b8fe13c","2","forward","ramp","3347","<img src=stimuli/b_b_f.jpg style=width:756px></img<br> <center><p> Will the cube end up to the right of the finish line? </p><c/enter>","No","","prediction_trial","Yes","","true","[""stimuli/b_b_f_3.jpg""]","false","0","3","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","36","178608","0.0-19.0-1.0","602a13fccbf50263cf3985de","66672ccc8d46f9e0fed8103f","66952cf3339d5c729b8fe13c","2","forward","ramp","481","<img src=stimuli/b_b_f_3.jpg style=width:756px></img<br> <center><p> &#10060 Incorrect! &#10060 </p><c/enter>","0","","feedback_trial","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","37","181472","0.0-20.0-0.0","602a13fccbf50263cf3985de","66672ccc8d46f9e0fed8103f","66952cf3339d5c729b8fe13c","2","forward","ramp","2862","<img src=stimuli/b_y_f.jpg style=width:756px></img<br> <center><p> Will the cube end up to the right of the finish line? </p><c/enter>","Yes","","prediction_trial","No","","false","[""stimuli/b_y_f_1.jpg""]","false","0","1","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","38","182187","0.0-20.0-1.0","602a13fccbf50263cf3985de","66672ccc8d46f9e0fed8103f","66952cf3339d5c729b8fe13c","2","forward","ramp","713","<img src=stimuli/b_y_f_1.jpg style=width:756px></img<br> <center><p> &#10060 Incorrect! &#10060 </p><c/enter>","0","","feedback_trial","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","39","184039","0.0-21.0","602a13fccbf50263cf3985de","66672ccc8d46f9e0fed8103f","66952cf3339d5c729b8fe13c","2","forward","ramp","1850"," <p> Now we will ask you a few different questions.</p> <p>Please answer them as well as you can.</p>","0","","surprise_quiz_instructions","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","survey-multi-choice","40","192273","0.0-22.0","602a13fccbf50263cf3985de","66672ccc8d46f9e0fed8103f","66952cf3339d5c729b8fe13c","2","forward","ramp","8227","","<br><img src=stimuli/b_y_f_2.jpg style=width:216px></img","","surprise_quiz","","false","","","","","","[0]","hb_hy_r","[""<br><img src=stimuli/b_y_f_1.jpg style=width:216px></img"",""<br><img src=stimuli/b_y_f_2.jpg style=width:216px></img"",""<br><img src=stimuli/b_y_f_3.jpg style=width:216px></img"",""<br><img src=stimuli/b_y_f_4.jpg style=width:216px></img""]","2","1","false","","","","","","","","","","","","",""
"","","","","","survey-multi-choice","41","202428","0.0-23.0","602a13fccbf50263cf3985de","66672ccc8d46f9e0fed8103f","66952cf3339d5c729b8fe13c","2","forward","ramp","10152","","<br><img src=stimuli/r_y_f_2.jpg style=width:216px></img","","surprise_quiz","","true","","","","","","[0]","lr_hy_r","[""<br><img src=stimuli/r_y_f_1.jpg style=width:216px></img"",""<br><img src=stimuli/r_y_f_2.jpg style=width:216px></img"",""<br><img src=stimuli/r_y_f_3.jpg style=width:216px></img"",""<br><img src=stimuli/r_y_f_4.jpg style=width:216px></img""]","2","2","false","","","","","","","","","","","","",""
"","","","","","survey-multi-choice","42","205837","0.0-24.0","602a13fccbf50263cf3985de","66672ccc8d46f9e0fed8103f","66952cf3339d5c729b8fe13c","2","forward","ramp","3405","","<br><img src=stimuli/r_b_f_3.jpg style=width:216px></img","","surprise_quiz","","false","","","","","","[0]","lr_lb_r","[""<br><img src=stimuli/r_b_f_1.jpg style=width:216px></img"",""<br><img src=stimuli/r_b_f_2.jpg style=width:216px></img"",""<br><img src=stimuli/r_b_f_3.jpg style=width:216px></img"",""<br><img src=stimuli/r_b_f_4.jpg style=width:216px></img""]","3","4","true","","","","","","","","","","","","",""
"","","","","","survey-multi-choice","43","210528","0.0-25.0","602a13fccbf50263cf3985de","66672ccc8d46f9e0fed8103f","66952cf3339d5c729b8fe13c","2","forward","ramp","4688","","<br><img src=stimuli/b_b_f_4.jpg style=width:216px></img","","surprise_quiz","","false","","","","","","[0]","hb_lb_r","[""<br><img src=stimuli/b_b_f_1.jpg style=width:216px></img"",""<br><img src=stimuli/b_b_f_2.jpg style=width:216px></img"",""<br><img src=stimuli/b_b_f_3.jpg style=width:216px></img"",""<br><img src=stimuli/b_b_f_4.jpg style=width:216px></img""]","4","3","true","","","","","","","","","","","","",""
"","","","","","survey-multi-choice","44","217865","0.0-26.0","602a13fccbf50263cf3985de","66672ccc8d46f9e0fed8103f","66952cf3339d5c729b8fe13c","2","forward","ramp","7335","stimuli/two_ramps_forward_2.jpg","<br><img src=stimuli/two_ramps_forward_2_right_blue.jpg style=width:216px></img","","generalization_check","","","","","","","","[0]","","[""<br><img src=stimuli/two_ramps_forward_2_left_yellow.jpg style=width:216px></img"",""<br><img src=stimuli/two_ramps_forward_2_left_blue.jpg style=width:216px></img"",""<br><img src=stimuli/two_ramps_forward_2_right_blue.jpg style=width:216px></img"",""<br><img src=stimuli/two_ramps_forward_2_right_yellow.jpg style=width:216px></img""]","","","","consistent","blue","blue","right","true","","","","","","","",""
"","","","","","survey-multi-choice","45","228183","0.0-27.0","602a13fccbf50263cf3985de","66672ccc8d46f9e0fed8103f","66952cf3339d5c729b8fe13c","2","forward","ramp","10314","stimuli/two_cubes_forward_1.jpg","<br><img src=stimuli/two_cubes_forward_1_right_red.jpg style=width:216px></img","","generalization_check","","","","","","","","[0]","","[""<br><img src=stimuli/two_cubes_forward_1_left_red.jpg style=width:216px></img"",""<br><img src=stimuli/two_cubes_forward_1_left_black.jpg style=width:216px></img"",""<br><img src=stimuli/two_cubes_forward_1_right_red.jpg style=width:216px></img"",""<br><img src=stimuli/two_cubes_forward_1_right_black.jpg style=width:216px></img""]","","","","consistent","red","red","right","true","","","","","","","",""
"","","","","","survey-multi-choice","46","233776","0.0-28.0","602a13fccbf50263cf3985de","66672ccc8d46f9e0fed8103f","66952cf3339d5c729b8fe13c","2","forward","ramp","5586","stimuli/two_ramps_backward_1.jpg","<br><img src=stimuli/two_ramps_backward_1_left_yellow.jpg style=width:216px></img","","generalization_check","","","","","","","","[0]","","[""<br><img src=stimuli/two_ramps_backward_1_left_yellow.jpg style=width:216px></img"",""<br><img src=stimuli/two_ramps_backward_1_left_blue.jpg style=width:216px></img"",""<br><img src=stimuli/two_ramps_backward_1_right_blue.jpg style=width:216px></img"",""<br><img src=stimuli/two_ramps_backward_1_right_yellow.jpg style=width:216px></img""]","","","","reversed","blue","yellow","left","false","","","","","","","",""
"","","","","","survey-multi-choice","47","237526","0.0-29.0","602a13fccbf50263cf3985de","66672ccc8d46f9e0fed8103f","66952cf3339d5c729b8fe13c","2","forward","ramp","3746","stimuli/two_cubes_backward_2.jpg","<br><img src=stimuli/two_cubes_backward_2_left_black.jpg style=width:216px></img","","generalization_check","","","","","","","","[0]","","[""<br><img src=stimuli/two_cubes_backward_2_left_red.jpg style=width:216px></img"",""<br><img src=stimuli/two_cubes_backward_2_left_black.jpg style=width:216px></img"",""<br><img src=stimuli/two_cubes_backward_2_right_red.jpg style=width:216px></img"",""<br><img src=stimuli/two_cubes_backward_2_right_black.jpg style=width:216px></img""]","","","","reversed","red","black","left","false","","","","","","","",""
"","","","","","survey-html-form","48","249763","0.0-30.0","602a13fccbf50263cf3985de","66672ccc8d46f9e0fed8103f","66952cf3339d5c729b8fe13c","2","forward","ramp","12232","","{""response"":""It looks like it would""}","","generalization_check_survey","","","","","","","","","","","","","","consistent","","blue","right","","44","","","","","","",""
"","","","","","survey-html-form","49","258176","0.0-31.0","602a13fccbf50263cf3985de","66672ccc8d46f9e0fed8103f","66952cf3339d5c729b8fe13c","2","forward","ramp","8412","","{""response"":""I trusted my intuion""}","","generalization_check_survey","","","","","","","","","","","","","","consistent","","red","right","","45","","","","","","",""
"","","","","","survey-html-form","50","271059","0.0-32.0","602a13fccbf50263cf3985de","66672ccc8d46f9e0fed8103f","66952cf3339d5c729b8fe13c","2","forward","ramp","12882","","{""response"":""I trusted my intuition and it looks like it would""}","","generalization_check_survey","","","","","","","","","","","","","","reversed","","yellow","left","","46","","","","","","",""
"","","","","","survey-html-form","51","282152","0.0-33.0","602a13fccbf50263cf3985de","66672ccc8d46f9e0fed8103f","66952cf3339d5c729b8fe13c","2","forward","ramp","11092","","{""response"":""It looks like it would""}","","generalization_check_survey","","","","","","","","","","","","","","reversed","","black","left","","47","","","","","","",""
"","","","","","html-button-response","52","285980","0.0-34.0","602a13fccbf50263cf3985de","66672ccc8d46f9e0fed8103f","66952cf3339d5c729b8fe13c","2","forward","ramp","3821","<p>Thank you for participating!</p>You answered 11 out of 16 trials correctly, and will receive a $0.33 bonus.<p>Now you will complete a short survey before finishing the experiment.</p>","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","survey-html-form","53","303179","0.0-35.0","602a13fccbf50263cf3985de","66672ccc8d46f9e0fed8103f","66952cf3339d5c729b8fe13c","2","forward","ramp","17196","","{""feedback"":""My intuition"",""age"":""19"",""gender"":""Male"",""other_gender"":"""",""race"":""Multiracial"",""other_race"":"""",""ethnicity"":""Hispanic""}","","exit_survey","","","","","","","","","","","","","","","","","","","","My intuition","19","Hispanic","Male","Multiracial","0.6875","0.32999999999999996"
