"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","prolific_id","prolific_study_id","prolific_session_id","condition","ramp_orientation","ramp_or_cube","rt","stimulus","response","view_history","trial","correct_response","accuracy","crosses","answer_image","correct","accuracy_bool","end_position","question_order","surprise_setup","choices","selected_position","end_posision","accuracy_finish_line","orientation","farther_color","predicted_further","predicted_direction","farther_color_generalized","relates_to","feedback","age","ethnicity","gender","race","overall_accuracy","bonus"
"","","","","","html-button-response","10","66943","0.0-6.0-1.0","6689870da1139f6fd4154d78","66672ccc8d46f9e0fed8103f","66952cc8e5f899d37da72d80","5","backward","cube","1130","<img src=stimuli/r_b_b_4.jpg style=width:1197px></img<br> <center><p> &#9989 Correct! &#9989 </p><c/enter>","0","","feedback_trial","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","11","68258","0.0-7.0-0.0","6689870da1139f6fd4154d78","66672ccc8d46f9e0fed8103f","66952cc8e5f899d37da72d80","5","backward","cube","1315","<img src=stimuli/r_y_b.jpg style=width:1197px></img<br> <center><p> Will the cube end up to the right of the finish line? </p><c/enter>","No","","prediction_trial","Yes","","true","[""stimuli/r_y_b_3.jpg""]","false","0","3","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","12","69196","0.0-7.0-1.0","6689870da1139f6fd4154d78","66672ccc8d46f9e0fed8103f","66952cc8e5f899d37da72d80","5","backward","cube","938","<img src=stimuli/r_y_b_3.jpg style=width:1197px></img<br> <center><p> &#10060 Incorrect! &#10060 </p><c/enter>","0","","feedback_trial","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","13","70311","0.0-8.0-0.0","6689870da1139f6fd4154d78","66672ccc8d46f9e0fed8103f","66952cc8e5f899d37da72d80","5","backward","cube","1114","<img src=stimuli/b_b_b.jpg style=width:1197px></img<br> <center><p> Will the cube end up to the right of the finish line? </p><c/enter>","No","","prediction_trial","No","","false","[""stimuli/b_b_b_2.jpg""]","true","1","2","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","14","71145","0.0-8.0-1.0","6689870da1139f6fd4154d78","66672ccc8d46f9e0fed8103f","66952cc8e5f899d37da72d80","5","backward","cube","834","<img src=stimuli/b_b_b_2.jpg style=width:1197px></img<br> <center><p> &#9989 Correct! &#9989 </p><c/enter>","0","","feedback_trial","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","15","72100","0.0-9.0-0.0","6689870da1139f6fd4154d78","66672ccc8d46f9e0fed8103f","66952cc8e5f899d37da72d80","5","backward","cube","954","<img src=stimuli/b_y_b.jpg style=width:1197px></img<br> <center><p> Will the cube end up to the right of the finish line? </p><c/enter>","Yes","","prediction_trial","No","","false","[""stimuli/b_y_b_1.jpg""]","false","0","1","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","16","72909","0.0-9.0-1.0","6689870da1139f6fd4154d78","66672ccc8d46f9e0fed8103f","66952cc8e5f899d37da72d80","5","backward","cube","809","<img src=stimuli/b_y_b_1.jpg style=width:1197px></img<br> <center><p> &#10060 Incorrect! &#10060 </p><c/enter>","0","","feedback_trial","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","17","73759","0.0-10.0-0.0","6689870da1139f6fd4154d78","66672ccc8d46f9e0fed8103f","66952cc8e5f899d37da72d80","5","backward","cube","849","<img src=stimuli/b_b_b.jpg style=width:1197px></img<br> <center><p> Will the cube end up to the right of the finish line? </p><c/enter>","Yes","","prediction_trial","No","","false","[""stimuli/b_b_b_2.jpg""]","false","0","2","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","18","74610","0.0-10.0-1.0","6689870da1139f6fd4154d78","66672ccc8d46f9e0fed8103f","66952cc8e5f899d37da72d80","5","backward","cube","850","<img src=stimuli/b_b_b_2.jpg style=width:1197px></img<br> <center><p> &#10060 Incorrect! &#10060 </p><c/enter>","0","","feedback_trial","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","19","75949","0.0-11.0-0.0","6689870da1139f6fd4154d78","66672ccc8d46f9e0fed8103f","66952cc8e5f899d37da72d80","5","backward","cube","1339","<img src=stimuli/r_b_b.jpg style=width:1197px></img<br> <center><p> Will the cube end up to the right of the finish line? </p><c/enter>","Yes","","prediction_trial","Yes","","true","[""stimuli/r_b_b_4.jpg""]","true","1","4","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","20","76872","0.0-11.0-1.0","6689870da1139f6fd4154d78","66672ccc8d46f9e0fed8103f","66952cc8e5f899d37da72d80","5","backward","cube","922","<img src=stimuli/r_b_b_4.jpg style=width:1197px></img<br> <center><p> &#9989 Correct! &#9989 </p><c/enter>","0","","feedback_trial","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","21","77714","0.0-12.0-0.0","6689870da1139f6fd4154d78","66672ccc8d46f9e0fed8103f","66952cc8e5f899d37da72d80","5","backward","cube","842","<img src=stimuli/b_y_b.jpg style=width:1197px></img<br> <center><p> Will the cube end up to the right of the finish line? </p><c/enter>","No","","prediction_trial","No","","false","[""stimuli/b_y_b_1.jpg""]","true","1","1","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","22","78588","0.0-12.0-1.0","6689870da1139f6fd4154d78","66672ccc8d46f9e0fed8103f","66952cc8e5f899d37da72d80","5","backward","cube","874","<img src=stimuli/b_y_b_1.jpg style=width:1197px></img<br> <center><p> &#9989 Correct! &#9989 </p><c/enter>","0","","feedback_trial","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","23","79342","0.0-13.0-0.0","6689870da1139f6fd4154d78","66672ccc8d46f9e0fed8103f","66952cc8e5f899d37da72d80","5","backward","cube","754","<img src=stimuli/r_y_b.jpg style=width:1197px></img<br> <center><p> Will the cube end up to the right of the finish line? </p><c/enter>","Yes","","prediction_trial","Yes","","true","[""stimuli/r_y_b_3.jpg""]","true","1","3","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","24","80152","0.0-13.0-1.0","6689870da1139f6fd4154d78","66672ccc8d46f9e0fed8103f","66952cc8e5f899d37da72d80","5","backward","cube","809","<img src=stimuli/r_y_b_3.jpg style=width:1197px></img<br> <center><p> &#9989 Correct! &#9989 </p><c/enter>","0","","feedback_trial","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","25","81275","0.0-14.0-0.0","6689870da1139f6fd4154d78","66672ccc8d46f9e0fed8103f","66952cc8e5f899d37da72d80","5","backward","cube","1122","<img src=stimuli/r_b_b.jpg style=width:1197px></img<br> <center><p> Will the cube end up to the right of the finish line? </p><c/enter>","Yes","","prediction_trial","Yes","","true","[""stimuli/r_b_b_4.jpg""]","true","1","4","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","26","82135","0.0-14.0-1.0","6689870da1139f6fd4154d78","66672ccc8d46f9e0fed8103f","66952cc8e5f899d37da72d80","5","backward","cube","860","<img src=stimuli/r_b_b_4.jpg style=width:1197px></img<br> <center><p> &#9989 Correct! &#9989 </p><c/enter>","0","","feedback_trial","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","27","82902","0.0-15.0-0.0","6689870da1139f6fd4154d78","66672ccc8d46f9e0fed8103f","66952cc8e5f899d37da72d80","5","backward","cube","767","<img src=stimuli/b_b_b.jpg style=width:1197px></img<br> <center><p> Will the cube end up to the right of the finish line? </p><c/enter>","No","","prediction_trial","No","","false","[""stimuli/b_b_b_2.jpg""]","true","1","2","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","28","83785","0.0-15.0-1.0","6689870da1139f6fd4154d78","66672ccc8d46f9e0fed8103f","66952cc8e5f899d37da72d80","5","backward","cube","882","<img src=stimuli/b_b_b_2.jpg style=width:1197px></img<br> <center><p> &#9989 Correct! &#9989 </p><c/enter>","0","","feedback_trial","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","29","84547","0.0-16.0-0.0","6689870da1139f6fd4154d78","66672ccc8d46f9e0fed8103f","66952cc8e5f899d37da72d80","5","backward","cube","761","<img src=stimuli/r_y_b.jpg style=width:1197px></img<br> <center><p> Will the cube end up to the right of the finish line? </p><c/enter>","Yes","","prediction_trial","Yes","","true","[""stimuli/r_y_b_3.jpg""]","true","1","3","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","30","85365","0.0-16.0-1.0","6689870da1139f6fd4154d78","66672ccc8d46f9e0fed8103f","66952cc8e5f899d37da72d80","5","backward","cube","817","<img src=stimuli/r_y_b_3.jpg style=width:1197px></img<br> <center><p> &#9989 Correct! &#9989 </p><c/enter>","0","","feedback_trial","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","31","86134","0.0-17.0-0.0","6689870da1139f6fd4154d78","66672ccc8d46f9e0fed8103f","66952cc8e5f899d37da72d80","5","backward","cube","769","<img src=stimuli/b_y_b.jpg style=width:1197px></img<br> <center><p> Will the cube end up to the right of the finish line? </p><c/enter>","No","","prediction_trial","No","","false","[""stimuli/b_y_b_1.jpg""]","true","1","1","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","32","87000","0.0-17.0-1.0","6689870da1139f6fd4154d78","66672ccc8d46f9e0fed8103f","66952cc8e5f899d37da72d80","5","backward","cube","866","<img src=stimuli/b_y_b_1.jpg style=width:1197px></img<br> <center><p> &#9989 Correct! &#9989 </p><c/enter>","0","","feedback_trial","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","33","87891","0.0-18.0-0.0","6689870da1139f6fd4154d78","66672ccc8d46f9e0fed8103f","66952cc8e5f899d37da72d80","5","backward","cube","890","<img src=stimuli/b_b_b.jpg style=width:1197px></img<br> <center><p> Will the cube end up to the right of the finish line? </p><c/enter>","No","","prediction_trial","No","","false","[""stimuli/b_b_b_2.jpg""]","true","1","2","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","34","88669","0.0-18.0-1.0","6689870da1139f6fd4154d78","66672ccc8d46f9e0fed8103f","66952cc8e5f899d37da72d80","5","backward","cube","777","<img src=stimuli/b_b_b_2.jpg style=width:1197px></img<br> <center><p> &#9989 Correct! &#9989 </p><c/enter>","0","","feedback_trial","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","35","89455","0.0-19.0-0.0","6689870da1139f6fd4154d78","66672ccc8d46f9e0fed8103f","66952cc8e5f899d37da72d80","5","backward","cube","785","<img src=stimuli/r_b_b.jpg style=width:1197px></img<br> <center><p> Will the cube end up to the right of the finish line? </p><c/enter>","Yes","","prediction_trial","Yes","","true","[""stimuli/r_b_b_4.jpg""]","true","1","4","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","36","90361","0.0-19.0-1.0","6689870da1139f6fd4154d78","66672ccc8d46f9e0fed8103f","66952cc8e5f899d37da72d80","5","backward","cube","906","<img src=stimuli/r_b_b_4.jpg style=width:1197px></img<br> <center><p> &#9989 Correct! &#9989 </p><c/enter>","0","","feedback_trial","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","37","91307","0.0-20.0-0.0","6689870da1139f6fd4154d78","66672ccc8d46f9e0fed8103f","66952cc8e5f899d37da72d80","5","backward","cube","946","<img src=stimuli/r_y_b.jpg style=width:1197px></img<br> <center><p> Will the cube end up to the right of the finish line? </p><c/enter>","Yes","","prediction_trial","Yes","","true","[""stimuli/r_y_b_3.jpg""]","true","1","3","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","38","92149","0.0-20.0-1.0","6689870da1139f6fd4154d78","66672ccc8d46f9e0fed8103f","66952cc8e5f899d37da72d80","5","backward","cube","842","<img src=stimuli/r_y_b_3.jpg style=width:1197px></img<br> <center><p> &#9989 Correct! &#9989 </p><c/enter>","0","","feedback_trial","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","39","113651","0.0-21.0","6689870da1139f6fd4154d78","66672ccc8d46f9e0fed8103f","66952cc8e5f899d37da72d80","5","backward","cube","21502"," <p> Now we will ask you a few different questions.</p> <p>Please answer them as well as you can.</p>","0","","surprise_quiz_instructions","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","survey-multi-choice","40","122057","0.0-22.0","6689870da1139f6fd4154d78","66672ccc8d46f9e0fed8103f","66952cc8e5f899d37da72d80","5","backward","cube","8405","","<br><img src=stimuli/r_y_b_3.jpg style=width:342px></img","","surprise_quiz","","true","","","","","","[0]","lr_hy_c","[""<br><img src=stimuli/r_y_b_1.jpg style=width:342px></img"",""<br><img src=stimuli/r_y_b_2.jpg style=width:342px></img"",""<br><img src=stimuli/r_y_b_3.jpg style=width:342px></img"",""<br><img src=stimuli/r_y_b_4.jpg style=width:342px></img""]","3","3","true","","","","","","","","","","","","",""
"","","","","","survey-multi-choice","41","125883","0.0-23.0","6689870da1139f6fd4154d78","66672ccc8d46f9e0fed8103f","66952cc8e5f899d37da72d80","5","backward","cube","3825","","<br><img src=stimuli/r_b_b_4.jpg style=width:342px></img","","surprise_quiz","","true","","","","","","[0]","lr_lb_c","[""<br><img src=stimuli/r_b_b_1.jpg style=width:342px></img"",""<br><img src=stimuli/r_b_b_2.jpg style=width:342px></img"",""<br><img src=stimuli/r_b_b_3.jpg style=width:342px></img"",""<br><img src=stimuli/r_b_b_4.jpg style=width:342px></img""]","4","4","true","","","","","","","","","","","","",""
"","","","","","survey-multi-choice","42","129620","0.0-24.0","6689870da1139f6fd4154d78","66672ccc8d46f9e0fed8103f","66952cc8e5f899d37da72d80","5","backward","cube","3736","","<br><img src=stimuli/b_y_b_1.jpg style=width:342px></img","","surprise_quiz","","true","","","","","","[0]","hb_hy_c","[""<br><img src=stimuli/b_y_b_1.jpg style=width:342px></img"",""<br><img src=stimuli/b_y_b_2.jpg style=width:342px></img"",""<br><img src=stimuli/b_y_b_3.jpg style=width:342px></img"",""<br><img src=stimuli/b_y_b_4.jpg style=width:342px></img""]","1","1","true","","","","","","","","","","","","",""
"","","","","","survey-multi-choice","43","132202","0.0-25.0","6689870da1139f6fd4154d78","66672ccc8d46f9e0fed8103f","66952cc8e5f899d37da72d80","5","backward","cube","2581","","<br><img src=stimuli/b_b_b_1.jpg style=width:342px></img","","surprise_quiz","","false","","","","","","[0]","hb_lb_c","[""<br><img src=stimuli/b_b_b_1.jpg style=width:342px></img"",""<br><img src=stimuli/b_b_b_2.jpg style=width:342px></img"",""<br><img src=stimuli/b_b_b_3.jpg style=width:342px></img"",""<br><img src=stimuli/b_b_b_4.jpg style=width:342px></img""]","1","2","true","","","","","","","","","","","","",""
"","","","","","survey-multi-choice","44","139404","0.0-26.0","6689870da1139f6fd4154d78","66672ccc8d46f9e0fed8103f","66952cc8e5f899d37da72d80","5","backward","cube","7201","stimuli/two_ramps_backward_1.jpg","<br><img src=stimuli/two_ramps_backward_1_left_yellow.jpg style=width:342px></img","","generalization_check","","","","","","","","[0]","","[""<br><img src=stimuli/two_ramps_backward_1_left_yellow.jpg style=width:342px></img"",""<br><img src=stimuli/two_ramps_backward_1_left_blue.jpg style=width:342px></img"",""<br><img src=stimuli/two_ramps_backward_1_right_blue.jpg style=width:342px></img"",""<br><img src=stimuli/two_ramps_backward_1_right_yellow.jpg style=width:342px></img""]","","","","consistent","blue","yellow","left","false","","","","","","","",""
"","","","","","survey-multi-choice","45","145170","0.0-27.0","6689870da1139f6fd4154d78","66672ccc8d46f9e0fed8103f","66952cc8e5f899d37da72d80","5","backward","cube","5765","stimuli/two_cubes_backward_2.jpg","<br><img src=stimuli/two_cubes_backward_2_right_red.jpg style=width:342px></img","","generalization_check","","","","","","","","[0]","","[""<br><img src=stimuli/two_cubes_backward_2_left_red.jpg style=width:342px></img"",""<br><img src=stimuli/two_cubes_backward_2_left_black.jpg style=width:342px></img"",""<br><img src=stimuli/two_cubes_backward_2_right_red.jpg style=width:342px></img"",""<br><img src=stimuli/two_cubes_backward_2_right_black.jpg style=width:342px></img""]","","","","consistent","red","red","right","true","","","","","","","",""
"","","","","","survey-multi-choice","46","148098","0.0-28.0","6689870da1139f6fd4154d78","66672ccc8d46f9e0fed8103f","66952cc8e5f899d37da72d80","5","backward","cube","2927","stimuli/two_ramps_forward_1.jpg","<br><img src=stimuli/two_ramps_forward_1_right_blue.jpg style=width:342px></img","","generalization_check","","","","","","","","[0]","","[""<br><img src=stimuli/two_ramps_forward_1_left_yellow.jpg style=width:342px></img"",""<br><img src=stimuli/two_ramps_forward_1_left_blue.jpg style=width:342px></img"",""<br><img src=stimuli/two_ramps_forward_1_right_blue.jpg style=width:342px></img"",""<br><img src=stimuli/two_ramps_forward_1_right_yellow.jpg style=width:342px></img""]","","","","reversed","blue","blue","right","true","","","","","","","",""
"","","","","","survey-multi-choice","47","150007","0.0-29.0","6689870da1139f6fd4154d78","66672ccc8d46f9e0fed8103f","66952cc8e5f899d37da72d80","5","backward","cube","1908","stimuli/two_cubes_forward_1.jpg","<br><img src=stimuli/two_cubes_forward_1_right_red.jpg style=width:342px></img","","generalization_check","","","","","","","","[0]","","[""<br><img src=stimuli/two_cubes_forward_1_left_red.jpg style=width:342px></img"",""<br><img src=stimuli/two_cubes_forward_1_left_black.jpg style=width:342px></img"",""<br><img src=stimuli/two_cubes_forward_1_right_red.jpg style=width:342px></img"",""<br><img src=stimuli/two_cubes_forward_1_right_black.jpg style=width:342px></img""]","","","","reversed","red","red","right","true","","","","","","","",""
"","","","","","survey-html-form","48","174577","0.0-30.0","6689870da1139f6fd4154d78","66672ccc8d46f9e0fed8103f","66952cc8e5f899d37da72d80","5","backward","cube","24570","","{""response"":""im not sure what the white ones do""}","","generalization_check_survey","","","","","","","","","","","","","","consistent","","yellow","left","","44","","","","","","",""
"","","","","","survey-html-form","49","182828","0.0-31.0","6689870da1139f6fd4154d78","66672ccc8d46f9e0fed8103f","66952cc8e5f899d37da72d80","5","backward","cube","8250","","{""response"":""red goes further""}","","generalization_check_survey","","","","","","","","","","","","","","consistent","","red","right","","45","","","","","","",""
"","","","","","survey-html-form","50","193228","0.0-32.0","6689870da1139f6fd4154d78","66672ccc8d46f9e0fed8103f","66952cc8e5f899d37da72d80","5","backward","cube","10400","","{""response"":""slide backwards""}","","generalization_check_survey","","","","","","","","","","","","","","reversed","","blue","right","","46","","","","","","",""
"","","","","","survey-html-form","51","202172","0.0-33.0","6689870da1139f6fd4154d78","66672ccc8d46f9e0fed8103f","66952cc8e5f899d37da72d80","5","backward","cube","8943","","{""response"":""red goes further""}","","generalization_check_survey","","","","","","","","","","","","","","reversed","","red","right","","47","","","","","","",""
"","","","","","html-button-response","52","204680","0.0-34.0","6689870da1139f6fd4154d78","66672ccc8d46f9e0fed8103f","66952cc8e5f899d37da72d80","5","backward","cube","2507","<p>Thank you for participating!</p>You answered 13 out of 16 trials correctly, and will receive a $0.39 bonus.<p>Now you will complete a short survey before finishing the experiment.</p>","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","survey-html-form","53","226914","0.0-35.0","6689870da1139f6fd4154d78","66672ccc8d46f9e0fed8103f","66952cc8e5f899d37da72d80","5","backward","cube","22233","","{""feedback"":""red always crossed"",""age"":""25"",""gender"":""Male"",""other_gender"":"""",""race"":""White"",""other_race"":"""",""ethnicity"":""Non-Hispanic""}","","exit_survey","","","","","","","","","","","","","","","","","","","","red always crossed","25","Non-Hispanic","Male","White","0.8125","0.39"
