"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","prolific_id","prolific_study_id","prolific_session_id","condition","ramp_orientation","ramp_or_cube","rt","stimulus","response","view_history","trial","correct_response","accuracy","crosses","answer_image","correct","accuracy_bool","end_position","question_order","surprise_setup","choices","selected_position","end_posision","accuracy_finish_line","orientation","farther_color","predicted_further","predicted_direction","farther_color_generalized","relates_to","feedback","age","ethnicity","gender","race","overall_accuracy","bonus"
"","","","","","html-button-response","10","64940","0.0-6.0-1.0","601c1f550370f34ec49ab0b6","66672ccc8d46f9e0fed8103f","66952cd74ea30c6996561489","6","backward","ramp","1240","<img src=stimuli/b_y_b_1.jpg style=width:1344px></img<br> <center><p> &#9989 Correct! &#9989 </p><c/enter>","0","","feedback_trial","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","11","66315","0.0-7.0-0.0","601c1f550370f34ec49ab0b6","66672ccc8d46f9e0fed8103f","66952cd74ea30c6996561489","6","backward","ramp","1375","<img src=stimuli/r_y_b.jpg style=width:1344px></img<br> <center><p> Will the cube end up to the right of the finish line? </p><c/enter>","Yes","","prediction_trial","No","","false","[""stimuli/r_y_b_2.jpg""]","false","0","2","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","12","67220","0.0-7.0-1.0","601c1f550370f34ec49ab0b6","66672ccc8d46f9e0fed8103f","66952cd74ea30c6996561489","6","backward","ramp","904","<img src=stimuli/r_y_b_2.jpg style=width:1344px></img<br> <center><p> &#10060 Incorrect! &#10060 </p><c/enter>","0","","feedback_trial","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","13","68157","0.0-8.0-0.0","601c1f550370f34ec49ab0b6","66672ccc8d46f9e0fed8103f","66952cd74ea30c6996561489","6","backward","ramp","937","<img src=stimuli/b_b_b.jpg style=width:1344px></img<br> <center><p> Will the cube end up to the right of the finish line? </p><c/enter>","Yes","","prediction_trial","Yes","","true","[""stimuli/b_b_b_3.jpg""]","true","1","3","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","14","68995","0.0-8.0-1.0","601c1f550370f34ec49ab0b6","66672ccc8d46f9e0fed8103f","66952cd74ea30c6996561489","6","backward","ramp","837","<img src=stimuli/b_b_b_3.jpg style=width:1344px></img<br> <center><p> &#9989 Correct! &#9989 </p><c/enter>","0","","feedback_trial","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","15","70172","0.0-9.0-0.0","601c1f550370f34ec49ab0b6","66672ccc8d46f9e0fed8103f","66952cd74ea30c6996561489","6","backward","ramp","1176","<img src=stimuli/r_y_b.jpg style=width:1344px></img<br> <center><p> Will the cube end up to the right of the finish line? </p><c/enter>","No","","prediction_trial","No","","false","[""stimuli/r_y_b_2.jpg""]","true","1","2","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","16","70884","0.0-9.0-1.0","601c1f550370f34ec49ab0b6","66672ccc8d46f9e0fed8103f","66952cd74ea30c6996561489","6","backward","ramp","711","<img src=stimuli/r_y_b_2.jpg style=width:1344px></img<br> <center><p> &#9989 Correct! &#9989 </p><c/enter>","0","","feedback_trial","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","17","71741","0.0-10.0-0.0","601c1f550370f34ec49ab0b6","66672ccc8d46f9e0fed8103f","66952cd74ea30c6996561489","6","backward","ramp","856","<img src=stimuli/r_b_b.jpg style=width:1344px></img<br> <center><p> Will the cube end up to the right of the finish line? </p><c/enter>","Yes","","prediction_trial","Yes","","true","[""stimuli/r_b_b_4.jpg""]","true","1","4","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","18","72428","0.0-10.0-1.0","601c1f550370f34ec49ab0b6","66672ccc8d46f9e0fed8103f","66952cd74ea30c6996561489","6","backward","ramp","686","<img src=stimuli/r_b_b_4.jpg style=width:1344px></img<br> <center><p> &#9989 Correct! &#9989 </p><c/enter>","0","","feedback_trial","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","19","73892","0.0-11.0-0.0","601c1f550370f34ec49ab0b6","66672ccc8d46f9e0fed8103f","66952cd74ea30c6996561489","6","backward","ramp","1463","<img src=stimuli/b_y_b.jpg style=width:1344px></img<br> <center><p> Will the cube end up to the right of the finish line? </p><c/enter>","No","","prediction_trial","No","","false","[""stimuli/b_y_b_1.jpg""]","true","1","1","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","20","74645","0.0-11.0-1.0","601c1f550370f34ec49ab0b6","66672ccc8d46f9e0fed8103f","66952cd74ea30c6996561489","6","backward","ramp","752","<img src=stimuli/b_y_b_1.jpg style=width:1344px></img<br> <center><p> &#9989 Correct! &#9989 </p><c/enter>","0","","feedback_trial","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","21","75659","0.0-12.0-0.0","601c1f550370f34ec49ab0b6","66672ccc8d46f9e0fed8103f","66952cd74ea30c6996561489","6","backward","ramp","1014","<img src=stimuli/r_b_b.jpg style=width:1344px></img<br> <center><p> Will the cube end up to the right of the finish line? </p><c/enter>","Yes","","prediction_trial","Yes","","true","[""stimuli/r_b_b_4.jpg""]","true","1","4","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","22","76372","0.0-12.0-1.0","601c1f550370f34ec49ab0b6","66672ccc8d46f9e0fed8103f","66952cd74ea30c6996561489","6","backward","ramp","712","<img src=stimuli/r_b_b_4.jpg style=width:1344px></img<br> <center><p> &#9989 Correct! &#9989 </p><c/enter>","0","","feedback_trial","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","23","82645","0.0-13.0-0.0","601c1f550370f34ec49ab0b6","66672ccc8d46f9e0fed8103f","66952cd74ea30c6996561489","6","backward","ramp","6273","<img src=stimuli/r_y_b.jpg style=width:1344px></img<br> <center><p> Will the cube end up to the right of the finish line? </p><c/enter>","No","","prediction_trial","No","","false","[""stimuli/r_y_b_2.jpg""]","true","1","2","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","24","83572","0.0-13.0-1.0","601c1f550370f34ec49ab0b6","66672ccc8d46f9e0fed8103f","66952cd74ea30c6996561489","6","backward","ramp","926","<img src=stimuli/r_y_b_2.jpg style=width:1344px></img<br> <center><p> &#9989 Correct! &#9989 </p><c/enter>","0","","feedback_trial","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","25","84796","0.0-14.0-0.0","601c1f550370f34ec49ab0b6","66672ccc8d46f9e0fed8103f","66952cd74ea30c6996561489","6","backward","ramp","1223","<img src=stimuli/b_y_b.jpg style=width:1344px></img<br> <center><p> Will the cube end up to the right of the finish line? </p><c/enter>","Yes","","prediction_trial","No","","false","[""stimuli/b_y_b_1.jpg""]","false","0","1","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","26","85445","0.0-14.0-1.0","601c1f550370f34ec49ab0b6","66672ccc8d46f9e0fed8103f","66952cd74ea30c6996561489","6","backward","ramp","648","<img src=stimuli/b_y_b_1.jpg style=width:1344px></img<br> <center><p> &#10060 Incorrect! &#10060 </p><c/enter>","0","","feedback_trial","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","27","86493","0.0-15.0-0.0","601c1f550370f34ec49ab0b6","66672ccc8d46f9e0fed8103f","66952cd74ea30c6996561489","6","backward","ramp","1048","<img src=stimuli/b_b_b.jpg style=width:1344px></img<br> <center><p> Will the cube end up to the right of the finish line? </p><c/enter>","Yes","","prediction_trial","Yes","","true","[""stimuli/b_b_b_3.jpg""]","true","1","3","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","28","87117","0.0-15.0-1.0","601c1f550370f34ec49ab0b6","66672ccc8d46f9e0fed8103f","66952cd74ea30c6996561489","6","backward","ramp","623","<img src=stimuli/b_b_b_3.jpg style=width:1344px></img<br> <center><p> &#9989 Correct! &#9989 </p><c/enter>","0","","feedback_trial","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","29","87972","0.0-16.0-0.0","601c1f550370f34ec49ab0b6","66672ccc8d46f9e0fed8103f","66952cd74ea30c6996561489","6","backward","ramp","855","<img src=stimuli/r_y_b.jpg style=width:1344px></img<br> <center><p> Will the cube end up to the right of the finish line? </p><c/enter>","No","","prediction_trial","No","","false","[""stimuli/r_y_b_2.jpg""]","true","1","2","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","30","88636","0.0-16.0-1.0","601c1f550370f34ec49ab0b6","66672ccc8d46f9e0fed8103f","66952cd74ea30c6996561489","6","backward","ramp","663","<img src=stimuli/r_y_b_2.jpg style=width:1344px></img<br> <center><p> &#9989 Correct! &#9989 </p><c/enter>","0","","feedback_trial","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","31","89548","0.0-17.0-0.0","601c1f550370f34ec49ab0b6","66672ccc8d46f9e0fed8103f","66952cd74ea30c6996561489","6","backward","ramp","911","<img src=stimuli/r_b_b.jpg style=width:1344px></img<br> <center><p> Will the cube end up to the right of the finish line? </p><c/enter>","No","","prediction_trial","Yes","","true","[""stimuli/r_b_b_4.jpg""]","false","0","4","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","32","90325","0.0-17.0-1.0","601c1f550370f34ec49ab0b6","66672ccc8d46f9e0fed8103f","66952cd74ea30c6996561489","6","backward","ramp","775","<img src=stimuli/r_b_b_4.jpg style=width:1344px></img<br> <center><p> &#10060 Incorrect! &#10060 </p><c/enter>","0","","feedback_trial","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","33","91764","0.0-18.0-0.0","601c1f550370f34ec49ab0b6","66672ccc8d46f9e0fed8103f","66952cd74ea30c6996561489","6","backward","ramp","1439","<img src=stimuli/b_y_b.jpg style=width:1344px></img<br> <center><p> Will the cube end up to the right of the finish line? </p><c/enter>","Yes","","prediction_trial","No","","false","[""stimuli/b_y_b_1.jpg""]","false","0","1","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","34","92404","0.0-18.0-1.0","601c1f550370f34ec49ab0b6","66672ccc8d46f9e0fed8103f","66952cd74ea30c6996561489","6","backward","ramp","639","<img src=stimuli/b_y_b_1.jpg style=width:1344px></img<br> <center><p> &#10060 Incorrect! &#10060 </p><c/enter>","0","","feedback_trial","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","35","93269","0.0-19.0-0.0","601c1f550370f34ec49ab0b6","66672ccc8d46f9e0fed8103f","66952cd74ea30c6996561489","6","backward","ramp","864","<img src=stimuli/r_b_b.jpg style=width:1344px></img<br> <center><p> Will the cube end up to the right of the finish line? </p><c/enter>","No","","prediction_trial","Yes","","true","[""stimuli/r_b_b_4.jpg""]","false","0","4","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","36","94148","0.0-19.0-1.0","601c1f550370f34ec49ab0b6","66672ccc8d46f9e0fed8103f","66952cd74ea30c6996561489","6","backward","ramp","878","<img src=stimuli/r_b_b_4.jpg style=width:1344px></img<br> <center><p> &#10060 Incorrect! &#10060 </p><c/enter>","0","","feedback_trial","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","37","95076","0.0-20.0-0.0","601c1f550370f34ec49ab0b6","66672ccc8d46f9e0fed8103f","66952cd74ea30c6996561489","6","backward","ramp","929","<img src=stimuli/b_b_b.jpg style=width:1344px></img<br> <center><p> Will the cube end up to the right of the finish line? </p><c/enter>","Yes","","prediction_trial","Yes","","true","[""stimuli/b_b_b_3.jpg""]","true","1","3","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","38","95748","0.0-20.0-1.0","601c1f550370f34ec49ab0b6","66672ccc8d46f9e0fed8103f","66952cd74ea30c6996561489","6","backward","ramp","670","<img src=stimuli/b_b_b_3.jpg style=width:1344px></img<br> <center><p> &#9989 Correct! &#9989 </p><c/enter>","0","","feedback_trial","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","39","98053","0.0-21.0","601c1f550370f34ec49ab0b6","66672ccc8d46f9e0fed8103f","66952cd74ea30c6996561489","6","backward","ramp","2304"," <p> Now we will ask you a few different questions.</p> <p>Please answer them as well as you can.</p>","0","","surprise_quiz_instructions","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","survey-multi-choice","40","103901","0.0-22.0","601c1f550370f34ec49ab0b6","66672ccc8d46f9e0fed8103f","66952cd74ea30c6996561489","6","backward","ramp","5846","","<br><img src=stimuli/b_b_b_4.jpg style=width:384px></img","","surprise_quiz","","false","","","","","","[0]","hb_lb_r","[""<br><img src=stimuli/b_b_b_1.jpg style=width:384px></img"",""<br><img src=stimuli/b_b_b_2.jpg style=width:384px></img"",""<br><img src=stimuli/b_b_b_3.jpg style=width:384px></img"",""<br><img src=stimuli/b_b_b_4.jpg style=width:384px></img""]","4","3","true","","","","","","","","","","","","",""
"","","","","","survey-multi-choice","41","109261","0.0-23.0","601c1f550370f34ec49ab0b6","66672ccc8d46f9e0fed8103f","66952cd74ea30c6996561489","6","backward","ramp","5358","","<br><img src=stimuli/r_b_b_2.jpg style=width:384px></img","","surprise_quiz","","false","","","","","","[0]","lr_lb_r","[""<br><img src=stimuli/r_b_b_1.jpg style=width:384px></img"",""<br><img src=stimuli/r_b_b_2.jpg style=width:384px></img"",""<br><img src=stimuli/r_b_b_3.jpg style=width:384px></img"",""<br><img src=stimuli/r_b_b_4.jpg style=width:384px></img""]","2","4","true","","","","","","","","","","","","",""
"","","","","","survey-multi-choice","42","114149","0.0-24.0","601c1f550370f34ec49ab0b6","66672ccc8d46f9e0fed8103f","66952cd74ea30c6996561489","6","backward","ramp","4888","","<br><img src=stimuli/b_y_b_1.jpg style=width:384px></img","","surprise_quiz","","true","","","","","","[0]","hb_hy_r","[""<br><img src=stimuli/b_y_b_1.jpg style=width:384px></img"",""<br><img src=stimuli/b_y_b_2.jpg style=width:384px></img"",""<br><img src=stimuli/b_y_b_3.jpg style=width:384px></img"",""<br><img src=stimuli/b_y_b_4.jpg style=width:384px></img""]","1","1","true","","","","","","","","","","","","",""
"","","","","","survey-multi-choice","43","117301","0.0-25.0","601c1f550370f34ec49ab0b6","66672ccc8d46f9e0fed8103f","66952cd74ea30c6996561489","6","backward","ramp","3152","","<br><img src=stimuli/r_y_b_2.jpg style=width:384px></img","","surprise_quiz","","true","","","","","","[0]","lr_hy_r","[""<br><img src=stimuli/r_y_b_1.jpg style=width:384px></img"",""<br><img src=stimuli/r_y_b_2.jpg style=width:384px></img"",""<br><img src=stimuli/r_y_b_3.jpg style=width:384px></img"",""<br><img src=stimuli/r_y_b_4.jpg style=width:384px></img""]","2","2","false","","","","","","","","","","","","",""
"","","","","","survey-multi-choice","44","124853","0.0-26.0","601c1f550370f34ec49ab0b6","66672ccc8d46f9e0fed8103f","66952cd74ea30c6996561489","6","backward","ramp","7551","stimuli/two_cubes_backward_1.jpg","<br><img src=stimuli/two_cubes_backward_1_right_black.jpg style=width:384px></img","","generalization_check","","","","","","","","[0]","","[""<br><img src=stimuli/two_cubes_backward_1_left_red.jpg style=width:384px></img"",""<br><img src=stimuli/two_cubes_backward_1_left_black.jpg style=width:384px></img"",""<br><img src=stimuli/two_cubes_backward_1_right_red.jpg style=width:384px></img"",""<br><img src=stimuli/two_cubes_backward_1_right_black.jpg style=width:384px></img""]","","","","consistent","red","black","right","false","","","","","","","",""
"","","","","","survey-multi-choice","45","131420","0.0-27.0","601c1f550370f34ec49ab0b6","66672ccc8d46f9e0fed8103f","66952cd74ea30c6996561489","6","backward","ramp","6567","stimuli/two_ramps_backward_2.jpg","<br><img src=stimuli/two_ramps_backward_2_right_blue.jpg style=width:384px></img","","generalization_check","","","","","","","","[0]","","[""<br><img src=stimuli/two_ramps_backward_2_left_yellow.jpg style=width:384px></img"",""<br><img src=stimuli/two_ramps_backward_2_left_blue.jpg style=width:384px></img"",""<br><img src=stimuli/two_ramps_backward_2_right_blue.jpg style=width:384px></img"",""<br><img src=stimuli/two_ramps_backward_2_right_yellow.jpg style=width:384px></img""]","","","","consistent","blue","blue","right","true","","","","","","","",""
"","","","","","survey-multi-choice","46","139229","0.0-28.0","601c1f550370f34ec49ab0b6","66672ccc8d46f9e0fed8103f","66952cd74ea30c6996561489","6","backward","ramp","7808","stimuli/two_ramps_forward_1.jpg","<br><img src=stimuli/two_ramps_forward_1_left_blue.jpg style=width:384px></img","","generalization_check","","","","","","","","[0]","","[""<br><img src=stimuli/two_ramps_forward_1_left_yellow.jpg style=width:384px></img"",""<br><img src=stimuli/two_ramps_forward_1_left_blue.jpg style=width:384px></img"",""<br><img src=stimuli/two_ramps_forward_1_right_blue.jpg style=width:384px></img"",""<br><img src=stimuli/two_ramps_forward_1_right_yellow.jpg style=width:384px></img""]","","","","reversed","blue","blue","left","true","","","","","","","",""
"","","","","","survey-multi-choice","47","145348","0.0-29.0","601c1f550370f34ec49ab0b6","66672ccc8d46f9e0fed8103f","66952cd74ea30c6996561489","6","backward","ramp","6118","stimuli/two_cubes_forward_1.jpg","<br><img src=stimuli/two_cubes_forward_1_left_black.jpg style=width:384px></img","","generalization_check","","","","","","","","[0]","","[""<br><img src=stimuli/two_cubes_forward_1_left_red.jpg style=width:384px></img"",""<br><img src=stimuli/two_cubes_forward_1_left_black.jpg style=width:384px></img"",""<br><img src=stimuli/two_cubes_forward_1_right_red.jpg style=width:384px></img"",""<br><img src=stimuli/two_cubes_forward_1_right_black.jpg style=width:384px></img""]","","","","reversed","red","black","left","false","","","","","","","",""
"","","","","","survey-html-form","48","179717","0.0-30.0","601c1f550370f34ec49ab0b6","66672ccc8d46f9e0fed8103f","66952cd74ea30c6996561489","6","backward","ramp","34368","","{""response"":""The black cube should travel farther than the red one""}","","generalization_check_survey","","","","","","","","","","","","","","consistent","","black","right","","44","","","","","","",""
"","","","","","survey-html-form","49","211597","0.0-31.0","601c1f550370f34ec49ab0b6","66672ccc8d46f9e0fed8103f","66952cd74ea30c6996561489","6","backward","ramp","31879","","{""response"":""I took my best guess, I assumed the colors of the shape matter when it comes to where the cubes end up.""}","","generalization_check_survey","","","","","","","","","","","","","","consistent","","blue","right","","45","","","","","","",""
"","","","","","survey-html-form","50","235364","0.0-32.0","601c1f550370f34ec49ab0b6","66672ccc8d46f9e0fed8103f","66952cd74ea30c6996561489","6","backward","ramp","23766","","{""response"":""The cubes would go to the left because the shapes have switched sides ""}","","generalization_check_survey","","","","","","","","","","","","","","reversed","","blue","left","","46","","","","","","",""
"","","","","","survey-html-form","51","253948","0.0-33.0","601c1f550370f34ec49ab0b6","66672ccc8d46f9e0fed8103f","66952cd74ea30c6996561489","6","backward","ramp","18582","","{""response"":""the black cube should be farther than the red""}","","generalization_check_survey","","","","","","","","","","","","","","reversed","","black","left","","47","","","","","","",""
"","","","","","html-button-response","52","258340","0.0-34.0","601c1f550370f34ec49ab0b6","66672ccc8d46f9e0fed8103f","66952cd74ea30c6996561489","6","backward","ramp","4391","<p>Thank you for participating!</p>You answered 11 out of 16 trials correctly, and will receive a $0.33 bonus.<p>Now you will complete a short survey before finishing the experiment.</p>","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","survey-html-form","53","297774","0.0-35.0","601c1f550370f34ec49ab0b6","66672ccc8d46f9e0fed8103f","66952cd74ea30c6996561489","6","backward","ramp","39433","","{""feedback"":""I saw the feedback after I answered the prompt, and I took an educated guess."",""age"":""28"",""gender"":""Male"",""other_gender"":"""",""race"":""White"",""other_race"":"""",""ethnicity"":""Non-Hispanic""}","","exit_survey","","","","","","","","","","","","","","","","","","","","I saw the feedback after I answered the prompt, and I took an educated guess.","28","Non-Hispanic","Male","White","0.6875","0.32999999999999996"
