"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","prolific_id","prolific_study_id","prolific_session_id","condition","ramp_orientation","ramp_or_cube","rt","stimulus","response","view_history","trial","correct_response","accuracy","crosses","answer_image","correct","accuracy_bool","end_position","question_order","surprise_setup","choices","selected_position","end_posision","accuracy_finish_line","orientation","farther_color","predicted_further","predicted_direction","farther_color_generalized","relates_to","feedback","age","ethnicity","gender","race","overall_accuracy","bonus"
"","","","","","html-button-response","10","108097","0.0-6.0-1.0","66428cb64bdaf7f5f64e51f2","66672ccc8d46f9e0fed8103f","66952cf2b2031769bb12413a","1","forward","cube","1235","<img src=stimuli/b_b_f_2.jpg style=width:1176px></img<br> <center><p> &#10060 Incorrect! &#10060 </p><c/enter>","0","","feedback_trial","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","11","112035","0.0-7.0-0.0","66428cb64bdaf7f5f64e51f2","66672ccc8d46f9e0fed8103f","66952cf2b2031769bb12413a","1","forward","cube","3937","<img src=stimuli/b_y_f.jpg style=width:1176px></img<br> <center><p> Will the cube end up to the right of the finish line? </p><c/enter>","Yes","","prediction_trial","No","","false","[""stimuli/b_y_f_1.jpg""]","false","0","1","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","12","112888","0.0-7.0-1.0","66428cb64bdaf7f5f64e51f2","66672ccc8d46f9e0fed8103f","66952cf2b2031769bb12413a","1","forward","cube","852","<img src=stimuli/b_y_f_1.jpg style=width:1176px></img<br> <center><p> &#10060 Incorrect! &#10060 </p><c/enter>","0","","feedback_trial","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","13","113642","0.0-8.0-0.0","66428cb64bdaf7f5f64e51f2","66672ccc8d46f9e0fed8103f","66952cf2b2031769bb12413a","1","forward","cube","753","<img src=stimuli/r_b_f.jpg style=width:1176px></img<br> <center><p> Will the cube end up to the right of the finish line? </p><c/enter>","Yes","","prediction_trial","Yes","","true","[""stimuli/r_b_f_4.jpg""]","true","1","4","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","14","114481","0.0-8.0-1.0","66428cb64bdaf7f5f64e51f2","66672ccc8d46f9e0fed8103f","66952cf2b2031769bb12413a","1","forward","cube","839","<img src=stimuli/r_b_f_4.jpg style=width:1176px></img<br> <center><p> &#9989 Correct! &#9989 </p><c/enter>","0","","feedback_trial","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","15","115871","0.0-9.0-0.0","66428cb64bdaf7f5f64e51f2","66672ccc8d46f9e0fed8103f","66952cf2b2031769bb12413a","1","forward","cube","1390","<img src=stimuli/b_b_f.jpg style=width:1176px></img<br> <center><p> Will the cube end up to the right of the finish line? </p><c/enter>","No","","prediction_trial","No","","false","[""stimuli/b_b_f_2.jpg""]","true","1","2","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","16","116990","0.0-9.0-1.0","66428cb64bdaf7f5f64e51f2","66672ccc8d46f9e0fed8103f","66952cf2b2031769bb12413a","1","forward","cube","1118","<img src=stimuli/b_b_f_2.jpg style=width:1176px></img<br> <center><p> &#9989 Correct! &#9989 </p><c/enter>","0","","feedback_trial","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","17","117946","0.0-10.0-0.0","66428cb64bdaf7f5f64e51f2","66672ccc8d46f9e0fed8103f","66952cf2b2031769bb12413a","1","forward","cube","955","<img src=stimuli/b_y_f.jpg style=width:1176px></img<br> <center><p> Will the cube end up to the right of the finish line? </p><c/enter>","No","","prediction_trial","No","","false","[""stimuli/b_y_f_1.jpg""]","true","1","1","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","18","118766","0.0-10.0-1.0","66428cb64bdaf7f5f64e51f2","66672ccc8d46f9e0fed8103f","66952cf2b2031769bb12413a","1","forward","cube","819","<img src=stimuli/b_y_f_1.jpg style=width:1176px></img<br> <center><p> &#9989 Correct! &#9989 </p><c/enter>","0","","feedback_trial","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","19","120287","0.0-11.0-0.0","66428cb64bdaf7f5f64e51f2","66672ccc8d46f9e0fed8103f","66952cf2b2031769bb12413a","1","forward","cube","1520","<img src=stimuli/r_b_f.jpg style=width:1176px></img<br> <center><p> Will the cube end up to the right of the finish line? </p><c/enter>","Yes","","prediction_trial","Yes","","true","[""stimuli/r_b_f_4.jpg""]","true","1","4","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","20","121193","0.0-11.0-1.0","66428cb64bdaf7f5f64e51f2","66672ccc8d46f9e0fed8103f","66952cf2b2031769bb12413a","1","forward","cube","905","<img src=stimuli/r_b_f_4.jpg style=width:1176px></img<br> <center><p> &#9989 Correct! &#9989 </p><c/enter>","0","","feedback_trial","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","21","122163","0.0-12.0-0.0","66428cb64bdaf7f5f64e51f2","66672ccc8d46f9e0fed8103f","66952cf2b2031769bb12413a","1","forward","cube","969","<img src=stimuli/r_y_f.jpg style=width:1176px></img<br> <center><p> Will the cube end up to the right of the finish line? </p><c/enter>","Yes","","prediction_trial","Yes","","true","[""stimuli/r_y_f_3.jpg""]","true","1","3","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","22","123051","0.0-12.0-1.0","66428cb64bdaf7f5f64e51f2","66672ccc8d46f9e0fed8103f","66952cf2b2031769bb12413a","1","forward","cube","888","<img src=stimuli/r_y_f_3.jpg style=width:1176px></img<br> <center><p> &#9989 Correct! &#9989 </p><c/enter>","0","","feedback_trial","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","23","124154","0.0-13.0-0.0","66428cb64bdaf7f5f64e51f2","66672ccc8d46f9e0fed8103f","66952cf2b2031769bb12413a","1","forward","cube","1101","<img src=stimuli/r_b_f.jpg style=width:1176px></img<br> <center><p> Will the cube end up to the right of the finish line? </p><c/enter>","Yes","","prediction_trial","Yes","","true","[""stimuli/r_b_f_4.jpg""]","true","1","4","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","24","125041","0.0-13.0-1.0","66428cb64bdaf7f5f64e51f2","66672ccc8d46f9e0fed8103f","66952cf2b2031769bb12413a","1","forward","cube","886","<img src=stimuli/r_b_f_4.jpg style=width:1176px></img<br> <center><p> &#9989 Correct! &#9989 </p><c/enter>","0","","feedback_trial","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","25","126188","0.0-14.0-0.0","66428cb64bdaf7f5f64e51f2","66672ccc8d46f9e0fed8103f","66952cf2b2031769bb12413a","1","forward","cube","1146","<img src=stimuli/b_b_f.jpg style=width:1176px></img<br> <center><p> Will the cube end up to the right of the finish line? </p><c/enter>","No","","prediction_trial","No","","false","[""stimuli/b_b_f_2.jpg""]","true","1","2","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","26","127191","0.0-14.0-1.0","66428cb64bdaf7f5f64e51f2","66672ccc8d46f9e0fed8103f","66952cf2b2031769bb12413a","1","forward","cube","1003","<img src=stimuli/b_b_f_2.jpg style=width:1176px></img<br> <center><p> &#9989 Correct! &#9989 </p><c/enter>","0","","feedback_trial","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","27","128443","0.0-15.0-0.0","66428cb64bdaf7f5f64e51f2","66672ccc8d46f9e0fed8103f","66952cf2b2031769bb12413a","1","forward","cube","1251","<img src=stimuli/b_y_f.jpg style=width:1176px></img<br> <center><p> Will the cube end up to the right of the finish line? </p><c/enter>","No","","prediction_trial","No","","false","[""stimuli/b_y_f_1.jpg""]","true","1","1","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","28","129212","0.0-15.0-1.0","66428cb64bdaf7f5f64e51f2","66672ccc8d46f9e0fed8103f","66952cf2b2031769bb12413a","1","forward","cube","767","<img src=stimuli/b_y_f_1.jpg style=width:1176px></img<br> <center><p> &#9989 Correct! &#9989 </p><c/enter>","0","","feedback_trial","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","29","130415","0.0-16.0-0.0","66428cb64bdaf7f5f64e51f2","66672ccc8d46f9e0fed8103f","66952cf2b2031769bb12413a","1","forward","cube","1202","<img src=stimuli/b_b_f.jpg style=width:1176px></img<br> <center><p> Will the cube end up to the right of the finish line? </p><c/enter>","No","","prediction_trial","No","","false","[""stimuli/b_b_f_2.jpg""]","true","1","2","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","30","131054","0.0-16.0-1.0","66428cb64bdaf7f5f64e51f2","66672ccc8d46f9e0fed8103f","66952cf2b2031769bb12413a","1","forward","cube","638","<img src=stimuli/b_b_f_2.jpg style=width:1176px></img<br> <center><p> &#9989 Correct! &#9989 </p><c/enter>","0","","feedback_trial","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","31","132395","0.0-17.0-0.0","66428cb64bdaf7f5f64e51f2","66672ccc8d46f9e0fed8103f","66952cf2b2031769bb12413a","1","forward","cube","1340","<img src=stimuli/r_y_f.jpg style=width:1176px></img<br> <center><p> Will the cube end up to the right of the finish line? </p><c/enter>","Yes","","prediction_trial","Yes","","true","[""stimuli/r_y_f_3.jpg""]","true","1","3","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","32","133348","0.0-17.0-1.0","66428cb64bdaf7f5f64e51f2","66672ccc8d46f9e0fed8103f","66952cf2b2031769bb12413a","1","forward","cube","953","<img src=stimuli/r_y_f_3.jpg style=width:1176px></img<br> <center><p> &#9989 Correct! &#9989 </p><c/enter>","0","","feedback_trial","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","33","134269","0.0-18.0-0.0","66428cb64bdaf7f5f64e51f2","66672ccc8d46f9e0fed8103f","66952cf2b2031769bb12413a","1","forward","cube","919","<img src=stimuli/r_b_f.jpg style=width:1176px></img<br> <center><p> Will the cube end up to the right of the finish line? </p><c/enter>","Yes","","prediction_trial","Yes","","true","[""stimuli/r_b_f_4.jpg""]","true","1","4","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","34","135006","0.0-18.0-1.0","66428cb64bdaf7f5f64e51f2","66672ccc8d46f9e0fed8103f","66952cf2b2031769bb12413a","1","forward","cube","736","<img src=stimuli/r_b_f_4.jpg style=width:1176px></img<br> <center><p> &#9989 Correct! &#9989 </p><c/enter>","0","","feedback_trial","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","35","136150","0.0-19.0-0.0","66428cb64bdaf7f5f64e51f2","66672ccc8d46f9e0fed8103f","66952cf2b2031769bb12413a","1","forward","cube","1143","<img src=stimuli/b_y_f.jpg style=width:1176px></img<br> <center><p> Will the cube end up to the right of the finish line? </p><c/enter>","No","","prediction_trial","No","","false","[""stimuli/b_y_f_1.jpg""]","true","1","1","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","36","136951","0.0-19.0-1.0","66428cb64bdaf7f5f64e51f2","66672ccc8d46f9e0fed8103f","66952cf2b2031769bb12413a","1","forward","cube","801","<img src=stimuli/b_y_f_1.jpg style=width:1176px></img<br> <center><p> &#9989 Correct! &#9989 </p><c/enter>","0","","feedback_trial","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","37","137917","0.0-20.0-0.0","66428cb64bdaf7f5f64e51f2","66672ccc8d46f9e0fed8103f","66952cf2b2031769bb12413a","1","forward","cube","965","<img src=stimuli/r_y_f.jpg style=width:1176px></img<br> <center><p> Will the cube end up to the right of the finish line? </p><c/enter>","Yes","","prediction_trial","Yes","","true","[""stimuli/r_y_f_3.jpg""]","true","1","3","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","38","138821","0.0-20.0-1.0","66428cb64bdaf7f5f64e51f2","66672ccc8d46f9e0fed8103f","66952cf2b2031769bb12413a","1","forward","cube","903","<img src=stimuli/r_y_f_3.jpg style=width:1176px></img<br> <center><p> &#9989 Correct! &#9989 </p><c/enter>","0","","feedback_trial","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","39","141942","0.0-21.0","66428cb64bdaf7f5f64e51f2","66672ccc8d46f9e0fed8103f","66952cf2b2031769bb12413a","1","forward","cube","3121"," <p> Now we will ask you a few different questions.</p> <p>Please answer them as well as you can.</p>","0","","surprise_quiz_instructions","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","survey-multi-choice","40","149322","0.0-22.0","66428cb64bdaf7f5f64e51f2","66672ccc8d46f9e0fed8103f","66952cf2b2031769bb12413a","1","forward","cube","7377","","<br><img src=stimuli/b_b_f_2.jpg style=width:336px></img","","surprise_quiz","","true","","","","","","[0]","hb_lb_c","[""<br><img src=stimuli/b_b_f_1.jpg style=width:336px></img"",""<br><img src=stimuli/b_b_f_2.jpg style=width:336px></img"",""<br><img src=stimuli/b_b_f_3.jpg style=width:336px></img"",""<br><img src=stimuli/b_b_f_4.jpg style=width:336px></img""]","2","2","false","","","","","","","","","","","","",""
"","","","","","survey-multi-choice","41","158275","0.0-23.0","66428cb64bdaf7f5f64e51f2","66672ccc8d46f9e0fed8103f","66952cf2b2031769bb12413a","1","forward","cube","8952","","<br><img src=stimuli/r_y_f_3.jpg style=width:336px></img","","surprise_quiz","","true","","","","","","[0]","lr_hy_c","[""<br><img src=stimuli/r_y_f_1.jpg style=width:336px></img"",""<br><img src=stimuli/r_y_f_2.jpg style=width:336px></img"",""<br><img src=stimuli/r_y_f_3.jpg style=width:336px></img"",""<br><img src=stimuli/r_y_f_4.jpg style=width:336px></img""]","3","3","true","","","","","","","","","","","","",""
"","","","","","survey-multi-choice","42","162014","0.0-24.0","66428cb64bdaf7f5f64e51f2","66672ccc8d46f9e0fed8103f","66952cf2b2031769bb12413a","1","forward","cube","3737","","<br><img src=stimuli/r_b_f_3.jpg style=width:336px></img","","surprise_quiz","","false","","","","","","[0]","lr_lb_c","[""<br><img src=stimuli/r_b_f_1.jpg style=width:336px></img"",""<br><img src=stimuli/r_b_f_2.jpg style=width:336px></img"",""<br><img src=stimuli/r_b_f_3.jpg style=width:336px></img"",""<br><img src=stimuli/r_b_f_4.jpg style=width:336px></img""]","3","4","true","","","","","","","","","","","","",""
"","","","","","survey-multi-choice","43","166433","0.0-25.0","66428cb64bdaf7f5f64e51f2","66672ccc8d46f9e0fed8103f","66952cf2b2031769bb12413a","1","forward","cube","4417","","<br><img src=stimuli/b_y_f_1.jpg style=width:336px></img","","surprise_quiz","","true","","","","","","[0]","hb_hy_c","[""<br><img src=stimuli/b_y_f_1.jpg style=width:336px></img"",""<br><img src=stimuli/b_y_f_2.jpg style=width:336px></img"",""<br><img src=stimuli/b_y_f_3.jpg style=width:336px></img"",""<br><img src=stimuli/b_y_f_4.jpg style=width:336px></img""]","1","1","true","","","","","","","","","","","","",""
"","","","","","survey-multi-choice","44","176115","0.0-26.0","66428cb64bdaf7f5f64e51f2","66672ccc8d46f9e0fed8103f","66952cf2b2031769bb12413a","1","forward","cube","9681","stimuli/two_ramps_forward_1.jpg","<br><img src=stimuli/two_ramps_forward_1_right_blue.jpg style=width:336px></img","","generalization_check","","","","","","","","[0]","","[""<br><img src=stimuli/two_ramps_forward_1_left_yellow.jpg style=width:336px></img"",""<br><img src=stimuli/two_ramps_forward_1_left_blue.jpg style=width:336px></img"",""<br><img src=stimuli/two_ramps_forward_1_right_blue.jpg style=width:336px></img"",""<br><img src=stimuli/two_ramps_forward_1_right_yellow.jpg style=width:336px></img""]","","","","consistent","blue","blue","right","true","","","","","","","",""
"","","","","","survey-multi-choice","45","182603","0.0-27.0","66428cb64bdaf7f5f64e51f2","66672ccc8d46f9e0fed8103f","66952cf2b2031769bb12413a","1","forward","cube","6486","stimuli/two_cubes_forward_1.jpg","<br><img src=stimuli/two_cubes_forward_1_right_red.jpg style=width:336px></img","","generalization_check","","","","","","","","[0]","","[""<br><img src=stimuli/two_cubes_forward_1_left_red.jpg style=width:336px></img"",""<br><img src=stimuli/two_cubes_forward_1_left_black.jpg style=width:336px></img"",""<br><img src=stimuli/two_cubes_forward_1_right_red.jpg style=width:336px></img"",""<br><img src=stimuli/two_cubes_forward_1_right_black.jpg style=width:336px></img""]","","","","consistent","red","red","right","true","","","","","","","",""
"","","","","","survey-multi-choice","46","187462","0.0-28.0","66428cb64bdaf7f5f64e51f2","66672ccc8d46f9e0fed8103f","66952cf2b2031769bb12413a","1","forward","cube","4858","stimuli/two_cubes_backward_1.jpg","<br><img src=stimuli/two_cubes_backward_1_left_red.jpg style=width:336px></img","","generalization_check","","","","","","","","[0]","","[""<br><img src=stimuli/two_cubes_backward_1_left_red.jpg style=width:336px></img"",""<br><img src=stimuli/two_cubes_backward_1_left_black.jpg style=width:336px></img"",""<br><img src=stimuli/two_cubes_backward_1_right_red.jpg style=width:336px></img"",""<br><img src=stimuli/two_cubes_backward_1_right_black.jpg style=width:336px></img""]","","","","reversed","red","red","left","true","","","","","","","",""
"","","","","","survey-multi-choice","47","193742","0.0-29.0","66428cb64bdaf7f5f64e51f2","66672ccc8d46f9e0fed8103f","66952cf2b2031769bb12413a","1","forward","cube","6279","stimuli/two_ramps_backward_1.jpg","<br><img src=stimuli/two_ramps_backward_1_left_blue.jpg style=width:336px></img","","generalization_check","","","","","","","","[0]","","[""<br><img src=stimuli/two_ramps_backward_1_left_yellow.jpg style=width:336px></img"",""<br><img src=stimuli/two_ramps_backward_1_left_blue.jpg style=width:336px></img"",""<br><img src=stimuli/two_ramps_backward_1_right_blue.jpg style=width:336px></img"",""<br><img src=stimuli/two_ramps_backward_1_right_yellow.jpg style=width:336px></img""]","","","","reversed","blue","blue","left","true","","","","","","","",""
"","","","","","survey-html-form","48","204092","0.0-30.0","66428cb64bdaf7f5f64e51f2","66672ccc8d46f9e0fed8103f","66952cf2b2031769bb12413a","1","forward","cube","10348","","{""response"":""Not sure""}","","generalization_check_survey","","","","","","","","","","","","","","consistent","","blue","right","","44","","","","","","",""
"","","","","","survey-html-form","49","241366","0.0-31.0","66428cb64bdaf7f5f64e51f2","66672ccc8d46f9e0fed8103f","66952cf2b2031769bb12413a","1","forward","cube","37272","","{""response"":""Because the black cube didn't make it past the line in the previous trails""}","","generalization_check_survey","","","","","","","","","","","","","","consistent","","red","right","","45","","","","","","",""
"","","","","","survey-html-form","50","269233","0.0-32.0","66428cb64bdaf7f5f64e51f2","66672ccc8d46f9e0fed8103f","66952cf2b2031769bb12413a","1","forward","cube","27864","","{""response"":""Same as before so the black cube would fall closer""}","","generalization_check_survey","","","","","","","","","","","","","","reversed","","red","left","","46","","","","","","",""
"","","","","","survey-html-form","51","276874","0.0-33.0","66428cb64bdaf7f5f64e51f2","66672ccc8d46f9e0fed8103f","66952cf2b2031769bb12413a","1","forward","cube","7641","","{""response"":""Not sure""}","","generalization_check_survey","","","","","","","","","","","","","","reversed","","blue","left","","47","","","","","","",""
"","","","","","html-button-response","52","280315","0.0-34.0","66428cb64bdaf7f5f64e51f2","66672ccc8d46f9e0fed8103f","66952cf2b2031769bb12413a","1","forward","cube","3439","<p>Thank you for participating!</p>You answered 13 out of 16 trials correctly, and will receive a $0.39 bonus.<p>Now you will complete a short survey before finishing the experiment.</p>","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","survey-html-form","53","321875","0.0-35.0","66428cb64bdaf7f5f64e51f2","66672ccc8d46f9e0fed8103f","66952cf2b2031769bb12413a","1","forward","cube","41559","","{""feedback"":""What I saw in the previous trails and no"",""age"":""25"",""gender"":""Female"",""other_gender"":"""",""race"":""White"",""other_race"":"""",""ethnicity"":""Non-Hispanic""}","","exit_survey","","","","","","","","","","","","","","","","","","","","What I saw in the previous trails and no","25","Non-Hispanic","Female","White","0.8125","0.39"
