"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","prolific_id","prolific_study_id","prolific_session_id","condition","ramp_orientation","ramp_or_cube","rt","stimulus","response","view_history","trial","correct_response","accuracy","crosses","answer_image","correct","accuracy_bool","end_position","question_order","surprise_setup","choices","selected_position","end_posision","accuracy_finish_line","orientation","farther_color","predicted_further","predicted_direction","farther_color_generalized","relates_to","feedback","age","ethnicity","gender","race","overall_accuracy","bonus"
"","","","","","html-button-response","10","92216","0.0-6.0-1.0","63fa2f029381a13d9f2a36a8","66672ccc8d46f9e0fed8103f","669571355961f75f0f006358","3","forward","ramp","7509","<img src=stimuli/r_y_f_3.jpg style=width:1075.1999999999998px></img<br> <center><p> &#9989 Correct! &#9989 </p><c/enter>","0","","feedback_trial","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","11","94399","0.0-7.0-0.0","63fa2f029381a13d9f2a36a8","66672ccc8d46f9e0fed8103f","669571355961f75f0f006358","3","forward","ramp","2181","<img src=stimuli/r_b_f.jpg style=width:1075.1999999999998px></img<br> <center><p> Will the cube end up to the right of the finish line? </p><c/enter>","No","","prediction_trial","No","","false","[""stimuli/r_b_f_1.jpg""]","true","1","1","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","12","96288","0.0-7.0-1.0","63fa2f029381a13d9f2a36a8","66672ccc8d46f9e0fed8103f","669571355961f75f0f006358","3","forward","ramp","1888","<img src=stimuli/r_b_f_1.jpg style=width:1075.1999999999998px></img<br> <center><p> &#9989 Correct! &#9989 </p><c/enter>","0","","feedback_trial","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","13","98168","0.0-8.0-0.0","63fa2f029381a13d9f2a36a8","66672ccc8d46f9e0fed8103f","669571355961f75f0f006358","3","forward","ramp","1879","<img src=stimuli/b_b_f.jpg style=width:1075.1999999999998px></img<br> <center><p> Will the cube end up to the right of the finish line? </p><c/enter>","No","","prediction_trial","No","","false","[""stimuli/b_b_f_2.jpg""]","true","1","2","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","14","99604","0.0-8.0-1.0","63fa2f029381a13d9f2a36a8","66672ccc8d46f9e0fed8103f","669571355961f75f0f006358","3","forward","ramp","1434","<img src=stimuli/b_b_f_2.jpg style=width:1075.1999999999998px></img<br> <center><p> &#9989 Correct! &#9989 </p><c/enter>","0","","feedback_trial","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","15","100775","0.0-9.0-0.0","63fa2f029381a13d9f2a36a8","66672ccc8d46f9e0fed8103f","669571355961f75f0f006358","3","forward","ramp","1170","<img src=stimuli/r_b_f.jpg style=width:1075.1999999999998px></img<br> <center><p> Will the cube end up to the right of the finish line? </p><c/enter>","No","","prediction_trial","No","","false","[""stimuli/r_b_f_1.jpg""]","true","1","1","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","16","101780","0.0-9.0-1.0","63fa2f029381a13d9f2a36a8","66672ccc8d46f9e0fed8103f","669571355961f75f0f006358","3","forward","ramp","1003","<img src=stimuli/r_b_f_1.jpg style=width:1075.1999999999998px></img<br> <center><p> &#9989 Correct! &#9989 </p><c/enter>","0","","feedback_trial","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","17","103346","0.0-10.0-0.0","63fa2f029381a13d9f2a36a8","66672ccc8d46f9e0fed8103f","669571355961f75f0f006358","3","forward","ramp","1565","<img src=stimuli/b_y_f.jpg style=width:1075.1999999999998px></img<br> <center><p> Will the cube end up to the right of the finish line? </p><c/enter>","Yes","","prediction_trial","Yes","","true","[""stimuli/b_y_f_4.jpg""]","true","1","4","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","18","104279","0.0-10.0-1.0","63fa2f029381a13d9f2a36a8","66672ccc8d46f9e0fed8103f","669571355961f75f0f006358","3","forward","ramp","931","<img src=stimuli/b_y_f_4.jpg style=width:1075.1999999999998px></img<br> <center><p> &#9989 Correct! &#9989 </p><c/enter>","0","","feedback_trial","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","19","105873","0.0-11.0-0.0","63fa2f029381a13d9f2a36a8","66672ccc8d46f9e0fed8103f","669571355961f75f0f006358","3","forward","ramp","1593","<img src=stimuli/r_y_f.jpg style=width:1075.1999999999998px></img<br> <center><p> Will the cube end up to the right of the finish line? </p><c/enter>","Yes","","prediction_trial","Yes","","true","[""stimuli/r_y_f_3.jpg""]","true","1","3","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","20","106763","0.0-11.0-1.0","63fa2f029381a13d9f2a36a8","66672ccc8d46f9e0fed8103f","669571355961f75f0f006358","3","forward","ramp","888","<img src=stimuli/r_y_f_3.jpg style=width:1075.1999999999998px></img<br> <center><p> &#9989 Correct! &#9989 </p><c/enter>","0","","feedback_trial","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","21","108098","0.0-12.0-0.0","63fa2f029381a13d9f2a36a8","66672ccc8d46f9e0fed8103f","669571355961f75f0f006358","3","forward","ramp","1334","<img src=stimuli/r_b_f.jpg style=width:1075.1999999999998px></img<br> <center><p> Will the cube end up to the right of the finish line? </p><c/enter>","No","","prediction_trial","No","","false","[""stimuli/r_b_f_1.jpg""]","true","1","1","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","22","108961","0.0-12.0-1.0","63fa2f029381a13d9f2a36a8","66672ccc8d46f9e0fed8103f","669571355961f75f0f006358","3","forward","ramp","862","<img src=stimuli/r_b_f_1.jpg style=width:1075.1999999999998px></img<br> <center><p> &#9989 Correct! &#9989 </p><c/enter>","0","","feedback_trial","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","23","109922","0.0-13.0-0.0","63fa2f029381a13d9f2a36a8","66672ccc8d46f9e0fed8103f","669571355961f75f0f006358","3","forward","ramp","959","<img src=stimuli/b_y_f.jpg style=width:1075.1999999999998px></img<br> <center><p> Will the cube end up to the right of the finish line? </p><c/enter>","Yes","","prediction_trial","Yes","","true","[""stimuli/b_y_f_4.jpg""]","true","1","4","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","24","111386","0.0-13.0-1.0","63fa2f029381a13d9f2a36a8","66672ccc8d46f9e0fed8103f","669571355961f75f0f006358","3","forward","ramp","1463","<img src=stimuli/b_y_f_4.jpg style=width:1075.1999999999998px></img<br> <center><p> &#9989 Correct! &#9989 </p><c/enter>","0","","feedback_trial","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","25","113045","0.0-14.0-0.0","63fa2f029381a13d9f2a36a8","66672ccc8d46f9e0fed8103f","669571355961f75f0f006358","3","forward","ramp","1658","<img src=stimuli/r_y_f.jpg style=width:1075.1999999999998px></img<br> <center><p> Will the cube end up to the right of the finish line? </p><c/enter>","Yes","","prediction_trial","Yes","","true","[""stimuli/r_y_f_3.jpg""]","true","1","3","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","26","113821","0.0-14.0-1.0","63fa2f029381a13d9f2a36a8","66672ccc8d46f9e0fed8103f","669571355961f75f0f006358","3","forward","ramp","775","<img src=stimuli/r_y_f_3.jpg style=width:1075.1999999999998px></img<br> <center><p> &#9989 Correct! &#9989 </p><c/enter>","0","","feedback_trial","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","27","115802","0.0-15.0-0.0","63fa2f029381a13d9f2a36a8","66672ccc8d46f9e0fed8103f","669571355961f75f0f006358","3","forward","ramp","1980","<img src=stimuli/b_b_f.jpg style=width:1075.1999999999998px></img<br> <center><p> Will the cube end up to the right of the finish line? </p><c/enter>","No","","prediction_trial","No","","false","[""stimuli/b_b_f_2.jpg""]","true","1","2","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","28","116836","0.0-15.0-1.0","63fa2f029381a13d9f2a36a8","66672ccc8d46f9e0fed8103f","669571355961f75f0f006358","3","forward","ramp","1033","<img src=stimuli/b_b_f_2.jpg style=width:1075.1999999999998px></img<br> <center><p> &#9989 Correct! &#9989 </p><c/enter>","0","","feedback_trial","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","29","117971","0.0-16.0-0.0","63fa2f029381a13d9f2a36a8","66672ccc8d46f9e0fed8103f","669571355961f75f0f006358","3","forward","ramp","1133","<img src=stimuli/b_y_f.jpg style=width:1075.1999999999998px></img<br> <center><p> Will the cube end up to the right of the finish line? </p><c/enter>","Yes","","prediction_trial","Yes","","true","[""stimuli/b_y_f_4.jpg""]","true","1","4","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","30","119048","0.0-16.0-1.0","63fa2f029381a13d9f2a36a8","66672ccc8d46f9e0fed8103f","669571355961f75f0f006358","3","forward","ramp","1076","<img src=stimuli/b_y_f_4.jpg style=width:1075.1999999999998px></img<br> <center><p> &#9989 Correct! &#9989 </p><c/enter>","0","","feedback_trial","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","31","120075","0.0-17.0-0.0","63fa2f029381a13d9f2a36a8","66672ccc8d46f9e0fed8103f","669571355961f75f0f006358","3","forward","ramp","1026","<img src=stimuli/b_b_f.jpg style=width:1075.1999999999998px></img<br> <center><p> Will the cube end up to the right of the finish line? </p><c/enter>","No","","prediction_trial","No","","false","[""stimuli/b_b_f_2.jpg""]","true","1","2","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","32","121259","0.0-17.0-1.0","63fa2f029381a13d9f2a36a8","66672ccc8d46f9e0fed8103f","669571355961f75f0f006358","3","forward","ramp","1183","<img src=stimuli/b_b_f_2.jpg style=width:1075.1999999999998px></img<br> <center><p> &#9989 Correct! &#9989 </p><c/enter>","0","","feedback_trial","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","33","126608","0.0-18.0-0.0","63fa2f029381a13d9f2a36a8","66672ccc8d46f9e0fed8103f","669571355961f75f0f006358","3","forward","ramp","5348","<img src=stimuli/r_b_f.jpg style=width:1075.1999999999998px></img<br> <center><p> Will the cube end up to the right of the finish line? </p><c/enter>","No","","prediction_trial","No","","false","[""stimuli/r_b_f_1.jpg""]","true","1","1","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","34","127707","0.0-18.0-1.0","63fa2f029381a13d9f2a36a8","66672ccc8d46f9e0fed8103f","669571355961f75f0f006358","3","forward","ramp","1097","<img src=stimuli/r_b_f_1.jpg style=width:1075.1999999999998px></img<br> <center><p> &#9989 Correct! &#9989 </p><c/enter>","0","","feedback_trial","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","35","128770","0.0-19.0-0.0","63fa2f029381a13d9f2a36a8","66672ccc8d46f9e0fed8103f","669571355961f75f0f006358","3","forward","ramp","1062","<img src=stimuli/b_b_f.jpg style=width:1075.1999999999998px></img<br> <center><p> Will the cube end up to the right of the finish line? </p><c/enter>","No","","prediction_trial","No","","false","[""stimuli/b_b_f_2.jpg""]","true","1","2","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","36","129380","0.0-19.0-1.0","63fa2f029381a13d9f2a36a8","66672ccc8d46f9e0fed8103f","669571355961f75f0f006358","3","forward","ramp","609","<img src=stimuli/b_b_f_2.jpg style=width:1075.1999999999998px></img<br> <center><p> &#9989 Correct! &#9989 </p><c/enter>","0","","feedback_trial","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","37","130486","0.0-20.0-0.0","63fa2f029381a13d9f2a36a8","66672ccc8d46f9e0fed8103f","669571355961f75f0f006358","3","forward","ramp","1104","<img src=stimuli/r_y_f.jpg style=width:1075.1999999999998px></img<br> <center><p> Will the cube end up to the right of the finish line? </p><c/enter>","Yes","","prediction_trial","Yes","","true","[""stimuli/r_y_f_3.jpg""]","true","1","3","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","38","131161","0.0-20.0-1.0","63fa2f029381a13d9f2a36a8","66672ccc8d46f9e0fed8103f","669571355961f75f0f006358","3","forward","ramp","673","<img src=stimuli/r_y_f_3.jpg style=width:1075.1999999999998px></img<br> <center><p> &#9989 Correct! &#9989 </p><c/enter>","0","","feedback_trial","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","39","133192","0.0-21.0","63fa2f029381a13d9f2a36a8","66672ccc8d46f9e0fed8103f","669571355961f75f0f006358","3","forward","ramp","2030"," <p> Now we will ask you a few different questions.</p> <p>Please answer them as well as you can.</p>","0","","surprise_quiz_instructions","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","survey-multi-choice","40","141522","0.0-22.0","63fa2f029381a13d9f2a36a8","66672ccc8d46f9e0fed8103f","669571355961f75f0f006358","3","forward","ramp","8326","","<br><img src=stimuli/b_y_f_4.jpg style=width:307.2px></img","","surprise_quiz","","true","","","","","","[0]","lb_ly_r","[""<br><img src=stimuli/b_y_f_1.jpg style=width:307.2px></img"",""<br><img src=stimuli/b_y_f_2.jpg style=width:307.2px></img"",""<br><img src=stimuli/b_y_f_3.jpg style=width:307.2px></img"",""<br><img src=stimuli/b_y_f_4.jpg style=width:307.2px></img""]","4","4","true","","","","","","","","","","","","",""
"","","","","","survey-multi-choice","41","147330","0.0-23.0","63fa2f029381a13d9f2a36a8","66672ccc8d46f9e0fed8103f","669571355961f75f0f006358","3","forward","ramp","5805","","<br><img src=stimuli/r_b_f_1.jpg style=width:307.2px></img","","surprise_quiz","","true","","","","","","[0]","hr_hb_r","[""<br><img src=stimuli/r_b_f_1.jpg style=width:307.2px></img"",""<br><img src=stimuli/r_b_f_2.jpg style=width:307.2px></img"",""<br><img src=stimuli/r_b_f_3.jpg style=width:307.2px></img"",""<br><img src=stimuli/r_b_f_4.jpg style=width:307.2px></img""]","1","1","true","","","","","","","","","","","","",""
"","","","","","survey-multi-choice","42","154366","0.0-24.0","63fa2f029381a13d9f2a36a8","66672ccc8d46f9e0fed8103f","669571355961f75f0f006358","3","forward","ramp","7032","","<br><img src=stimuli/r_y_f_4.jpg style=width:307.2px></img","","surprise_quiz","","false","","","","","","[0]","hr_ly_r","[""<br><img src=stimuli/r_y_f_1.jpg style=width:307.2px></img"",""<br><img src=stimuli/r_y_f_2.jpg style=width:307.2px></img"",""<br><img src=stimuli/r_y_f_3.jpg style=width:307.2px></img"",""<br><img src=stimuli/r_y_f_4.jpg style=width:307.2px></img""]","4","3","true","","","","","","","","","","","","",""
"","","","","","survey-multi-choice","43","158236","0.0-25.0","63fa2f029381a13d9f2a36a8","66672ccc8d46f9e0fed8103f","669571355961f75f0f006358","3","forward","ramp","3868","","<br><img src=stimuli/b_b_f_1.jpg style=width:307.2px></img","","surprise_quiz","","false","","","","","","[0]","lb_hb_r","[""<br><img src=stimuli/b_b_f_1.jpg style=width:307.2px></img"",""<br><img src=stimuli/b_b_f_2.jpg style=width:307.2px></img"",""<br><img src=stimuli/b_b_f_3.jpg style=width:307.2px></img"",""<br><img src=stimuli/b_b_f_4.jpg style=width:307.2px></img""]","1","2","true","","","","","","","","","","","","",""
"","","","","","survey-multi-choice","44","185062","0.0-26.0","63fa2f029381a13d9f2a36a8","66672ccc8d46f9e0fed8103f","669571355961f75f0f006358","3","forward","ramp","26824","stimuli/two_cubes_forward_2.jpg","<br><img src=stimuli/two_cubes_forward_2_left_black.jpg style=width:307.2px></img","","generalization_check","","","","","","","","[0]","","[""<br><img src=stimuli/two_cubes_forward_2_left_red.jpg style=width:307.2px></img"",""<br><img src=stimuli/two_cubes_forward_2_left_black.jpg style=width:307.2px></img"",""<br><img src=stimuli/two_cubes_forward_2_right_red.jpg style=width:307.2px></img"",""<br><img src=stimuli/two_cubes_forward_2_right_black.jpg style=width:307.2px></img""]","","","","consistent","black","black","left","true","","","","","","","",""
"","","","","","survey-multi-choice","45","194583","0.0-27.0","63fa2f029381a13d9f2a36a8","66672ccc8d46f9e0fed8103f","669571355961f75f0f006358","3","forward","ramp","9518","stimuli/two_ramps_forward_1.jpg","<br><img src=stimuli/two_ramps_forward_1_right_blue.jpg style=width:307.2px></img","","generalization_check","","","","","","","","[0]","","[""<br><img src=stimuli/two_ramps_forward_1_left_yellow.jpg style=width:307.2px></img"",""<br><img src=stimuli/two_ramps_forward_1_left_blue.jpg style=width:307.2px></img"",""<br><img src=stimuli/two_ramps_forward_1_right_blue.jpg style=width:307.2px></img"",""<br><img src=stimuli/two_ramps_forward_1_right_yellow.jpg style=width:307.2px></img""]","","","","consistent","yellow","blue","right","false","","","","","","","",""
"","","","","","survey-multi-choice","46","213436","0.0-28.0","63fa2f029381a13d9f2a36a8","66672ccc8d46f9e0fed8103f","669571355961f75f0f006358","3","forward","ramp","18852","stimuli/two_cubes_backward_2.jpg","<br><img src=stimuli/two_cubes_backward_2_left_black.jpg style=width:307.2px></img","","generalization_check","","","","","","","","[0]","","[""<br><img src=stimuli/two_cubes_backward_2_left_red.jpg style=width:307.2px></img"",""<br><img src=stimuli/two_cubes_backward_2_left_black.jpg style=width:307.2px></img"",""<br><img src=stimuli/two_cubes_backward_2_right_red.jpg style=width:307.2px></img"",""<br><img src=stimuli/two_cubes_backward_2_right_black.jpg style=width:307.2px></img""]","","","","reversed","black","black","left","true","","","","","","","",""
"","","","","","survey-multi-choice","47","244446","0.0-29.0","63fa2f029381a13d9f2a36a8","66672ccc8d46f9e0fed8103f","669571355961f75f0f006358","3","forward","ramp","31008","stimuli/two_ramps_backward_2.jpg","<br><img src=stimuli/two_ramps_backward_2_left_yellow.jpg style=width:307.2px></img","","generalization_check","","","","","","","","[0]","","[""<br><img src=stimuli/two_ramps_backward_2_left_yellow.jpg style=width:307.2px></img"",""<br><img src=stimuli/two_ramps_backward_2_left_blue.jpg style=width:307.2px></img"",""<br><img src=stimuli/two_ramps_backward_2_right_blue.jpg style=width:307.2px></img"",""<br><img src=stimuli/two_ramps_backward_2_right_yellow.jpg style=width:307.2px></img""]","","","","reversed","yellow","yellow","left","true","","","","","","","",""
"","","","","","survey-html-form","48","295206","0.0-30.0","63fa2f029381a13d9f2a36a8","66672ccc8d46f9e0fed8103f","669571355961f75f0f006358","3","forward","ramp","50757","","{""response"":""I had no idea how the ramp lacking color would affect things and this seemed like a fine 'alternate' choice.""}","","generalization_check_survey","","","","","","","","","","","","","","consistent","","black","left","","44","","","","","","",""
"","","","","","survey-html-form","49","341249","0.0-31.0","63fa2f029381a13d9f2a36a8","66672ccc8d46f9e0fed8103f","669571355961f75f0f006358","3","forward","ramp","46040","","{""response"":""I was probably wrong with this and the yellow side of the ramp could have had the cube further away""}","","generalization_check_survey","","","","","","","","","","","","","","consistent","","blue","right","","45","","","","","","",""
"","","","","","survey-html-form","50","372278","0.0-32.0","63fa2f029381a13d9f2a36a8","66672ccc8d46f9e0fed8103f","669571355961f75f0f006358","3","forward","ramp","31028","","{""response"":""I had no idea what the gray ramp would do and this seemed like a plausible alternative action""}","","generalization_check_survey","","","","","","","","","","","","","","reversed","","black","left","","46","","","","","","",""
"","","","","","survey-html-form","51","404846","0.0-33.0","63fa2f029381a13d9f2a36a8","66672ccc8d46f9e0fed8103f","669571355961f75f0f006358","3","forward","ramp","32567","","{""response"":""I thought cube on the yellow side of the ramp would go further away""}","","generalization_check_survey","","","","","","","","","","","","","","reversed","","yellow","left","","47","","","","","","",""
"","","","","","html-button-response","52","409075","0.0-34.0","63fa2f029381a13d9f2a36a8","66672ccc8d46f9e0fed8103f","669571355961f75f0f006358","3","forward","ramp","4226","<p>Thank you for participating!</p>You answered 15 out of 16 trials correctly, and will receive a $0.45 bonus.<p>Now you will complete a short survey before finishing the experiment.</p>","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","survey-html-form","53","451479","0.0-35.0","63fa2f029381a13d9f2a36a8","66672ccc8d46f9e0fed8103f","669571355961f75f0f006358","3","forward","ramp","42401","","{""feedback"":""I paid attention to the ramp and cube color for the first two trials and made a guess"",""age"":""54"",""gender"":""Female"",""other_gender"":"""",""race"":""White"",""other_race"":"""",""ethnicity"":""Non-Hispanic""}","","exit_survey","","","","","","","","","","","","","","","","","","","","I paid attention to the ramp and cube color for the first two trials and made a guess","54","Non-Hispanic","Female","White","0.9375","0.44999999999999996"
