"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","prolific_id","prolific_study_id","prolific_session_id","condition","ramp_orientation","ramp_or_cube","rt","stimulus","response","view_history","trial","correct_response","accuracy","crosses","answer_image","correct","accuracy_bool","end_position","question_order","surprise_setup","choices","selected_position","end_posision","accuracy_finish_line","orientation","farther_color","predicted_further","predicted_direction","farther_color_generalized","relates_to","feedback","age","ethnicity","gender","race","overall_accuracy","bonus"
"","","","","","html-button-response","10","48520","0.0-6.0-1.0","55a43278fdf99b02ff6caf89","66672ccc8d46f9e0fed8103f","66952cc889fa94c55566dd3f","6","backward","ramp","1648","<img src=stimuli/b_b_b_3.jpg style=width:1344px></img<br> <center><p> &#9989 Correct! &#9989 </p><c/enter>","0","","feedback_trial","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","11","52136","0.0-7.0-0.0","55a43278fdf99b02ff6caf89","66672ccc8d46f9e0fed8103f","66952cc889fa94c55566dd3f","6","backward","ramp","3615","<img src=stimuli/b_y_b.jpg style=width:1344px></img<br> <center><p> Will the cube end up to the right of the finish line? </p><c/enter>","Yes","","prediction_trial","No","","false","[""stimuli/b_y_b_1.jpg""]","false","0","1","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","12","53706","0.0-7.0-1.0","55a43278fdf99b02ff6caf89","66672ccc8d46f9e0fed8103f","66952cc889fa94c55566dd3f","6","backward","ramp","1569","<img src=stimuli/b_y_b_1.jpg style=width:1344px></img<br> <center><p> &#10060 Incorrect! &#10060 </p><c/enter>","0","","feedback_trial","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","13","58203","0.0-8.0-0.0","55a43278fdf99b02ff6caf89","66672ccc8d46f9e0fed8103f","66952cc889fa94c55566dd3f","6","backward","ramp","4496","<img src=stimuli/b_b_b.jpg style=width:1344px></img<br> <center><p> Will the cube end up to the right of the finish line? </p><c/enter>","No","","prediction_trial","Yes","","true","[""stimuli/b_b_b_3.jpg""]","false","0","3","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","14","59138","0.0-8.0-1.0","55a43278fdf99b02ff6caf89","66672ccc8d46f9e0fed8103f","66952cc889fa94c55566dd3f","6","backward","ramp","934","<img src=stimuli/b_b_b_3.jpg style=width:1344px></img<br> <center><p> &#10060 Incorrect! &#10060 </p><c/enter>","0","","feedback_trial","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","15","61024","0.0-9.0-0.0","55a43278fdf99b02ff6caf89","66672ccc8d46f9e0fed8103f","66952cc889fa94c55566dd3f","6","backward","ramp","1885","<img src=stimuli/r_y_b.jpg style=width:1344px></img<br> <center><p> Will the cube end up to the right of the finish line? </p><c/enter>","No","","prediction_trial","No","","false","[""stimuli/r_y_b_2.jpg""]","true","1","2","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","16","61778","0.0-9.0-1.0","55a43278fdf99b02ff6caf89","66672ccc8d46f9e0fed8103f","66952cc889fa94c55566dd3f","6","backward","ramp","753","<img src=stimuli/r_y_b_2.jpg style=width:1344px></img<br> <center><p> &#9989 Correct! &#9989 </p><c/enter>","0","","feedback_trial","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","17","64419","0.0-10.0-0.0","55a43278fdf99b02ff6caf89","66672ccc8d46f9e0fed8103f","66952cc889fa94c55566dd3f","6","backward","ramp","2639","<img src=stimuli/r_b_b.jpg style=width:1344px></img<br> <center><p> Will the cube end up to the right of the finish line? </p><c/enter>","Yes","","prediction_trial","Yes","","true","[""stimuli/r_b_b_4.jpg""]","true","1","4","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","18","65784","0.0-10.0-1.0","55a43278fdf99b02ff6caf89","66672ccc8d46f9e0fed8103f","66952cc889fa94c55566dd3f","6","backward","ramp","1364","<img src=stimuli/r_b_b_4.jpg style=width:1344px></img<br> <center><p> &#9989 Correct! &#9989 </p><c/enter>","0","","feedback_trial","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","19","68940","0.0-11.0-0.0","55a43278fdf99b02ff6caf89","66672ccc8d46f9e0fed8103f","66952cc889fa94c55566dd3f","6","backward","ramp","3155","<img src=stimuli/b_y_b.jpg style=width:1344px></img<br> <center><p> Will the cube end up to the right of the finish line? </p><c/enter>","No","","prediction_trial","No","","false","[""stimuli/b_y_b_1.jpg""]","true","1","1","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","20","69653","0.0-11.0-1.0","55a43278fdf99b02ff6caf89","66672ccc8d46f9e0fed8103f","66952cc889fa94c55566dd3f","6","backward","ramp","713","<img src=stimuli/b_y_b_1.jpg style=width:1344px></img<br> <center><p> &#9989 Correct! &#9989 </p><c/enter>","0","","feedback_trial","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","21","69693","0.0-12.0-0.0","55a43278fdf99b02ff6caf89","66672ccc8d46f9e0fed8103f","66952cc889fa94c55566dd3f","6","backward","ramp","39","<img src=stimuli/r_b_b.jpg style=width:1344px></img<br> <center><p> Will the cube end up to the right of the finish line? </p><c/enter>","No","","prediction_trial","Yes","","true","[""stimuli/r_b_b_4.jpg""]","false","0","4","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","22","71780","0.0-12.0-1.0","55a43278fdf99b02ff6caf89","66672ccc8d46f9e0fed8103f","66952cc889fa94c55566dd3f","6","backward","ramp","2086","<img src=stimuli/r_b_b_4.jpg style=width:1344px></img<br> <center><p> &#10060 Incorrect! &#10060 </p><c/enter>","0","","feedback_trial","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","23","77127","0.0-13.0-0.0","55a43278fdf99b02ff6caf89","66672ccc8d46f9e0fed8103f","66952cc889fa94c55566dd3f","6","backward","ramp","5345","<img src=stimuli/r_y_b.jpg style=width:1344px></img<br> <center><p> Will the cube end up to the right of the finish line? </p><c/enter>","Yes","","prediction_trial","No","","false","[""stimuli/r_y_b_2.jpg""]","false","0","2","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","24","77968","0.0-13.0-1.0","55a43278fdf99b02ff6caf89","66672ccc8d46f9e0fed8103f","66952cc889fa94c55566dd3f","6","backward","ramp","840","<img src=stimuli/r_y_b_2.jpg style=width:1344px></img<br> <center><p> &#10060 Incorrect! &#10060 </p><c/enter>","0","","feedback_trial","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","25","79721","0.0-14.0-0.0","55a43278fdf99b02ff6caf89","66672ccc8d46f9e0fed8103f","66952cc889fa94c55566dd3f","6","backward","ramp","1752","<img src=stimuli/b_y_b.jpg style=width:1344px></img<br> <center><p> Will the cube end up to the right of the finish line? </p><c/enter>","No","","prediction_trial","No","","false","[""stimuli/b_y_b_1.jpg""]","true","1","1","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","26","80443","0.0-14.0-1.0","55a43278fdf99b02ff6caf89","66672ccc8d46f9e0fed8103f","66952cc889fa94c55566dd3f","6","backward","ramp","721","<img src=stimuli/b_y_b_1.jpg style=width:1344px></img<br> <center><p> &#9989 Correct! &#9989 </p><c/enter>","0","","feedback_trial","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","27","82117","0.0-15.0-0.0","55a43278fdf99b02ff6caf89","66672ccc8d46f9e0fed8103f","66952cc889fa94c55566dd3f","6","backward","ramp","1673","<img src=stimuli/b_b_b.jpg style=width:1344px></img<br> <center><p> Will the cube end up to the right of the finish line? </p><c/enter>","Yes","","prediction_trial","Yes","","true","[""stimuli/b_b_b_3.jpg""]","true","1","3","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","28","82989","0.0-15.0-1.0","55a43278fdf99b02ff6caf89","66672ccc8d46f9e0fed8103f","66952cc889fa94c55566dd3f","6","backward","ramp","872","<img src=stimuli/b_b_b_3.jpg style=width:1344px></img<br> <center><p> &#9989 Correct! &#9989 </p><c/enter>","0","","feedback_trial","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","29","86646","0.0-16.0-0.0","55a43278fdf99b02ff6caf89","66672ccc8d46f9e0fed8103f","66952cc889fa94c55566dd3f","6","backward","ramp","3657","<img src=stimuli/r_b_b.jpg style=width:1344px></img<br> <center><p> Will the cube end up to the right of the finish line? </p><c/enter>","No","","prediction_trial","Yes","","true","[""stimuli/r_b_b_4.jpg""]","false","0","4","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","30","87456","0.0-16.0-1.0","55a43278fdf99b02ff6caf89","66672ccc8d46f9e0fed8103f","66952cc889fa94c55566dd3f","6","backward","ramp","808","<img src=stimuli/r_b_b_4.jpg style=width:1344px></img<br> <center><p> &#10060 Incorrect! &#10060 </p><c/enter>","0","","feedback_trial","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","31","90295","0.0-17.0-0.0","55a43278fdf99b02ff6caf89","66672ccc8d46f9e0fed8103f","66952cc889fa94c55566dd3f","6","backward","ramp","2839","<img src=stimuli/b_b_b.jpg style=width:1344px></img<br> <center><p> Will the cube end up to the right of the finish line? </p><c/enter>","Yes","","prediction_trial","Yes","","true","[""stimuli/b_b_b_3.jpg""]","true","1","3","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","32","91120","0.0-17.0-1.0","55a43278fdf99b02ff6caf89","66672ccc8d46f9e0fed8103f","66952cc889fa94c55566dd3f","6","backward","ramp","824","<img src=stimuli/b_b_b_3.jpg style=width:1344px></img<br> <center><p> &#9989 Correct! &#9989 </p><c/enter>","0","","feedback_trial","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","33","92746","0.0-18.0-0.0","55a43278fdf99b02ff6caf89","66672ccc8d46f9e0fed8103f","66952cc889fa94c55566dd3f","6","backward","ramp","1625","<img src=stimuli/r_y_b.jpg style=width:1344px></img<br> <center><p> Will the cube end up to the right of the finish line? </p><c/enter>","No","","prediction_trial","No","","false","[""stimuli/r_y_b_2.jpg""]","true","1","2","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","34","93507","0.0-18.0-1.0","55a43278fdf99b02ff6caf89","66672ccc8d46f9e0fed8103f","66952cc889fa94c55566dd3f","6","backward","ramp","761","<img src=stimuli/r_y_b_2.jpg style=width:1344px></img<br> <center><p> &#9989 Correct! &#9989 </p><c/enter>","0","","feedback_trial","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","35","95760","0.0-19.0-0.0","55a43278fdf99b02ff6caf89","66672ccc8d46f9e0fed8103f","66952cc889fa94c55566dd3f","6","backward","ramp","2253","<img src=stimuli/b_y_b.jpg style=width:1344px></img<br> <center><p> Will the cube end up to the right of the finish line? </p><c/enter>","Yes","","prediction_trial","No","","false","[""stimuli/b_y_b_1.jpg""]","false","0","1","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","36","96374","0.0-19.0-1.0","55a43278fdf99b02ff6caf89","66672ccc8d46f9e0fed8103f","66952cc889fa94c55566dd3f","6","backward","ramp","613","<img src=stimuli/b_y_b_1.jpg style=width:1344px></img<br> <center><p> &#10060 Incorrect! &#10060 </p><c/enter>","0","","feedback_trial","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","37","98742","0.0-20.0-0.0","55a43278fdf99b02ff6caf89","66672ccc8d46f9e0fed8103f","66952cc889fa94c55566dd3f","6","backward","ramp","2368","<img src=stimuli/r_b_b.jpg style=width:1344px></img<br> <center><p> Will the cube end up to the right of the finish line? </p><c/enter>","Yes","","prediction_trial","Yes","","true","[""stimuli/r_b_b_4.jpg""]","true","1","4","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","38","99242","0.0-20.0-1.0","55a43278fdf99b02ff6caf89","66672ccc8d46f9e0fed8103f","66952cc889fa94c55566dd3f","6","backward","ramp","499","<img src=stimuli/r_b_b_4.jpg style=width:1344px></img<br> <center><p> &#9989 Correct! &#9989 </p><c/enter>","0","","feedback_trial","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","39","100449","0.0-21.0","55a43278fdf99b02ff6caf89","66672ccc8d46f9e0fed8103f","66952cc889fa94c55566dd3f","6","backward","ramp","1206"," <p> Now we will ask you a few different questions.</p> <p>Please answer them as well as you can.</p>","0","","surprise_quiz_instructions","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","survey-multi-choice","40","106574","0.0-22.0","55a43278fdf99b02ff6caf89","66672ccc8d46f9e0fed8103f","66952cc889fa94c55566dd3f","6","backward","ramp","6123","","<br><img src=stimuli/r_b_b_4.jpg style=width:384px></img","","surprise_quiz","","true","","","","","","[0]","lr_lb_r","[""<br><img src=stimuli/r_b_b_1.jpg style=width:384px></img"",""<br><img src=stimuli/r_b_b_2.jpg style=width:384px></img"",""<br><img src=stimuli/r_b_b_3.jpg style=width:384px></img"",""<br><img src=stimuli/r_b_b_4.jpg style=width:384px></img""]","4","4","true","","","","","","","","","","","","",""
"","","","","","survey-multi-choice","41","113336","0.0-23.0","55a43278fdf99b02ff6caf89","66672ccc8d46f9e0fed8103f","66952cc889fa94c55566dd3f","6","backward","ramp","6762","","<br><img src=stimuli/b_b_b_2.jpg style=width:384px></img","","surprise_quiz","","false","","","","","","[0]","hb_lb_r","[""<br><img src=stimuli/b_b_b_1.jpg style=width:384px></img"",""<br><img src=stimuli/b_b_b_2.jpg style=width:384px></img"",""<br><img src=stimuli/b_b_b_3.jpg style=width:384px></img"",""<br><img src=stimuli/b_b_b_4.jpg style=width:384px></img""]","2","3","true","","","","","","","","","","","","",""
"","","","","","survey-multi-choice","42","117039","0.0-24.0","55a43278fdf99b02ff6caf89","66672ccc8d46f9e0fed8103f","66952cc889fa94c55566dd3f","6","backward","ramp","3703","","<br><img src=stimuli/b_y_b_1.jpg style=width:384px></img","","surprise_quiz","","true","","","","","","[0]","hb_hy_r","[""<br><img src=stimuli/b_y_b_1.jpg style=width:384px></img"",""<br><img src=stimuli/b_y_b_2.jpg style=width:384px></img"",""<br><img src=stimuli/b_y_b_3.jpg style=width:384px></img"",""<br><img src=stimuli/b_y_b_4.jpg style=width:384px></img""]","1","1","true","","","","","","","","","","","","",""
"","","","","","survey-multi-choice","43","120814","0.0-25.0","55a43278fdf99b02ff6caf89","66672ccc8d46f9e0fed8103f","66952cc889fa94c55566dd3f","6","backward","ramp","3773","","<br><img src=stimuli/r_y_b_3.jpg style=width:384px></img","","surprise_quiz","","false","","","","","","[0]","lr_hy_r","[""<br><img src=stimuli/r_y_b_1.jpg style=width:384px></img"",""<br><img src=stimuli/r_y_b_2.jpg style=width:384px></img"",""<br><img src=stimuli/r_y_b_3.jpg style=width:384px></img"",""<br><img src=stimuli/r_y_b_4.jpg style=width:384px></img""]","3","2","false","","","","","","","","","","","","",""
"","","","","","survey-multi-choice","44","134523","0.0-26.0","55a43278fdf99b02ff6caf89","66672ccc8d46f9e0fed8103f","66952cc889fa94c55566dd3f","6","backward","ramp","13709","stimuli/two_ramps_backward_1.jpg","<br><img src=stimuli/two_ramps_backward_1_left_blue.jpg style=width:384px></img","","generalization_check","","","","","","","","[0]","","[""<br><img src=stimuli/two_ramps_backward_1_left_yellow.jpg style=width:384px></img"",""<br><img src=stimuli/two_ramps_backward_1_left_blue.jpg style=width:384px></img"",""<br><img src=stimuli/two_ramps_backward_1_right_blue.jpg style=width:384px></img"",""<br><img src=stimuli/two_ramps_backward_1_right_yellow.jpg style=width:384px></img""]","","","","consistent","blue","blue","left","true","","","","","","","",""
"","","","","","survey-multi-choice","45","144886","0.0-27.0","55a43278fdf99b02ff6caf89","66672ccc8d46f9e0fed8103f","66952cc889fa94c55566dd3f","6","backward","ramp","10363","stimuli/two_cubes_backward_1.jpg","<br><img src=stimuli/two_cubes_backward_1_right_red.jpg style=width:384px></img","","generalization_check","","","","","","","","[0]","","[""<br><img src=stimuli/two_cubes_backward_1_left_red.jpg style=width:384px></img"",""<br><img src=stimuli/two_cubes_backward_1_left_black.jpg style=width:384px></img"",""<br><img src=stimuli/two_cubes_backward_1_right_red.jpg style=width:384px></img"",""<br><img src=stimuli/two_cubes_backward_1_right_black.jpg style=width:384px></img""]","","","","consistent","red","red","right","true","","","","","","","",""
"","","","","","survey-multi-choice","46","152642","0.0-28.0","55a43278fdf99b02ff6caf89","66672ccc8d46f9e0fed8103f","66952cc889fa94c55566dd3f","6","backward","ramp","7753","stimuli/two_ramps_forward_1.jpg","<br><img src=stimuli/two_ramps_forward_1_right_blue.jpg style=width:384px></img","","generalization_check","","","","","","","","[0]","","[""<br><img src=stimuli/two_ramps_forward_1_left_yellow.jpg style=width:384px></img"",""<br><img src=stimuli/two_ramps_forward_1_left_blue.jpg style=width:384px></img"",""<br><img src=stimuli/two_ramps_forward_1_right_blue.jpg style=width:384px></img"",""<br><img src=stimuli/two_ramps_forward_1_right_yellow.jpg style=width:384px></img""]","","","","reversed","blue","blue","right","true","","","","","","","",""
"","","","","","survey-multi-choice","47","159278","0.0-29.0","55a43278fdf99b02ff6caf89","66672ccc8d46f9e0fed8103f","66952cc889fa94c55566dd3f","6","backward","ramp","6635","stimuli/two_cubes_forward_1.jpg","<br><img src=stimuli/two_cubes_forward_1_right_red.jpg style=width:384px></img","","generalization_check","","","","","","","","[0]","","[""<br><img src=stimuli/two_cubes_forward_1_left_red.jpg style=width:384px></img"",""<br><img src=stimuli/two_cubes_forward_1_left_black.jpg style=width:384px></img"",""<br><img src=stimuli/two_cubes_forward_1_right_red.jpg style=width:384px></img"",""<br><img src=stimuli/two_cubes_forward_1_right_black.jpg style=width:384px></img""]","","","","reversed","red","red","right","true","","","","","","","",""
"","","","","","survey-html-form","48","179836","0.0-30.0","55a43278fdf99b02ff6caf89","66672ccc8d46f9e0fed8103f","66952cc889fa94c55566dd3f","6","backward","ramp","20557","","{""response"":""I felt like they would slide down the ramp""}","","generalization_check_survey","","","","","","","","","","","","","","consistent","","blue","left","","44","","","","","","",""
"","","","","","survey-html-form","49","226087","0.0-31.0","55a43278fdf99b02ff6caf89","66672ccc8d46f9e0fed8103f","66952cc889fa94c55566dd3f","6","backward","ramp","46250","","{""response"":""I felt like they would go the opposite of the other cubes and ramps""}","","generalization_check_survey","","","","","","","","","","","","","","consistent","","red","right","","45","","","","","","",""
"","","","","","survey-html-form","50","237693","0.0-32.0","55a43278fdf99b02ff6caf89","66672ccc8d46f9e0fed8103f","66952cc889fa94c55566dd3f","6","backward","ramp","11605","","{""response"":""I thought they would slide towards the finish line""}","","generalization_check_survey","","","","","","","","","","","","","","reversed","","blue","right","","46","","","","","","",""
"","","","","","survey-html-form","51","261178","0.0-33.0","55a43278fdf99b02ff6caf89","66672ccc8d46f9e0fed8103f","66952cc889fa94c55566dd3f","6","backward","ramp","23484","","{""response"":""I felt like they would slide towards the bottom""}","","generalization_check_survey","","","","","","","","","","","","","","reversed","","red","right","","47","","","","","","",""
"","","","","","html-button-response","52","263112","0.0-34.0","55a43278fdf99b02ff6caf89","66672ccc8d46f9e0fed8103f","66952cc889fa94c55566dd3f","6","backward","ramp","1933","<p>Thank you for participating!</p>You answered 10 out of 16 trials correctly, and will receive a $0.30 bonus.<p>Now you will complete a short survey before finishing the experiment.</p>","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","survey-html-form","53","292047","0.0-35.0","55a43278fdf99b02ff6caf89","66672ccc8d46f9e0fed8103f","66952cc889fa94c55566dd3f","6","backward","ramp","28935","","{""feedback"":""I tried to get a sense of what was happening based on the outcomes"",""age"":""37"",""gender"":""Male"",""other_gender"":"""",""race"":""White"",""other_race"":"""",""ethnicity"":""Non-Hispanic""}","","exit_survey","","","","","","","","","","","","","","","","","","","","I tried to get a sense of what was happening based on the outcomes","37","Non-Hispanic","Male","White","0.625","0.3"
